Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	p53 signaling pathway	0.685521354251872	5.870410322008005	0.0	0.0	0.0	58/73	22.42%	IGFBP3;SFN;SERPINE1;THBS1;EI24;CCND3;PERP;STEAP3;SHISA5;CCND1;CD82;CDKN1A;GADD45B;BCL2L1;CYCS;CCNG1;TP53;CDK4;TNFRSF10B;GADD45A;BAX;CASP3;SESN2;TSC2;CCNB1;PTEN;COP1;BID;SESN3;RRM2B;CCNG2;SIVA1;MDM2;TNFRSF10A;CASP8;PMAIP1;CDK2;CDK6;AIFM2;RRM2;TP53I3;CDK1;GADD45G;CHEK1;CASP9;FAS;SESN1;PPM1D;MDM4;BBC3;DDB2;CCND2;CCNB2;APAF1;GORAB;RCHY1;ZMAT3;ATM	KEGG_2021_Human	True
prerank	Myc Targets V2	0.7363477324324921	5.339028477683363	0.0	0.0	0.0	52/57	23.28%	NPM1;CBX3;NOLC1;HSPD1;SRM;FARSA;HK2;IMP4;MRTO4;PA2G4;GNL3;DCTPP1;EXOSC5;TFB2M;PPRC1;CDK4;MAP3K6;DDX18;MYBBP1A;BYSL;MPHOSPH10;UNG;NOP56;NIP7;TBRG4;PES1;RRP12;MCM4;WDR43;AIMP2;RRP9;GRWD1;NOC4L;SLC29A2;RABEPK;TCOF1;WDR74;MYC;NOP16;TMEM97;HSPE1;SUPV3L1;MCM5;LAS1L;UTP20;DUSP2;PRMT3;SLC19A1;NDUFAF4;PLK1;PUS1;RCL1	MSigDB_Hallmark_2020	True
prerank	Inositol phosphate metabolism	0.6472030187552076	4.849893367809767	0.0	0.0	0.0	60/73	27.52%	TPI1;ISYNA1;PIP4K2C;PI4KB;PIP5K1A;CDIPT;ITPKC;INPPL1;PI4K2B;PIP4K2B;PTEN;PIP5K1C;PIK3C2A;PLCB3;PLCG1;PIK3CB;OCRL;MTMR4;INPP5K;MTMR1;ALDH6A1;IMPA2;ITPKB;INPP5A;PI4KA;ITPK1;PIP4K2A;PI4K2A;PLCH1;MINPP1;IMPA1;IPMK;PIKFYVE;MTMR14;MTM1;MTMR6;INPP1;PIK3C2B;SACM1L;INPP5D;SYNJ1;INPP4A;MTMR2;INPP4B;INPP5B;SYNJ2;PIK3CD;PLCE1;INPP5F;INPP5E;PLCD1;PIK3CA;PIP5K1B;PLCB2;PIP5KL1;PLCB1;PIK3CG;PIK3C3;PLCD3;PLCB4	KEGG_2021_Human	False
prerank	Endometrial cancer	0.6808106872975107	4.708701573200416	0.0	0.0	0.0	52/58	25.07%	EGFR;CDH1;CTNNA1;CTNNB1;CCND1;CDKN1A;GRB2;GADD45B;NRAS;MAPK3;ARAF;MAPK1;ERBB2;MAP2K2;FOXO3;TP53;AKT1;GADD45A;BAX;ELK1;MAP2K1;BAK1;PTEN;PIK3R1;TCF7L1;PIK3CB;HRAS;KRAS;SOS2;AXIN1;MYC;AKT2;AXIN2;SOS1;TCF7L2;PIK3R3;PDPK1;BAD;RAF1;GADD45G;GSK3B;CASP9;APC;DDB2;PIK3CD;POLK;MLH1;EGF;AKT3;PIK3CA;BRAF;LEF1	KEGG_2021_Human	False
prerank	Prostate cancer	0.6268990878676683	4.653410140921436	0.0	0.0	0.0	81/97	25.61%	HSP90AB1;GSTP1;HSP90AA1;HSP90B1;EGFR;SPINT1;ATF4;NFKBIA;CTNNB1;TMPRSS2;CCND1;CDKN1A;PDGFRB;GRB2;PLAU;CREB3L2;NRAS;CREB3;MAPK3;ARAF;RELA;MAPK1;ERBB2;CDKN1B;MAP2K2;PDGFC;TP53;AKT1;PDGFRA;PDGFA;CREB3L1;EP300;MAP2K1;MTOR;E2F3;TGFA;ETV5;CREBBP;PTEN;PIK3R1;TCF7L1;NFKB1;PIK3CB;MMP9;HRAS;KRAS;CREB3L4;SOS2;PLAT;MDM2;FOXO1;AKT2;PDGFB;MMP3;CHUK;PDGFD;SOS1;CDK2;TCF7L2;PIK3R3;IGF1R;PDPK1;ZEB1;BAD;CREB1;RAF1;GSK3B;CASP9;ERG;FGFR1;E2F1;RB1;FGFR2;PIK3CD;IKBKB;EGF;AKT3;PIK3CA;BRAF;LEF1;CCNE1	KEGG_2021_Human	False
prerank	N-Glycan biosynthesis	0.6729672570845727	4.491962111009694	0.0	0.0	0.0	34/50	14.93%	RPN2;DDOST;GANAB;DAD1;RPN1;B4GALT1;MOGS;STT3A;DPM2;STT3B;MGAT4B;DPM3;DPM1;B4GALT3;ALG3;MGAT1;DOLPP1;ALG8;ST6GAL1;MAN1B1;DOLK;TUSC3;MAN1A1;B4GALT2;MGAT5;MAN1A2;DPAGT1;ALG5;FUT8;ALG2;MAN2A1;SRD5A3;ALG1;MGAT4A	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7259160174252076	4.474912889289771	0.0	0.0	0.0	43/48	23.69%	FTL;PRDX1;PRDX6;GPX4;SOD1;TXN;PDLIM1;GPX3;NQO1;JUNB;PRDX4;LSP1;PRNP;PRDX2;MGST1;NDUFB4;PTPA;NDUFA6;GSR;CAT;G6PD;SBNO2;HMOX2;ABCC1;SCAF4;NDUFS2;LAMTOR5;TXNRD1;SELENOS;STK25;PFKP;OXSR1;GCLM;ATOX1;ERCC2;GCLC;GLRX;FES;TXNRD2;MSRA;CDKN2D;GLRX2;MBP	MSigDB_Hallmark_2020	False
prerank	Bacterial invasion of epithelial cells	0.6687138364781985	4.444763779687681	0.0	0.0	0.0	51/77	14.34%	ACTB;ACTG1;FN1;RAC1;ACTR2;CDH1;MET;CTNNA1;SEPTIN2;RHOA;SHC1;CLTC;CTNNB1;CTTN;WASF2;CAV1;ARPC3;ARPC2;CLTA;ITGB1;WASL;SEPTIN9;ARPC5L;CD2AP;CRK;CLTB;RHOG;CDC42;PTK2;VCL;ELMO3;CAV2;ACTR3;CRKL;SEPTIN11;ARPC5;ITGA5;DOCK1;ARPC4;SRC;HCLS1;DNM2;BCAR1;PIK3R1;ARPC1A;MAD2L2;ELMO2;PIK3CB;PXN;SEPTIN8;SEPTIN6	KEGG_2021_Human	False
prerank	Leishmaniasis	0.6845438237693144	4.444399993237641	0.0	0.0	0.0	47/74	16.07%	HLA-DRA;HLA-DRB1;C3;EEF1A1;MARCKSL1;HLA-DRB5;HLA-DPA1;HLA-DQB1;HLA-DMA;NFKBIA;PTGS2;IFNGR1;CYBA;HLA-DQA1;IRAK1;STAT1;HLA-DPB1;JUN;IFNGR2;TGFB1;ITGB1;ITGB2;EEF1A2;FCGR3A;MAPK3;RELA;FOS;MAPK13;MAPK1;TAB2;MAPK14;HLA-DMB;JAK1;ELK1;MYD88;HLA-DOA;NFKBIB;TLR2;CYBB;NFKB1;PTPN6;FCGR2A;NCF2;TGFB2;TAB1;NCF4;MAP3K7	KEGG_2021_Human	False
prerank	Proteasome	0.7314003066525965	4.388681583123721	0.0	0.0	0.0	36/46	10.47%	PSMB4;PSME1;PSMB7;PSMD4;PSMB5;PSMB3;PSMA7;PSMC4;PSMC3;PSMD2;PSMB2;PSMB6;PSMB1;PSMD8;POMP;PSME2;PSMB8;PSMD13;PSMD3;ADRM1;PSMA3;PSME3;PSMD11;PSMC5;PSMA5;PSMD7;PSME4;PSMB10;PSMC2;PSMB9;PSMD12;PSMD14;PSMA4;PSMF1;PSMD1;PSMC6	KEGG_2021_Human	False
