Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Viral myocarditis	0.736084273476315	6.1015741300161315	0.0	0.0	0.0	36/57	11.18%	ACTB;HLA-DRA;HLA-A;HLA-DRB1;HLA-C;HLA-B;ACTG1;HLA-DRB5;HLA-E;HLA-DQB1;RAC1;EIF4G2;HLA-DPA1;HLA-DQA1;HLA-DMA;EIF4G1;HLA-F;ICAM1;HLA-DPB1;CASP3;CYCS;DAG1;RAC2;CAV1;CD55;ITGB2;ABL1;HLA-DMB;CD40;RAC3;CCND1;HLA-DQA2;HLA-G;CXADR;BID;HLA-DOA	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.678549083808685	5.226062047753838	0.0	0.0	0.0	63/73	27.06%	SFN;PERP;CDKN1A;EI24;SHISA5;IGFBP3;CD82;SERPINE1;BCL2L1;GADD45A;THBS1;CDKN2A;CCNB1;CASP3;GADD45B;SIVA1;CYCS;TP53;BAX;CDK4;CCNB2;STEAP3;CCNG1;CCNE1;CCND1;SESN2;CCND3;RRM2;PMAIP1;CDK1;BID;TNFRSF10B;TP53I3;COP1;CDK2;GADD45G;TSC2;DDB2;GTSE1;CHEK1;AIFM2;PIDD1;CASP8;MDM4;TNFRSF10A;CHEK2;PTEN;CCNG2;RRM2B;FAS;CASP9;MDM2;GORAB;PPM1D;SESN1;SESN3;BBC3;APAF1;ZMAT3;RCHY1;ATM;TP73;CCND2	KEGG_2021_Human	True
prerank	Thyroid cancer	0.742238006455627	4.830579859557134	0.0	0.0	0.0	27/37	14.37%	CDKN1A;CDH1;CTNNB1;TPM3;NCOA4;GADD45A;MAPK1;GADD45B;TP53;BAK1;BAX;NRAS;MAPK3;HRAS;MAP2K2;CCDC6;CCND1;RXRB;MAP2K1;TPR;TCF7L1;RXRA;KRAS;GADD45G;TFG;DDB2;MYC	KEGG_2021_Human	False
prerank	Epithelial cell signaling in Helicobacter pylori infection	0.6617481357341236	4.743932498446446	0.0	0.0	0.0	55/70	24.16%	RAC1;NFKBIA;JUN;ATP6V0E1;ATP6V1F;ATP6V1E1;ATP6V0B;F11R;ATP6AP1;CXCL2;ATP6V1G1;CASP3;PAK1;MAPK13;RELA;GIT1;SRC;CCL5;CXCL1;CSK;CDC42;EGFR;TCIRG1;LYN;ATP6V1D;MET;ATP6V0D1;HBEGF;PTPN11;CXCL8;NFKB1;MAPK14;ATP6V1A;PLCG1;TJP1;ATP6V0A1;ATP6V1B2;ATP6V1H;ATP6V0A4;ATP6V0E2;MAP2K4;ADAM10;ATP6V1C1;IKBKB;MAPK9;CXCL3;PTPRZ1;MAP3K14;ADAM17;NOD1;IKBKG;MAPK11;ATP6V1C2;CHUK;MAPK8	KEGG_2021_Human	False
prerank	Non-small cell lung cancer	0.656292567812145	4.699529609827025	0.0	0.0	0.0	53/72	22.54%	CDKN1A;ERBB2;ARAF;GRB2;STAT3;GADD45A;CDKN2A;MAPK1;GADD45B;E2F1;TP53;BAK1;BAX;EML4;NRAS;KIF5B;CDK4;MAPK3;HRAS;EGFR;MAP2K2;AKT2;AKT1;CCND1;RXRB;MET;PIK3R3;MAP2K1;STAT5B;FOXO3;TGFA;RXRA;BAD;PLCG1;KRAS;GADD45G;DDB2;E2F3;SOS2;RASSF1;PIK3CD;SOS1;STAT5A;PIK3CB;PIK3R1;RAF1;STK4;RASSF5;CASP9;E2F2;PDPK1;EGF;JAK3	KEGG_2021_Human	False
prerank	Bacterial invasion of epithelial cells	0.6669738975388787	4.660740139329492	0.0	0.0	0.0	55/77	18.13%	ACTB;ACTG1;RAC1;FN1;RHOA;CTNNA1;CDH1;CLTA;ACTR2;ARPC3;CLTC;SEPTIN2;SHC1;CLTB;CTNNB1;RHOG;CTTN;SEPTIN9;ARPC2;ARPC4;CRKL;SRC;CAV1;WASF2;ARPC5L;CDC42;CD2AP;WASL;ACTR3;CRK;ARPC5;ITGB1;DNM2;MAD2L2;MET;PIK3R3;ARPC1A;ITGA5;VCL;BCAR1;SEPTIN6;SHC2;ELMO3;SEPTIN8;CAV2;SEPTIN11;PTK2;DOCK1;ELMO2;HCLS1;PXN;PIK3CD;PIK3CB;PIK3R1;ARHGEF26	KEGG_2021_Human	False
prerank	Antigen processing and presentation	0.6787810503040034	4.655704267769558	0.0	0.0	0.0	44/70	11.39%	HLA-DRA;HLA-A;HLA-DRB1;HLA-C;HLA-B;CD74;HLA-DRB5;B2M;HSP90AB1;CALR;HLA-E;HSPA5;HSP90AA1;CTSS;HSPA8;HLA-DQB1;PDIA3;PSME1;LGMN;HLA-DPA1;HLA-DQA1;HLA-DMA;TAPBP;CANX;CTSB;HLA-F;PSME2;HLA-DPB1;TAP1;HSPA1B;PSME3;RFX5;HSPA4;HSPA1A;CTSL;HLA-DMB;NFYC;CD4;RFXANK;HLA-DQA2;HLA-G;HSPA2;HLA-DOA;NFYA	KEGG_2021_Human	False
prerank	Proteasome	0.7821992356788112	4.49950205239312	0.0	0.0	0.0	37/46	11.46%	PSMB4;PSMB3;PSMD4;PSMA7;PSME1;PSMB1;PSMC4;PSMB5;PSMB7;PSMC3;PSMD2;PSMB6;PSMD3;PSMD8;PSMB2;PSME2;PSMD13;PSMB8;PSMD11;PSMA3;POMP;PSMB9;ADRM1;PSMC5;PSMA5;PSME3;PSMD12;PSMA4;PSMC2;PSMD14;PSMC6;PSMF1;SEM1;PSMD7;PSME4;PSMD1;PSMB10	KEGG_2021_Human	False
prerank	Tight junction	0.569406702652524	4.472825374647466	0.0	0.0	0.0	111/168	22.27%	ACTB;ACTG1;CLDN3;EZR;MSN;CLDN4;MYH9;MYL12B;RAC1;ACTN4;PCNA;MYL6;JUN;TUBA1A;RHOA;MYL12A;ACTR2;ARPC3;ERBB2;CGN;CLDN7;F11R;TUBA1B;MYL9;CLDN1;ACTN1;TUBA4A;CTTN;LLGL2;PPP2R1A;ARPC2;TUBA1C;ARPC4;HSPA4;SRC;MYH14;VASP;PPP2CA;RDX;DLG3;ARPC5L;YBX3;CDK4;CRB3;AFDN;CDC42;MYH10;PRKAB1;SCRIB;ACTR3;PRKCI;ARPC5;ITGB1;RAP1A;PRKACA;CCND1;PRKAA1;CLDN5;CLDN11;PRKAG1;ARPC1A;PPP2CB;LLGL1;RAP2C;SYNPO;MICALL2;TJP1;RUNX1;ARHGEF2;MYL6B;NF2;MAP3K5;SYMPK;PRKAB2;MARVELD2;PARD3;TJAP1;CLDN18;TJP3;AMOTL2;OCLN;PPP2R1B;RAB13;HCLS1;CLDN9;MAP2K7;ROCK2;CLDN23;PRKACB;STK11;MAP3K1;RAB8A;AMOT;MAPK9;ARHGEF18;ARHGAP17;PPP2R2A;DLG1;WAS;RAB8B;ROCK1;EPB41L4B;CGNL1;MARVELD3;PARD6A;CLDN15;PATJ;AMOTL1;PARD6B;MYH11;PRKCZ	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7110640517756656	4.445075024468625	0.0	0.0	0.0	68/76	24.39%	NFKBIA;CDKN1A;HDAC1;ARAF;SHC1;GRB2;BCL2L1;GADD45A;CDKN2A;MAPK1;GADD45B;CRKL;CDKN1B;RELA;TGFB1;E2F1;TP53;BAK1;BAX;BCR;NRAS;CDK4;MAPK3;ABL1;HRAS;MAP2K2;AKT2;AKT1;CRK;CCND1;PIK3R3;MAP2K1;TGFBR2;STAT5B;PTPN11;NFKB1;HDAC2;CTBP1;BAD;RUNX1;SHC2;KRAS;GADD45G;TGFBR1;DDB2;SMAD3;E2F3;MYC;SOS2;PIK3CD;SOS1;GAB2;STAT5A;PIK3CB;IKBKB;PIK3R1;SMAD4;RAF1;CTBP2;MDM2;E2F2;MECOM;CBL;IKBKG;TGFB3;RB1;CHUK;TGFB2	KEGG_2021_Human	False
