ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1066	-3.2162500169928254	-9.9408	0.4273	-9.966	287.0	15.737	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.0661	-3.8975434233492656	-9.9433	0.3842	-9.966	287.0	15.736	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.1654	-2.5872726614083574	-9.9357	0.5125	-9.966	287.0	14.338	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.3742	-1.414268267034073	-9.8795	0.7304	-9.966	287.0	11.59	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.8781	-0.18590080972544656	-9.8339	0.8384	-9.966	287.0	11.508	100.0	OVER
ENSG00000164187	LMBRD2	92255	LMBR1 domain containing 2	protein_coding	73.934	6.208185576617662	1.4434	0.4584	1.506	287.0	10.394	100.0	OVER
ENSG00000113194	FAF2	23197	Fas associated factor family member 2	protein_coding	210.7716	7.719543521581883	3.8183	0.3879	3.855	287.0	10.057	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0663	-3.8932496849391325	-9.905	0.5987	-9.966	287.0	10.041	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.047	-4.380821783940931	-9.9187	0.567	-9.966	287.0	9.767	100.0	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	465.5747	8.862871950760692	5.5015	0.3448	5.526	287.0	9.749	100.0	OVER
ENSG00000280204	OR1S1	219959	olfactory receptor family 1 subfamily S member 1	protein_coding	0.0303	-4.997693532616831	-9.9137	0.5129	-9.966	287.0	9.585	99.9	OVER
ENSG00000122203	KIAA1191	57179	KIAA1191	protein_coding	559.0563	9.126852347958204	5.5541	0.373	5.587	287.0	9.578	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.8424	-0.24571107327031577	-9.8325	1.006	-9.966	287.0	9.53	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.0976	-3.3422685431715378	-9.884	0.6921	-9.966	287.0	9.452	99.9	OVER
ENSG00000163235	TGFA	7039	transforming growth factor alpha	protein_coding	175.5633	7.45585570065512	1.2391	0.659	1.299	287.0	9.434	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	44.5158	5.476277986083515	1.5417	0.421	1.566	287.0	9.346	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0754	-3.710283551513701	-9.8875	0.6628	-9.966	287.0	9.32	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.8653	-0.20706137759963106	-9.8146	1.0421	-9.966	287.0	9.219	99.9	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.0169	-5.803896602285193	-9.9276	0.4598	-9.966	287.0	8.968	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	2.1407	1.0987564078081424	-9.6296	1.2076	-9.966	287.0	8.884	99.9	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	52.3057	5.708923848963436	2.9385	0.3142	2.911	287.0	8.817	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0238	-5.333516069162574	-9.9225	0.5205	-9.966	287.0	8.816	99.9	OVER
ENSG00000160131	VMA21	203547	vacuolar ATPase assembly factor VMA21	protein_coding	67.5111	6.077074190318271	3.0417	0.3484	3.046	287.0	8.712	99.9	OVER
ENSG00000187714	SLC18A3	6572	solute carrier family 18 member A3	protein_coding	2.7223	1.4453559190957	-9.5629	1.2861	-9.966	287.0	8.559	99.9	OVER
ENSG00000224109	CENPVL3	347549	centromere protein V like 3	protein_coding	0.9182	-0.1215492969033361	-9.7589	1.1613	-9.966	287.0	8.299	99.9	OVER
ENSG00000173302	GPR148	344561	G protein-coupled receptor 148	protein_coding	0.1057	-3.2283679187250245	-9.8498	0.8006	-9.966	287.0	8.271	99.9	OVER
ENSG00000177485	ZBTB33	10009	zinc finger and BTB domain containing 33	protein_coding	60.4145	5.916846824973433	2.3192	0.4366	2.296	287.0	8.24	99.9	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	138.6371	7.115179977751279	4.2313	0.3521	4.264	287.0	8.191	99.9	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	863.3919	9.753873418806537	6.4366	0.4079	6.482	287.0	8.133	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	296.1204	8.210044944249205	3.5934	0.5726	3.541	287.0	8.063	99.8	OVER
ENSG00000156735	BAG4	9530	BAG cochaperone 4	protein_coding	40.7032	5.347105759318694	2.0538	0.4093	2.029	287.0	8.046	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0385	-4.662003536484984	-9.8885	0.6541	-9.966	287.0	7.99	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.6289	-0.6668052836641118	-9.8303	1.1477	-9.966	287.0	7.984	99.8	OVER
ENSG00000169575	VPREB1	7441	V-set pre-B cell surrogate light chain 1	protein_coding	1.0991	0.13763467188337253	-9.7313	1.2434	-9.966	287.0	7.937	99.8	OVER
ENSG00000165240	ATP7A	538	ATPase copper transporting alpha	protein_coding	24.2053	4.5973106711431555	1.5532	0.3881	1.576	287.0	7.844	99.8	OVER
ENSG00000125352	RNF113A	7737	ring finger protein 113A	protein_coding	102.5616	6.680360930162671	3.6022	0.3934	3.657	287.0	7.825	99.8	OVER
ENSG00000169446	MMGT1	93380	membrane magnesium transporter 1	protein_coding	83.4811	6.38339498696968	3.6082	0.3549	3.624	287.0	7.82	99.8	OVER
ENSG00000150712	MTMR12	54545	myotubularin related protein 12	protein_coding	92.7582	6.5354184724283115	3.411	0.3998	3.436	287.0	7.815	99.8	OVER
