ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.5307	-0.9113156284666085	-9.9408	0.4273	-9.966	287.0	21.131	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1179	-3.0721793798037935	-9.9423	0.4011	-9.966	287.0	17.128	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.0879	-3.4916727707196795	-9.9433	0.3842	-9.966	287.0	16.792	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	4.5452	2.1846611537248917	-9.8007	0.8388	-9.966	287.0	14.289	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	20.1974	4.336169110464009	-9.654	1.0271	-9.966	287.0	13.621	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	9.4331	3.2378848932927236	-9.7475	0.9772	-9.966	287.0	13.288	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0702	-3.8119789485830515	-9.9384	0.4671	-9.966	287.0	13.116	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.6531	0.7260464564820015	-9.8209	0.9975	-9.966	287.0	10.573	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0197	-5.594225422050124	-9.9408	0.4273	-9.966	287.0	10.172	100.0	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	5.632	2.493903471577461	-9.709	1.2335	-9.966	287.0	9.893	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.1976	-2.3320624720210756	-9.8805	0.8416	-9.966	287.0	8.969	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.0963	-3.361416384768338	-9.8795	0.7304	-9.966	287.0	8.924	99.9	OVER
ENSG00000173673	HES3	390992	hes family bHLH transcription factor 3	protein_coding	0.0971	-3.3496030533302106	-9.8767	0.7539	-9.966	287.0	8.658	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	33.1899	5.052715844759516	1.5417	0.421	1.566	287.0	8.34	99.9	OVER
