ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.5202	-0.9400910109813149	-9.9507	0.2593	-9.966	287.0	34.75	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	39.0412	5.286962444910702	-9.8805	0.8416	-9.966	287.0	18.022	100.0	OVER
ENSG00000188877	POTEA	340441	POTE ankyrin domain family member A	protein_coding	0.0211	-5.499809820158018	-9.9507	0.2593	-9.966	287.0	17.165	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0557	-4.140507454607221	-9.9453	0.3501	-9.966	287.0	16.58	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0888	-3.4771407448083025	-9.9408	0.4273	-9.966	287.0	15.127	100.0	OVER
ENSG00000188324	OR6C6	283365	olfactory receptor family 6 subfamily C member 6	protein_coding	0.0314	-4.947862376664824	-9.9462	0.3349	-9.966	287.0	14.925	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1302	-2.9301603749313654	-9.9162	0.4864	-9.966	287.0	14.363	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0237	-5.339345147964772	-9.9462	0.3349	-9.966	287.0	13.756	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3294	-1.5977144081300039	-9.8885	0.6541	-9.966	287.0	12.675	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0409	-4.576905945850098	-9.9408	0.4273	-9.966	287.0	12.553	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.4562	-1.129102691334971	-9.873	0.7006	-9.966	287.0	12.481	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0275	-5.132894270497346	-9.9309	0.4228	-9.966	287.0	11.348	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	2.9173	1.5451281993165435	-9.7132	1.1408	-9.966	287.0	9.869	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0456	-4.423526234895169	-9.8895	0.5756	-9.966	287.0	9.496	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.9265	-0.10858081315392143	-9.8146	1.0421	-9.966	287.0	9.314	99.9	OVER
ENSG00000181965	NEUROG1	4762	neurogenin 1	protein_coding	0.0568	-4.1127866970487705	-9.8907	0.6355	-9.966	287.0	9.092	99.9	OVER
ENSG00000187714	SLC18A3	6572	solute carrier family 18 member A3	protein_coding	3.371	1.7536045362799952	-9.5629	1.2861	-9.966	287.0	8.799	99.9	OVER
ENSG00000125788	DEFB126	81623	defensin beta 126	protein_coding	4.4063	2.139895102601629	-9.6861	1.3458	-9.966	287.0	8.787	99.9	OVER
