Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Disease R-HSA-1643685	20/1736	5.147105151104218e-05	0.0262502362706315	0	0	3.118744001096942	30.79600961665936	SFTPB;FGA;TCF7L2;SLC34A2;DAXX;ROCK1;NUP188;MUC16;MUC17;RPS27L;TTF2;ADCY8;HDAC9;RAD51;ADAMTS3;ARPC3;CAMK4;POLR2C;MGAT5;TP53	Reactome_2022
Reactome_2022	Common Pathway Of Fibrin Clot Formation R-HSA-140875	3/22	0.00011930877643510572	0.0304237379909519	0	0	36.95294117647059	333.8253198264229	FGA;TTF2;F5	Reactome_2022
