ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.2157	-2.206228941455776	-9.9453	0.3501	-9.966	287.0	22.105	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.5985	-0.7381683412478633	-9.9408	0.4273	-9.966	287.0	21.537	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0963	-3.361416384768338	-9.9462	0.3349	-9.966	287.0	19.662	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1836	-2.437525541903675	-9.9423	0.4011	-9.966	287.0	18.71	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.2027	-2.2954821145835616	-9.9315	0.4128	-9.966	287.0	18.498	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.6378	-0.6465637821382167	-9.905	0.5987	-9.966	287.0	15.464	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	7.8116	2.965802751040426	-9.8339	0.8384	-9.966	287.0	15.267	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	24.7995	4.632297301799872	-9.7475	0.9772	-9.966	287.0	14.715	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.232	2.387638258952628	-9.8805	0.8416	-9.966	287.0	14.577	100.0	OVER
ENSG00000241224	C3orf85	401081	chromosome 3 open reading frame 85	protein_coding	3.5032	1.8090851181964867	-9.8811	0.8491	-9.966	287.0	13.768	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	17.341	4.116198384663591	-9.654	1.0271	-9.966	287.0	13.407	99.9	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.1973	-2.3342434173206015	-9.9083	0.5686	-9.966	287.0	13.321	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	85.0627	6.4104717038547685	-9.709	1.2335	-9.966	287.0	13.068	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3238	-1.6223764623642734	-9.8885	0.6541	-9.966	287.0	12.637	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	1.2976	0.37695711447772745	-9.8007	0.8388	-9.966	287.0	12.134	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1813	-2.455613533510315	-9.8875	0.6628	-9.966	287.0	11.213	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	71.935	6.16864203555884	1.5417	0.421	1.566	287.0	10.99	99.9	OVER
ENSG00000205944	DAZ2	57055	deleted in azoospermia 2	protein_coding	0.0516	-4.248793390257147	-9.915	0.5178	-9.966	287.0	10.943	99.9	OVER
ENSG00000215906	LACTBL1	646262	lactamase beta like 1	protein_coding	0.1309	-2.922483530297905	-9.8783	0.6602	-9.966	287.0	10.536	99.9	OVER
ENSG00000164251	F2RL1	2150	F2R like trypsin receptor 1	protein_coding	434.5142	8.763262835355397	1.4425	0.7011	1.491	287.0	10.442	99.9	OVER
ENSG00000213822	CEACAM18	729767	CEA cell adhesion molecule 18	protein_coding	11.4978	3.5234114061108732	-9.6383	1.2778	-9.966	287.0	10.3	99.9	OVER
ENSG00000171747	LGALS4	3960	galectin 4	protein_coding	4438.8266	12.115962961458676	0.8632	1.095	1.036	287.0	10.276	99.9	OVER
ENSG00000152422	XRCC4	7518	X-ray repair cross complementing 4	protein_coding	158.3851	7.307301919504174	2.0632	0.5112	2.141	287.0	10.258	99.9	OVER
ENSG00000162368	CMPK1	51727	cytidine/uridine monophosphate kinase 1	protein_coding	668.5999	9.38500148673522	5.7642	0.3579	5.794	287.0	10.117	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.0012	0.003170442880128181	-9.8209	0.9975	-9.966	287.0	9.849	99.9	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	132.113	7.045639545537112	-9.3977	1.7056	-9.966	287.0	9.641	99.9	OVER
ENSG00000185069	KRT76	51350	keratin 76	protein_coding	0.2973	-1.745164117214237	-9.799	0.8406	-9.966	287.0	9.581	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	3.4188	1.7739119545131263	-9.6296	1.2076	-9.966	287.0	9.443	99.9	OVER
ENSG00000106038	EVX1	2128	even-skipped homeobox 1	protein_coding	5.9494	2.572986653062538	-9.6083	1.2904	-9.966	287.0	9.44	99.9	OVER
ENSG00000128203	ASPHD2	57168	aspartate beta-hydroxylase domain containing 2	protein_coding	45.3543	5.503199241825185	-0.3424	0.6194	-0.3201	287.0	9.438	99.8	OVER
ENSG00000124429	POF1B	79983	POF1B actin binding protein	protein_coding	129.3048	7.014643178330237	-0.9491	0.8559	-0.8863	287.0	9.305	99.8	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	371.1075	8.53569723518475	0.4233	0.874	0.4552	287.0	9.282	99.8	OVER
ENSG00000125815	CST8	10047	cystatin 8	protein_coding	0.9443	-0.08115583981075358	-9.7787	1.0476	-9.966	287.0	9.257	99.8	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	18.0591	4.1747339760286515	-9.5635	1.498	-9.966	287.0	9.171	99.8	OVER
