ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.9313	-0.10113382791640249	-9.9309	0.4228	-9.966	287.0	23.249	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	2.6103	1.3847682116337672	-9.9162	0.4864	-9.966	287.0	23.234	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3278	-1.6047177958677665	-9.9408	0.4273	-9.966	287.0	19.509	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	59.9281	5.905184802930755	-9.8805	0.8416	-9.966	287.0	18.757	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1131	-3.131629303260768	-9.9439	0.3742	-9.966	287.0	18.205	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	3.3392	1.73993448903754	-9.873	0.7006	-9.966	287.0	16.576	100.0	OVER
ENSG00000228567	VN1R4	317703	vomeronasal 1 receptor 4	protein_coding	0.0406	-4.587272661408357	-9.9462	0.3349	-9.966	287.0	16.002	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.0749	-3.719756304133983	-9.9402	0.4379	-9.966	287.0	14.205	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	9.5405	3.2542160872423205	-9.7475	0.9772	-9.966	287.0	13.305	100.0	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	0.182	-2.4500844463780447	-9.9306	0.5995	-9.966	287.0	12.478	100.0	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	61.0999	5.933121725601973	2.6615	0.2775	2.678	287.0	11.79	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.1138	-3.1228054528737617	-9.905	0.5987	-9.966	287.0	11.328	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0513	-4.257045243302508	-9.9036	0.5342	-9.966	287.0	10.57	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0137	-6.088040034713085	-9.9439	0.3742	-9.966	287.0	10.304	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	26.1186	4.707060898263473	-9.4554	1.3777	-9.966	287.0	10.28	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	710.8689	9.473441738649996	3.5934	0.5726	3.541	287.0	10.269	99.9	OVER
ENSG00000186190	BPIFB3	359710	BPI fold containing family B member 3	protein_coding	0.0586	-4.0685438590872876	-9.8975	0.5786	-9.966	287.0	10.074	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.7998	1.4858389668790548	-9.8303	1.1477	-9.966	287.0	9.86	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0448	-4.448508591452505	-9.9187	0.567	-9.966	287.0	9.648	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0719	-3.7779373752225123	-9.8875	0.6628	-9.966	287.0	9.218	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.6239	-0.6783027547876463	-9.8209	0.9975	-9.966	287.0	9.166	99.9	OVER
ENSG00000214415	GNAT3	346562	G protein subunit alpha transducin 3	protein_coding	0.7907	-0.3369742435020249	-9.761	1.0309	-9.966	287.0	9.142	99.9	OVER
ENSG00000258436	RNASE12	493901	ribonuclease A family member 12 (inactive)	protein_coding	0.0675	-3.86775220170156	-9.8982	0.6612	-9.966	287.0	9.12	99.9	OVER
