ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	1.4996	0.5855394633526767	-9.9507	0.2593	-9.966	287.0	40.633	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	6.834	2.7729413378313352	-9.9446	0.363	-9.966	287.0	35.035	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	4.9183	2.298453039471638	-9.9309	0.4228	-9.966	287.0	28.925	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	3.5064	1.8104019715399104	-9.9162	0.4864	-9.966	287.0	24.109	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.2739	-1.8630211880364962	-9.9453	0.3501	-9.966	287.0	23.086	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.4022	-1.3104324560495328	-9.9423	0.4011	-9.966	287.0	21.52	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.1181	-3.0697546816853354	-9.9453	0.3501	-9.966	287.0	19.639	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1562	-2.669326877290843	-9.9439	0.3742	-9.966	287.0	19.44	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2601	-1.9373256372366074	-9.9408	0.4273	-9.966	287.0	18.73	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.2095	-2.248107861595691	-9.9415	0.4152	-9.966	287.0	18.529	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	6.024	2.5909612413425993	-9.8795	0.7304	-9.966	287.0	17.073	99.9	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0483	-4.342268543171538	-9.9453	0.3501	-9.966	287.0	16.004	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	7.977	2.996027123425076	-9.8805	0.8416	-9.966	287.0	15.3	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.4127	-1.2733431373143127	-9.9187	0.567	-9.966	287.0	15.248	99.9	OVER
ENSG00000176567	OR4X1	390113	olfactory receptor family 4 subfamily X member 1	protein_coding	0.0427	-4.516222910048851	-9.9354	0.366	-9.966	287.0	14.806	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.158	-2.6529013293777317	-9.8937	0.4959	-9.966	287.0	14.601	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.3369	-1.5653317443856478	-9.8895	0.5756	-9.966	287.0	14.462	99.9	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.0689	-3.838563734174013	-9.9402	0.4379	-9.966	287.0	13.934	99.9	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	10.8672	3.4420411147274685	-9.7345	0.9741	-9.966	287.0	13.527	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.1417	-2.808942760073686	-9.9036	0.5342	-9.966	287.0	13.281	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0447	-4.451662024491379	-9.9408	0.4273	-9.966	287.0	12.846	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.3857	-1.3707133304666423	-9.884	0.6921	-9.966	287.0	12.301	99.9	OVER
ENSG00000181927	OR4P4	81300	olfactory receptor family 4 subfamily P member 4	protein_coding	0.0188	-5.658355759469839	-9.9453	0.3501	-9.966	287.0	12.245	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	21.8264	4.448068386897213	-9.6021	1.1741	-9.966	287.0	11.967	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1689	-2.557242242365229	-9.8885	0.6541	-9.966	287.0	11.208	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.4017	1.2646565254834776	-9.8209	0.9975	-9.966	287.0	11.113	99.9	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0291	-5.054092702789747	-9.929	0.4438	-9.966	287.0	10.984	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	11.4035	3.511531291793178	-9.709	1.2335	-9.966	287.0	10.718	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.1561	-2.670244914255253	-9.8548	0.7175	-9.966	287.0	10.013	99.9	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.079	-3.643856189774725	-9.8822	0.6323	-9.966	287.0	9.866	99.8	OVER
