ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	123.294	6.945970484880708	-9.8007	0.8388	-9.966	287.0	19.965	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3207	-1.636212158896711	-9.9408	0.4273	-9.966	287.0	19.435	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.7162	-0.4795526066810747	-9.9162	0.4864	-9.966	287.0	19.401	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	32.7046	5.031465776498189	-9.8805	0.8416	-9.966	287.0	17.719	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.0415	-4.556393348524385	-9.9446	0.363	-9.966	287.0	14.844	100.0	OVER
ENSG00000187026	KRTAP21-2	337978	keratin associated protein 21-2	protein_coding	0.072	-3.77595972578207	-9.9405	0.4327	-9.966	287.0	14.247	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.0428	-4.512925319948276	-9.9433	0.3842	-9.966	287.0	14.134	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.0942	-3.392894616241506	-9.9267	0.471	-9.966	287.0	13.872	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	7.8674	2.9760703006957345	-9.8209	0.9975	-9.966	287.0	12.829	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0216	-5.467533417134262	-9.9439	0.3742	-9.966	287.0	11.962	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.1122	-3.1430541367175673	-9.8895	0.5756	-9.966	287.0	11.721	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.9841	-0.021657911251080002	-9.8339	0.8384	-9.966	287.0	11.704	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	1.2252	0.294194309759318	-9.7475	0.9772	-9.966	287.0	10.276	99.9	OVER
ENSG00000172208	OR4X2	119764	olfactory receptor family 4 subfamily X member 2	protein_coding	0.0328	-4.886832943267265	-9.9237	0.5099	-9.966	287.0	9.878	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	479.8188	8.906348882154758	3.5934	0.5726	3.541	287.0	9.279	99.9	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	17.0417	4.091082008387636	-9.5635	1.498	-9.966	287.0	9.115	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.098	-3.3364276645824775	-9.8548	0.7175	-9.966	287.0	9.085	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.5938	-0.7495234474970307	-9.8325	1.006	-9.966	287.0	9.029	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	53.0542	5.729422253125615	0.8526	0.5448	0.8726	287.0	8.952	99.9	OVER
ENSG00000198104	OR2T6	254879	olfactory receptor family 2 subfamily T member 6	protein_coding	0.0072	-6.930160374931366	-9.9453	0.3501	-9.966	287.0	8.612	99.9	OVER
ENSG00000171747	LGALS4	3960	galectin 4	protein_coding	1238.2872	10.274131412075354	0.8632	1.095	1.036	287.0	8.594	99.9	OVER
ENSG00000077147	TM9SF3	56889	transmembrane 9 superfamily member 3	protein_coding	291.6508	8.18810316789712	5.1859	0.3517	5.2	287.0	8.536	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.788	-0.34190279464862844	-9.8303	1.1477	-9.966	287.0	8.267	99.9	OVER
ENSG00000182827	ACBD3	64746	acyl-CoA binding domain containing 3	protein_coding	156.9453	7.294127207643004	4.1803	0.3793	4.184	287.0	8.209	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0299	-5.016249351645075	-9.905	0.5987	-9.966	287.0	8.166	99.9	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	108.4573	6.7609966522883305	2.9104	0.4736	2.917	287.0	8.13	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0055	-7.265344566520995	-9.9462	0.3349	-9.966	287.0	8.005	99.9	OVER
ENSG00000165449	SLC16A9	220963	solute carrier family 16 member 9	protein_coding	189.0293	7.562473694888173	-0.7092	1.0633	-0.6416	287.0	7.779	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0727	-3.76219157045438	-9.8999	0.7903	-9.966	287.0	7.766	99.9	OVER
ENSG00000214415	GNAT3	346562	G protein subunit alpha transducin 3	protein_coding	0.2709	-1.8788519435246895	-9.761	1.0309	-9.966	287.0	7.646	99.8	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	193.6212	7.597100565908625	2.3367	0.6891	2.319	287.0	7.634	99.8	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	0.7886	-0.3408061050930518	-9.709	1.2335	-9.966	287.0	7.595	99.8	OVER
ENSG00000157064	NMNAT2	23057	nicotinamide nucleotide adenylyltransferase 2	protein_coding	64.5297	6.011913770161081	-1.0702	0.9407	-1.056	287.0	7.529	99.8	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.031	-4.965784284662087	-9.8732	0.6551	-9.966	287.0	7.491	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.6628	-0.5911794654711496	-9.6296	1.2076	-9.966	287.0	7.485	99.8	OVER
ENSG00000101311	FERMT1	55612	FERM domain containing kindlin 1	protein_coding	66.8982	6.063917053692312	-0.7455	0.9121	-0.6873	287.0	7.466	99.8	OVER
ENSG00000100994	PYGB	5834	glycogen phosphorylase B	protein_coding	538.6322	9.073159346460182	5.2017	0.5187	5.289	287.0	7.464	99.8	OVER
ENSG00000244020	MT1HL1	645745	metallothionein 1H like 1	protein_coding	0.5942	-0.7485535684414181	-9.788	1.222	-9.966	287.0	7.397	99.8	OVER
ENSG00000116574	RHOU	58480	ras homolog family member U	protein_coding	190.136	7.570895492526168	3.853	0.5047	3.865	287.0	7.367	99.8	OVER
ENSG00000213822	CEACAM18	729767	CEA cell adhesion molecule 18	protein_coding	0.8415	-0.24725140859286618	-9.6383	1.2778	-9.966	287.0	7.349	99.8	OVER
ENSG00000175832	ETV4	2118	ETS variant transcription factor 4	protein_coding	117.6347	6.878182144480785	1.2184	0.7739	1.299	287.0	7.313	99.8	OVER
ENSG00000159921	GNE	10020	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	protein_coding	47.1166	5.558194150263728	2.6092	0.4054	2.611	287.0	7.274	99.8	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0283	-5.092955525127201	-9.8875	0.6628	-9.966	287.0	7.234	99.8	OVER
ENSG00000125255	SLC10A2	6555	solute carrier family 10 member 2	protein_coding	37.5888	5.232269334296603	-8.837	1.9588	-9.966	287.0	7.183	99.8	OVER
ENSG00000108187	PBLD	64081	phenazine biosynthesis like protein domain containing	protein_coding	90.2349	6.495629613155485	1.433	0.706	1.541	287.0	7.171	99.8	OVER
ENSG00000155093	PTPRN2	5799	protein tyrosine phosphatase receptor type N2	protein_coding	107.0003	6.7414845143652595	1.7121	0.7018	1.727	287.0	7.166	99.8	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	25.0455	4.646537110067098	2.6615	0.2775	2.678	287.0	7.153	99.8	OVER
ENSG00000162482	AKR7A3	22977	aldo-keto reductase family 7 member A3	protein_coding	95.5166	6.57769468241557	-0.2963	0.9642	-0.3022	287.0	7.129	99.8	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	74.3958	6.217168663486584	3.4078	0.4011	3.416	287.0	7.004	99.7	OVER
ENSG00000109586	GALNT7	51809	polypeptide N-acetylgalactosaminyltransferase 7	protein_coding	62.2533	5.960101584669289	2.5235	0.4915	2.592	287.0	6.992	99.7	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	46.2847	5.532494635550704	3.1803	0.3367	3.199	287.0	6.986	99.7	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	55.0715	5.783260195581303	3.4319	0.3368	3.446	287.0	6.981	99.7	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	55.5075	5.794636802726537	3.2377	0.367	3.254	287.0	6.967	99.7	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	50.074	5.646018610925346	3.1757	0.3556	3.189	287.0	6.947	99.7	OVER
ENSG00000106789	CORO2A	7464	coronin 2A	protein_coding	118.1307	6.884252345839923	2.2745	0.6705	2.337	287.0	6.875	99.7	OVER
ENSG00000164251	F2RL1	2150	F2R like trypsin receptor 1	protein_coding	75.8025	6.2441925569522	1.4425	0.7011	1.491	287.0	6.849	99.7	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	77.3519	6.273383474954574	3.845	0.3549	3.851	287.0	6.842	99.7	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	76.1515	6.2508194944154125	3.5697	0.3925	3.592	287.0	6.831	99.7	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	64.6483	6.0145628440103485	3.1724	0.4162	3.227	287.0	6.829	99.7	OVER
ENSG00000136839	OR13C9	286362	olfactory receptor family 13 subfamily C member 9	protein_coding	0.0351	-4.791857352662278	-9.8676	0.7454	-9.966	287.0	6.809	99.7	OVER
ENSG00000272031	ANKRD34A	284615	ankyrin repeat domain 34A	protein_coding	11.9888	3.583735688467297	-0.6234	0.6187	-0.5973	287.0	6.8	99.7	OVER
ENSG00000168515	SCGB1D1	10648	secretoglobin family 1D member 1	protein_coding	0.1482	-2.7446805592942116	-9.8111	1.0626	-9.966	287.0	6.65	99.7	OVER
ENSG00000154229	PRKCA	5578	protein kinase C alpha	protein_coding	38.0764	5.2508630668324185	2.4095	0.4296	2.452	287.0	6.614	99.7	OVER
ENSG00000167104	BPIFB6	128859	BPI fold containing family B member 6	protein_coding	0.4006	-1.3161688255986774	-9.6945	1.2709	-9.966	287.0	6.592	99.7	OVER
ENSG00000164626	KCNK5	8645	potassium two pore domain channel subfamily K member 5	protein_coding	187.2592	7.548900493711813	2.346	0.7915	2.382	287.0	6.573	99.7	OVER
ENSG00000091317	CMTM6	54918	CKLF like MARVEL transmembrane domain containing 6	protein_coding	170.9154	7.4171470248431755	4.8197	0.3953	4.857	287.0	6.571	99.7	OVER
ENSG00000257046	SLCO1B3-SLCO1B7	115072896	SLCO1B3-SLCO1B7 readthrough	protein_coding	0.0978	-3.3393451479647718	-9.7748	0.9806	-9.966	287.0	6.563	99.7	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	19.6545	4.296861158641508	1.5417	0.421	1.566	287.0	6.544	99.7	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	58.7055	5.875448342662314	3.3747	0.3823	3.377	287.0	6.541	99.6	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	15.7195	3.9745751990009857	1.3324	0.4056	1.34	287.0	6.514	99.6	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	33.927	5.084404482934348	2.3781	0.4186	2.368	287.0	6.465	99.6	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0139	-6.0685438590872876	-9.8955	0.594	-9.966	287.0	6.443	99.6	OVER
ENSG00000175311	ANKS4B	257629	ankyrin repeat and sterile alpha motif domain containing 4B	protein_coding	48.2627	5.59286661481392	-8.0016	2.1141	-9.966	287.0	6.43	99.6	OVER
ENSG00000268629	TEX13A	56157	testis expressed 13A	protein_coding	0.024	-5.321928094887363	-9.8721	0.7079	-9.966	287.0	6.428	99.6	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.6061	-0.7199939216986954	-9.5576	1.3755	-9.966	287.0	6.425	99.6	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.032	-4.921390165303634	-9.8634	0.7734	-9.966	287.0	6.39	99.6	OVER
ENSG00000143412	ANXA9	8416	annexin A9	protein_coding	32.2435	5.010981193425901	0.1371	0.7636	0.2522	287.0	6.383	99.6	OVER
ENSG00000139263	LRIG3	121227	leucine rich repeats and immunoglobulin like domains 3	protein_coding	150.0751	7.229550432177176	3.4075	0.6006	3.424	287.0	6.364	99.6	OVER
ENSG00000139629	GALNT6	11226	polypeptide N-acetylgalactosaminyltransferase 6	protein_coding	56.2521	5.813860697552914	1.5943	0.6634	1.581	287.0	6.361	99.6	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0131	-6.148161027150656	-9.9063	0.5927	-9.966	287.0	6.341	99.6	OVER
ENSG00000165376	CLDN2	9075	claudin 2	protein_coding	324.1655	8.340591197406685	-3.4033	1.8561	-3.171	287.0	6.327	99.6	OVER
ENSG00000142875	PRKACB	5567	protein kinase cAMP-activated catalytic subunit beta	protein_coding	69.6697	6.122480153391742	2.787	0.5279	2.791	287.0	6.318	99.6	OVER
ENSG00000171302	CANT1	124583	calcium activated nucleotidase 1	protein_coding	179.7479	7.489839131680462	4.1922	0.5252	4.23	287.0	6.279	99.6	OVER
ENSG00000091490	SEL1L3	23231	SEL1L family member 3	protein_coding	225.4637	7.816757764623664	4.9321	0.4595	4.938	287.0	6.278	99.6	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0089	-6.65835575946984	-9.9225	0.5205	-9.966	287.0	6.271	99.6	OVER
