Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Small cell lung cancer	0.6685976313395239	6.037945847290963	0.0	0.0	0.0	72/92	23.46%	FN1;ITGA3;CDKN1A;LAMB3;NFKBIA;LAMC2;CCND1;BCL2L1;CKS2;CDK4;ITGB1;ITGAV;COL4A1;MYC;BAX;ITGA2;LAMC1;GADD45A;CYCS;LAMB2;COL4A2;GADD45B;RELA;CDKN1B;BIRC3;TRAF4;LAMA3;ITGA6;NFKB1;TP53;BIRC2;CASP3;DDB2;PTK2;RB1;XIAP;MAX;PTEN;LAMB1;AKT1;LAMA4;TRAF1;BAK1;CDK2;CDKN2B;PIK3CB;RXRB;PIK3CD;RXRA;LAMA5;CKS1B;TRAF2;PIK3R1;E2F3;CHUK;E2F1;AKT2;TRAF3;APAF1;CDK6;GADD45G;ZBTB17;IKBKB;PTGS2;POLK;LAMA2;AKT3;PIK3CA;CCNE1;PIK3R3;CASP9;TRAF6	KEGG_2021_Human	False
prerank	Protein Secretion	0.7544229478930108	5.777627642300791	0.0	0.0	0.0	86/96	18.67%	CD63;KRT18;ARF1;AP2M1;AP2B1;PPT1;GNAS;TMED10;TMED2;ARCN1;CLTC;CLTA;PAM;VAMP3;SOD1;RAB14;LMAN1;AP2S1;ATP1A1;LAMP2;SEC31A;RAB2A;MAPK1;CTSC;USO1;COPB1;SCRN1;AP3S1;VPS4B;ERGIC3;M6PR;STX12;CAV2;YKT6;RPS6KA3;VAMP7;TSG101;ARFGAP3;EGFR;TMX1;SCAMP3;ANP32E;AP3B1;DNM1L;CLCN3;ARFIP1;RAB5A;COPE;IGF2R;RAB9A;RER1;ATP6V1H;AP1G1;ADAM10;GOLGA4;ARFGEF1;SEC24D;ABCA1;COPB2;SCAMP1;OCRL;BNIP3;SGMS1;STAM;SNX2;STX16;YIPF6;ARFGEF2;ZW10;RAB22A;TOM1L1;NAPG;SSPN;TSPAN8;TPD52;DST;GBF1;ICA1;BET1;SEC22B;GALC;VPS45;KIF1B;STX7;NAPA;GLA	MSigDB_Hallmark_2020	False
prerank	Acute myeloid leukemia	0.6784102652451995	5.470158829804209	0.0	0.0	0.0	57/67	23.64%	JUP;CCND1;GRB2;CD14;KRAS;DUSP6;EIF4EBP1;STAT3;MYC;PPARD;MAPK1;SPI1;PML;PIM1;CSF1R;ARAF;NRAS;RELA;MAP2K1;MAP2K2;PIM2;NFKB1;MAPK3;RUNX1;RARA;RPS6KB1;ITGAM;BCL2A1;STAT5B;CCNA2;HRAS;AKT1;SOS1;SOS2;PIK3CB;PIK3CD;CSF2;MTOR;TCF7L2;PIK3R1;CHUK;STAT5A;AKT2;RPS6KB2;PER2;RAF1;TCF7L1;KIT;IKBKB;FCGR1A;AKT3;PIK3CA;BAD;PIK3R3;TCF7;CEBPA;LEF1	KEGG_2021_Human	False
prerank	Non-small cell lung cancer	0.6679779742416893	5.0769348404044825	0.0	0.0	0.0	60/72	24.95%	MET;CDKN1A;CCND1;CDK4;GRB2;ERBB2;KIF5B;KRAS;STAT3;MAPK1;BAX;GADD45A;ARAF;NRAS;GADD45B;TGFA;EML4;MAP2K1;EGFR;MAP2K2;TP53;MAPK3;DDB2;RB1;STAT5B;HRAS;AKT1;BAK1;SOS1;SOS2;FOXO3;STK4;PIK3CB;RXRB;PIK3CD;RXRA;RASSF5;PIK3R1;PLCG1;E2F3;E2F1;STAT5A;AKT2;RAF1;CDK6;RASSF1;GADD45G;CDKN2A;PRKCA;POLK;JAK3;AKT3;PDPK1;PIK3CA;BAD;PIK3R3;CASP9;PLCG2;PRKCB;BRAF	KEGG_2021_Human	False
prerank	Leishmaniasis	0.6963155295641291	4.972501646877366	0.0	0.0	0.0	48/74	15.59%	HLA-DRA;EEF1A1;HLA-DRB1;HLA-DRB5;C3;MARCKSL1;STAT1;HLA-DPA1;NFKBIA;HLA-DQA2;HLA-DPB1;FCGR3A;FOS;CYBB;HLA-DMA;ITGB1;JUN;CYBA;ITGB2;IRAK1;MYD88;IFNGR1;MAPK1;TGFB1;IFNGR2;NCF2;HLA-DQB1;HLA-DOA;MAPK13;TAB2;RELA;HLA-DQA1;JAK1;NFKB1;PTPN6;FCGR2A;HLA-DMB;MAPK3;ITGAM;NCF4;ELK1;MAPK14;TLR2;MAP3K7;MAPK11;NFKBIB;TAB1;TGFB3	KEGG_2021_Human	False
prerank	PI3K/AKT/mTOR  Signaling	0.6822604973615496	4.968254318848838	0.0	0.0	0.0	84/105	20.73%	CALR;PFN1;SFN;RAC1;ARF1;CFL1;CDKN1A;ACTR2;HSP90B1;AP2M1;ARHGDIA;CLTC;CAB39;CDK4;YWHAB;GRB2;ARPC3;RALB;PPP1CA;TNFRSF1A;CXCR4;MYD88;MKNK2;ACTR3;MAPK1;UBE2D3;DUSP3;PRKAG1;SLC2A1;PTPN11;CDKN1B;RPS6KA3;STAT2;EGFR;GRK2;SQSTM1;RPS6KA1;MAPKAP1;UBE2N;MAP2K3;ECSIT;PRKAR2A;CDK1;ACACA;PTEN;HRAS;AKT1;PAK4;DAPP1;CDK2;RIT1;ATF1;DDIT3;AKT1S1;MAP3K7;ITPR2;MAPK9;SLA;NCK1;TRAF2;NFKBIB;RPTOR;LCK;PPP2R1B;PLCG1;E2F1;TRIB3;PLA2G12A;RIPK1;CAB39L;GSK3B;TIAM1;RAF1;PIN1;IL2RG;MKNK1;TSC2;MAPK8;NOD1;EIF4E;IRAK4;GNA14;SMAD2;PIKFYVE	MSigDB_Hallmark_2020	True
prerank	Antigen processing and presentation	0.754200332676958	4.902459776752378	0.0	0.0	0.0	44/70	9.81%	HLA-DRA;CD74;HLA-B;B2M;HLA-C;HLA-A;HSP90AB1;HLA-DRB1;HLA-E;HSPA8;CALR;HSP90AA1;HSPA5;HLA-DRB5;CTSB;PSME1;CANX;CTSS;PDIA3;HLA-DPA1;HLA-DQA2;HLA-DPB1;TAPBP;LGMN;PSME2;HLA-DMA;HSPA4;CD4;PSME3;TAP1;CTSL;HLA-DQB1;HLA-DOA;HLA-G;HLA-DQA1;HLA-F;HLA-DMB;HSPA1B;HSPA1A;CD8A;NFYA;TAP2;RFX5;RFXANK	KEGG_2021_Human	False
prerank	Fc gamma R-mediated phagocytosis	0.6443433613925258	4.79047194215889	0.0	0.0	0.0	81/96	28.57%	RAC1;CFL1;MARCKSL1;GSN;ACTR2;ARF6;RAC2;FCGR3A;MARCKS;ARPC3;ARPC2;LIMK1;VASP;LYN;ACTR3;MAPK1;PRKCD;WASF2;ARPC4;SYK;PAK1;CRK;INPPL1;CRKL;MAP2K1;HCK;ARPC5;CDC42;ARPC5L;FCGR2A;PTPRC;MAPK3;VAV2;ARPC1A;RPS6KB1;DNM2;DOCK1;BIN1;MYO10;AKT1;PIP5K1A;PLPP1;CFL2;PIP5K1C;LIMK2;GAB2;WAS;PLPP3;ASAP1;PIK3CB;PLPP2;VAV1;PLD2;PIK3CD;PIK3R1;PLCG1;AKT2;RPS6KB2;RAF1;PLA2G4A;INPP5D;SPHK1;PRKCA;ASAP3;FCGR1A;AKT3;PIK3CA;PIK3R3;PRKCE;ASAP2;PLCG2;PRKCB;PLD1;SCIN;SPHK2;WASF1;PLA2G4F;NCF1;PIP5K1B;FCGR2B;ACTR3B	KEGG_2021_Human	False
prerank	Viral myocarditis	0.735560231683346	4.719296393387017	0.0	0.0	0.0	41/57	13.27%	ACTG1;ACTB;HLA-DRA;HLA-B;HLA-C;HLA-A;HLA-DRB1;HLA-E;HLA-DRB5;RAC1;EIF4G2;EIF4G1;HLA-DPA1;HLA-DQA2;HLA-DPB1;CCND1;RAC2;ICAM1;CAV1;HLA-DMA;CD55;ITGB2;DAG1;CYCS;HLA-DQB1;HLA-DOA;HLA-G;HLA-DQA1;HLA-F;ABL1;SGCB;HLA-DMB;CD40;CASP3;CASP8;EIF4G3;CXADR;RAC3;BID;CD86;PRF1	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7102322555471189	4.640267717642779	0.0	0.0	0.0	68/76	22.58%	CDKN1A;NFKBIA;CCND1;BCL2L1;CDK4;GRB2;KRAS;MDM2;TGFBR2;MYC;MAPK1;BAX;HDAC1;GADD45A;TGFB1;CRK;ARAF;NRAS;GADD45B;RELA;PTPN11;CRKL;CDKN1B;MAP2K1;SHC1;MAP2K2;ABL1;NFKB1;TP53;SMAD3;MAPK3;RUNX1;TGFBR1;BCR;DDB2;RB1;STAT5B;HRAS;AKT1;CTBP1;CTBP2;HDAC2;BAK1;SOS1;GAB2;MECOM;SOS2;PIK3CB;PIK3CD;PIK3R1;E2F3;CHUK;E2F1;STAT5A;AKT2;SMAD4;TGFB3;RAF1;CDK6;CBL;GADD45G;CDKN2A;IKBKB;POLK;AKT3;PIK3CA;BAD;PIK3R3	KEGG_2021_Human	False
