ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.5173	-0.9481407011647501	-9.9408	0.4273	-9.966	287.0	21.045	100.0	OVER
ENSG00000188877	POTEA	340441	POTE ankyrin domain family member A	protein_coding	0.0374	-4.702749878828293	-9.9507	0.2593	-9.966	287.0	20.239	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	76.715	6.261455594562929	-9.8007	0.8388	-9.966	287.0	19.149	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	71.4491	6.158864125374349	-9.8209	0.9975	-9.966	287.0	16.02	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0426	-4.519528054772523	-9.9453	0.3501	-9.966	287.0	15.498	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	29.195	4.867698820997498	-9.7475	0.9772	-9.966	287.0	14.956	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	5.8347	2.5449057195071876	-9.8339	0.8384	-9.966	287.0	14.765	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	17.3902	4.120285577521498	-9.654	1.0271	-9.966	287.0	13.411	100.0	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	93.2545	6.54311690967863	-9.709	1.2335	-9.966	287.0	13.176	100.0	OVER
ENSG00000213822	CEACAM18	729767	CEA cell adhesion molecule 18	protein_coding	33.9417	5.08502942469663	-9.6383	1.2778	-9.966	287.0	11.522	100.0	OVER
ENSG00000140526	ABHD2	11057	abhydrolase domain containing 2, acylglycerol lipase	protein_coding	786.4676	9.619245356523642	4.492	0.45	4.499	287.0	11.394	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.2316	-2.104076998076231	-9.884	0.6921	-9.966	287.0	11.241	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.4858	-1.038598926835721	-9.8805	0.8416	-9.966	287.0	10.506	99.9	OVER
ENSG00000172238	ATOH1	474	atonal bHLH transcription factor 1	protein_coding	5.3076	2.4083314393035993	-9.6681	1.1604	-9.966	287.0	10.407	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0629	-3.968040258602455	-9.905	0.5987	-9.966	287.0	9.916	99.9	OVER
ENSG00000128203	ASPHD2	57168	aspartate beta-hydroxylase domain containing 2	protein_coding	51.037	5.673499890945176	-0.3424	0.6194	-0.3201	287.0	9.712	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	505.7556	8.982299431498749	3.5934	0.5726	3.541	287.0	9.411	99.9	OVER
ENSG00000136379	ABHD17C	58489	abhydrolase domain containing 17C, depalmitoylase	protein_coding	588.097	9.19991277397464	4.3102	0.5281	4.281	287.0	9.259	99.9	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	73.4491	6.198692549854158	-9.3977	1.7056	-9.966	287.0	9.144	99.9	OVER
ENSG00000171747	LGALS4	3960	galectin 4	protein_coding	1562.195	10.609359756380519	0.8632	1.095	1.036	287.0	8.901	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.007	-6.965784284662087	-9.9462	0.3349	-9.966	287.0	8.899	99.9	OVER
ENSG00000164251	F2RL1	2150	F2R like trypsin receptor 1	protein_coding	192.797	7.5909462755487835	1.4425	0.7011	1.491	287.0	8.77	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0548	-4.163591067720262	-9.8885	0.6541	-9.966	287.0	8.752	99.9	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.7336	-0.44496919881779173	-9.8093	1.0747	-9.966	287.0	8.713	99.9	OVER
ENSG00000162482	AKR7A3	22977	aldo-keto reductase family 7 member A3	protein_coding	255.8744	7.999297642333876	-0.2963	0.9642	-0.3022	287.0	8.604	99.9	OVER
ENSG00000241224	C3orf85	401081	chromosome 3 open reading frame 85	protein_coding	0.1605	-2.6303939299681622	-9.8811	0.8491	-9.966	287.0	8.539	99.9	OVER
ENSG00000124429	POF1B	79983	POF1B actin binding protein	protein_coding	82.0682	6.358768985047677	-0.9491	0.8559	-0.8863	287.0	8.538	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0332	-4.869859864663551	-9.9063	0.5927	-9.966	287.0	8.497	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	33.7329	5.076127213877985	1.5417	0.421	1.566	287.0	8.395	99.9	OVER
