ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4554	-1.1316293032607676	-9.9408	0.4273	-9.966	287.0	20.616	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0333	-4.865647613376637	-9.9507	0.2593	-9.966	287.0	19.611	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.3972	-1.3284348738289469	-9.9162	0.4864	-9.966	287.0	17.656	100.0	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	2.8739	1.5235117744872104	-9.8864	0.6718	-9.966	287.0	16.984	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	9.5475	3.2552741140352848	-9.8805	0.8416	-9.966	287.0	15.608	100.0	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	0.3133	-1.6697858227506983	-9.895	0.6009	-9.966	287.0	13.688	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.1399	-2.827256483239813	-9.905	0.5987	-9.966	287.0	11.822	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0111	-6.368849142274855	-9.9462	0.3349	-9.966	287.0	10.682	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.116	-3.0954195650786827	-9.8885	0.6541	-9.966	287.0	10.385	100.0	OVER
ENSG00000196570	PFN3	345456	profilin 3	protein_coding	0.3652	-1.4492963037521123	-9.8689	0.8183	-9.966	287.0	10.289	100.0	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	53.9471	5.75350024516883	1.5417	0.421	1.566	287.0	10.004	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	85.6116	6.419751235202836	2.3781	0.4186	2.368	287.0	9.655	99.9	OVER
ENSG00000277535	CT47C1	727838	cancer/testis antigen family 47 member C1	protein_coding	0.0587	-4.066125258284644	-9.9034	0.6108	-9.966	287.0	9.557	99.9	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	162.2395	7.34199019339731	2.9104	0.4736	2.917	287.0	9.357	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	136.9143	7.097139863549213	3.0556	0.4353	3.052	287.0	9.284	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.6723	-0.5706786300585585	-9.8209	0.9975	-9.966	287.0	9.273	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.848	-0.23616354110904858	-9.8146	1.0421	-9.966	287.0	9.191	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0354	-4.779917739350753	-9.9187	0.567	-9.966	287.0	9.063	99.9	OVER
ENSG00000198825	INPP5F	22876	inositol polyphosphate-5-phosphatase F	protein_coding	91.6387	6.5179008306008726	2.8541	0.4092	2.818	287.0	8.954	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.928	0.9478531433870163	-9.7749	1.215	-9.966	287.0	8.825	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	0.6769	-0.5608556240987214	-9.7503	1.0434	-9.966	287.0	8.807	99.9	OVER
ENSG00000177174	OR14C36	127066	olfactory receptor family 14 subfamily C member 36	protein_coding	0.0358	-4.764150423492437	-9.9061	0.5844	-9.966	287.0	8.799	99.9	OVER
ENSG00000112238	PRDM13	59336	PR/SET domain 13	protein_coding	1.0934	0.13014013533644822	-9.6705	1.1241	-9.966	287.0	8.719	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0568	-4.1127866970487705	-9.8875	0.6628	-9.966	287.0	8.713	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	360.1663	8.492523393036238	5.5015	0.3448	5.526	287.0	8.675	99.9	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	662.6065	9.372010723033027	4.0284	0.6167	3.991	287.0	8.665	99.9	OVER
