ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	28.6532	4.840674712929807	-9.9162	0.4864	-9.966	287.0	30.339	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1945	-2.354759487354735	-9.9408	0.4273	-9.966	287.0	17.753	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0335	-4.857259827883918	-9.9453	0.3501	-9.966	287.0	14.533	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0214	-5.480357457491845	-9.9462	0.3349	-9.966	287.0	13.335	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.9033	-0.14512663119316105	-9.8795	0.7304	-9.966	287.0	13.327	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.1408	-2.8180705623099334	-9.905	0.5987	-9.966	287.0	11.837	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1671	-2.572608370313282	-9.8885	0.6541	-9.966	287.0	11.185	100.0	OVER
ENSG00000196383	OR4Q2	390432	olfactory receptor family 4 subfamily Q member 2 (gene/pseudogene)	protein_coding	0.0155	-5.921390165303634	-9.9446	0.363	-9.966	287.0	11.083	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0248	-5.276485124126196	-9.9309	0.4228	-9.966	287.0	11.009	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.656	-0.6060347243397574	-9.8339	0.8384	-9.966	287.0	11.007	100.0	OVER
ENSG00000176200	OR4D11	219986	olfactory receptor family 4 subfamily D member 11	protein_coding	0.0461	-4.4081291299366665	-9.9237	0.5099	-9.966	287.0	10.817	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.952	0.9656919492247045	-9.8209	0.9975	-9.966	287.0	10.814	99.9	OVER
ENSG00000178287	SPAG11A	653423	sperm associated antigen 11A	protein_coding	0.1093	-3.180495303958067	-9.8878	0.661	-9.966	287.0	10.147	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.3706	-1.4281775931667966	-9.8805	0.8416	-9.966	287.0	10.043	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.8448	-0.2416115345206477	-9.7475	0.9772	-9.966	287.0	9.728	99.9	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	156.0614	7.285979181493769	3.1534	0.4262	3.183	287.0	9.696	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	3.8812	1.9568744435476333	-9.7749	1.215	-9.966	287.0	9.656	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	1.1698	0.22749465085930096	-9.8146	1.0421	-9.966	287.0	9.636	99.9	OVER
