ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	1.961	0.9723250415571516	-9.9507	0.2593	-9.966	287.0	42.125	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	2.3759	1.2490812080599558	-9.9162	0.4864	-9.966	287.0	22.955	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.5997	-0.7352834310229796	-9.9408	0.4273	-9.966	287.0	21.543	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1385	-2.8416629728328995	-9.9453	0.3501	-9.966	287.0	20.29	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	2.2084	1.1436546345260377	-9.8875	0.6628	-9.966	287.0	16.643	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	1.5369	0.620961696931431	-9.8885	0.6541	-9.966	287.0	16.067	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.9968	-0.0031774255410241367	-9.8795	0.7304	-9.966	287.0	13.522	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.7042	0.769940960414487	-9.8805	0.8416	-9.966	287.0	12.655	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	4.2043	2.072208723922497	-9.7475	0.9772	-9.966	287.0	12.095	100.0	OVER
ENSG00000166908	PIP4K2C	79837	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma	protein_coding	710.6986	9.473096077088407	4.2301	0.4382	4.27	287.0	11.965	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	4.1183	2.042399198493525	-9.8209	0.9975	-9.966	287.0	11.893	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.6621	-0.5927016398962116	-9.8339	0.8384	-9.966	287.0	11.022	99.9	OVER
ENSG00000143653	SCCPDH	51097	saccharopine dehydrogenase (putative)	protein_coding	438.4262	8.77619349557276	3.8461	0.4636	3.897	287.0	10.634	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	8.9149	3.1563804355396634	-9.709	1.2335	-9.966	287.0	10.43	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.13	-2.932361283124637	-9.884	0.6921	-9.966	287.0	10.044	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	2.319	1.2141248053528473	-9.7483	1.1059	-9.966	287.0	9.913	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	488.2392	8.931447276276359	3.5934	0.5726	3.541	287.0	9.322	99.9	OVER
