Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Sensory Perception R-HSA-9709957	30/616	5.821915859339649e-07	0.0004581847781300304	0	0	3.021111803801815	43.37248967271803	OR1A2;OR51F1;OR8K1;OR5K3;PCDH15;USH1C;OR10P1;OR10AG1;OR52N4;GRM1;PCLO;XIRP2;EPS8L2;OR6B1;OR4D5;OR8H2;OR2L8;OR14A16;OR6C76;HSPG2;OR1N1;OR2V2;RBP3;OR4D11;OR4C16;OR2A5;OR10A3;OR56A3;PNLIP;OR4A16	Reactome_2022
Reactome_2022	Expression And Translocation Of Olfactory Receptors R-HSA-9752946	21/393	7.475487886382835e-06	0.0026636011739942	0	0	3.277424212980956	38.68632595939805	OR8H2;OR1A2;OR51F1;OR2L8;OR8K1;OR14A16;OR6C76;OR5K3;OR10P1;OR10AG1;OR52N4;OR1N1;OR2V2;OR4D11;OR4C16;OR2A5;OR6B1;OR4D5;OR10A3;OR56A3;OR4A16	Reactome_2022
Reactome_2022	Olfactory Signaling Pathway R-HSA-381753	21/401	1.0153498757284294e-05	0.0026636011739942	0	0	3.207094166138237	36.87418160023276	OR8H2;OR1A2;OR51F1;OR2L8;OR8K1;OR14A16;OR6C76;OR5K3;OR10P1;OR10AG1;OR52N4;OR1N1;OR2V2;OR4D11;OR4C16;OR2A5;OR6B1;OR4D5;OR10A3;OR56A3;OR4A16	Reactome_2022
KEGG_2021_Human	Olfactory transduction	21/440	4.0080607435076166e-05	0.0088978948505869	0	0	2.9026943094574	29.388670896520296	OR8H2;OR1A2;OR51F1;OR2L8;OR8K1;OR14A16;OR6C76;OR5K3;OR10P1;OR10AG1;OR52N4;OR1N1;OR2V2;OR4D11;OR4C16;OR2A5;OR6B1;OR4D5;OR10A3;OR56A3;OR4A16	KEGG_2021_Human
KEGG_2021_Human	Oxytocin signaling pathway	10/154	0.00041925615535396495	0.0465374332442901	0	0	3.948615160349854	30.70849254101548	PPP1CB;RYR1;RYR2;CACNG7;JUN;PLCB4;KCNJ12;PLCB1;RYR3;MYLK4	KEGG_2021_Human
