Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	ECM-receptor interaction	10/88	1.123446964095689e-05	0.0029546655155716	0	0	6.351034752049981	72.37971908367055	LAMA5;COL2A1;RELN;TNN;ITGA2;LAMB4;TNR;LAMC2;COL6A6;DSPP	KEGG_2021_Human
KEGG_2021_Human	Human papillomavirus infection	19/331	4.810099504171128e-05	0.006325280847985	0	0	3.0502497502497503	30.326216535947108	WNT10B;LAMA5;TCF7L2;HDAC2;NOTCH1;WNT7B;ITGA2;LAMB4;LAMC2;PIK3CB;COL2A1;RELN;DLG2;TNN;PPP2R5E;CREB3L2;TNR;COL6A6;TP53	KEGG_2021_Human
