ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000244057	LCE3C	353144	late cornified envelope 3C	protein_coding	0.3402	-1.5513104482311593	-9.9419	0.4084	-9.966	287.0	20.545	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3836	-1.3785693322095522	-9.9408	0.4273	-9.966	287.0	20.038	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	24.4447	4.611508812242801	-9.8805	0.8416	-9.966	287.0	17.22	100.0	OVER
ENSG00000228567	VN1R4	317703	vomeronasal 1 receptor 4	protein_coding	0.046	-4.411195432984449	-9.9462	0.3349	-9.966	287.0	16.527	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.357	-1.4819685073978306	-9.9357	0.5125	-9.966	287.0	16.495	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0374	-4.702749878828293	-9.9453	0.3501	-9.966	287.0	14.974	100.0	OVER
ENSG00000188324	OR6C6	283365	olfactory receptor family 6 subfamily C member 6	protein_coding	0.0317	-4.934565554051367	-9.9462	0.3349	-9.966	287.0	14.965	100.0	OVER
ENSG00000131068	DEFB118	117285	defensin beta 118	protein_coding	0.041	-4.573466861883326	-9.9301	0.43	-9.966	287.0	12.457	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2698	-1.8847003559744526	-9.8885	0.6541	-9.966	287.0	12.236	100.0	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	233.3748	7.866511157717598	3.3747	0.3823	3.377	287.0	11.749	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.93	-0.10314692710329326	-9.8339	0.8384	-9.966	287.0	11.606	99.9	OVER
ENSG00000184330	S100A7A	338324	S100 calcium binding protein A7A	protein_coding	14.5202	3.860088774289512	-9.6638	1.1982	-9.966	287.0	11.287	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.3746	1.2482919377391002	-9.8209	0.9975	-9.966	287.0	11.097	99.9	OVER
ENSG00000108417	KRT37	8688	keratin 37	protein_coding	1.2167	0.2841587458693998	-9.8063	0.9608	-9.966	287.0	10.502	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	11.1627	3.480743355653747	-9.619	1.2528	-9.966	287.0	10.456	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.122	-3.023269779322847	-9.8875	0.6628	-9.966	287.0	10.356	99.9	OVER
ENSG00000275663	H4C7	8369	H4 clustered histone 7	protein_coding	0.1249	-2.989649811830433	-9.9088	0.6848	-9.966	287.0	10.104	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	10.3423	3.3706246416697523	-9.5542	1.3409	-9.966	287.0	9.639	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	46.6161	5.542787353628032	1.5417	0.421	1.566	287.0	9.504	99.9	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	882.9074	9.786119958655597	4.2827	0.5835	4.378	287.0	9.432	99.9	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.0537	-4.192315356756893	-9.8797	0.6493	-9.966	287.0	8.759	99.9	OVER
ENSG00000167600	CYP2S1	29785	cytochrome P450 family 2 subfamily S member 1	protein_coding	272.8131	8.091774399658783	2.3031	0.6766	2.29	287.0	8.556	99.9	OVER
ENSG00000142619	PADI3	51702	peptidyl arginine deiminase 3	protein_coding	233.8605	7.869510563945465	-8.8925	1.9898	-9.966	287.0	8.424	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	76.5663	6.258656479201016	3.4319	0.3368	3.446	287.0	8.393	99.9	OVER
ENSG00000121552	CSTA	1475	cystatin A	protein_coding	511.7338	8.999252535454685	4.6433	0.5283	4.71	287.0	8.245	99.9	OVER
ENSG00000156735	BAG4	9530	BAG cochaperone 4	protein_coding	42.7867	5.419124225641817	2.0538	0.4093	2.029	287.0	8.222	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	321.7301	8.329711590008888	5.5015	0.3448	5.526	287.0	8.202	99.9	OVER
ENSG00000171403	KRT9	3857	keratin 9	protein_coding	4.1775	2.062985135861326	-9.5351	1.4398	-9.966	287.0	8.055	99.9	OVER
ENSG00000204279	PAGE3	139793	PAGE family member 3	protein_coding	0.1905	-2.38458370273713	-9.8303	0.9314	-9.966	287.0	7.994	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.2592	-1.9423071328316541	-9.7475	0.9772	-9.966	287.0	7.987	99.8	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	484.7775	8.921181906260518	4.0284	0.6167	3.991	287.0	7.934	99.8	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.1059	-3.225666241828959	-9.8007	0.8388	-9.966	287.0	7.839	99.8	OVER
ENSG00000159921	GNE	10020	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	protein_coding	54.0591	5.756492275449771	2.6092	0.4054	2.611	287.0	7.763	99.8	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	271.4784	8.084698919497253	2.2317	0.7675	2.281	287.0	7.626	99.8	OVER
ENSG00000124466	LYPD3	27076	LY6/PLAUR domain containing 3	protein_coding	154.2286	7.2689358660202705	0.6914	0.8644	0.688	287.0	7.609	99.8	OVER
ENSG00000185966	LCE3E	353145	late cornified envelope 3E	protein_coding	3.9712	1.989938264292293	-9.606	1.5386	-9.966	287.0	7.537	99.8	OVER
ENSG00000110400	NECTIN1	5818	nectin cell adhesion molecule 1	protein_coding	87.9505	6.458636277747845	1.8153	0.6182	1.766	287.0	7.511	99.8	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	122.1407	6.932412020013685	0.4233	0.874	0.4552	287.0	7.447	99.8	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	70.3657	6.136820951156307	2.0439	0.552	2.064	287.0	7.415	99.8	OVER
ENSG00000188293	IGFL1	374918	IGF like family member 1	protein_coding	376.0007	8.554595374486215	-8.9938	2.3668	-9.966	287.0	7.414	99.8	OVER
ENSG00000101311	FERMT1	55612	FERM domain containing kindlin 1	protein_coding	62.2954	5.961076889722325	-0.7455	0.9121	-0.6873	287.0	7.353	99.8	OVER
