ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	1.0316	0.046281503211910255	-9.9408	0.4273	-9.966	287.0	23.373	100.0	OVER
ENSG00000181927	OR4P4	81300	olfactory receptor family 4 subfamily P member 4	protein_coding	0.0533	-4.202903991745088	-9.9453	0.3501	-9.966	287.0	16.402	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	2.7204	1.4443490240642176	-9.8339	0.8384	-9.966	287.0	13.452	100.0	OVER
ENSG00000279301	OR2T11	127077	olfactory receptor family 2 subfamily T member 11	protein_coding	0.0295	-5.035046947099201	-9.9353	0.3759	-9.966	287.0	13.036	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.9098	0.934176781921816	-9.8805	0.8416	-9.966	287.0	12.85	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	5.9319	2.568737466141925	-9.7475	0.9772	-9.966	287.0	12.604	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.3642	-1.4532413295652273	-9.884	0.6921	-9.966	287.0	12.181	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	7.0037	2.8083232636781665	-9.654	1.0271	-9.966	287.0	12.134	100.0	OVER
ENSG00000161807	OR7G1	125962	olfactory receptor family 7 subfamily G member 1	protein_coding	0.1187	-3.0625049426059476	-9.9055	0.5914	-9.966	287.0	11.571	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0989	-3.323371511757031	-9.905	0.5987	-9.966	287.0	10.993	100.0	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	11.5558	3.530670075491706	-9.709	1.2335	-9.966	287.0	10.733	99.9	OVER
ENSG00000163982	OTOP1	133060	otopetrin 1	protein_coding	0.1682	-2.5631985264295	-9.8737	0.7068	-9.966	287.0	10.343	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0296	-5.0303245368567975	-9.9225	0.5205	-9.966	287.0	9.399	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.244	-2.0291463456595165	-9.8007	0.8388	-9.966	287.0	9.265	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0435	-4.490050853695689	-9.9063	0.5927	-9.966	287.0	9.138	99.9	OVER
ENSG00000136839	OR13C9	286362	olfactory receptor family 13 subfamily C member 9	protein_coding	0.1161	-3.0941870190482343	-9.8676	0.7454	-9.966	287.0	9.087	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.4585	-1.1218632333730525	-9.8325	1.006	-9.966	287.0	8.659	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0507	-4.273691909234515	-9.8864	0.6718	-9.966	287.0	8.355	99.9	OVER
ENSG00000196240	OR2T2	401992	olfactory receptor family 2 subfamily T member 2	protein_coding	0.0315	-4.943416471633633	-9.9156	0.603	-9.966	287.0	8.246	99.9	OVER
ENSG00000185069	KRT76	51350	keratin 76	protein_coding	0.1318	-2.9126729482025246	-9.799	0.8406	-9.966	287.0	8.192	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.059	-4.058893689053568	-9.8548	0.7175	-9.966	287.0	8.078	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	269.3007	8.073079526832387	3.5934	0.5726	3.541	287.0	7.823	99.9	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	14.412	3.8492987520277713	-9.3977	1.7056	-9.966	287.0	7.767	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.5215	-0.9364970576938421	-9.8303	1.1477	-9.966	287.0	7.749	99.9	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.4972	-1.0052030733086128	-9.83	1.1479	-9.966	287.0	7.688	99.9	OVER
ENSG00000124429	POF1B	79983	POF1B actin binding protein	protein_coding	48.2578	5.592720136931427	-0.9491	0.8559	-0.8863	287.0	7.643	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	26.7026	4.7389623443672875	1.5417	0.421	1.566	287.0	7.594	99.9	OVER
ENSG00000146433	TMEM181	57583	transmembrane protein 181	protein_coding	86.8067	6.4397511128925675	3.8195	0.3519	3.827	287.0	7.446	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.6266	-0.6720827425813517	-9.6296	1.2076	-9.966	287.0	7.418	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.2153	-2.208894429587471	-9.8146	1.0421	-9.966	287.0	7.298	99.8	OVER
ENSG00000128203	ASPHD2	57168	aspartate beta-hydroxylase domain containing 2	protein_coding	18.0306	4.172455512159588	-0.3424	0.6194	-0.3201	287.0	7.289	99.8	OVER
ENSG00000256762	STH	246744	saitohin	protein_coding	0.4993	-0.9991346425567468	-9.7611	1.214	-9.966	287.0	7.217	99.8	OVER
ENSG00000148136	OR13C4	138804	olfactory receptor family 13 subfamily C member 4	protein_coding	0.1161	-3.0941870190482343	-9.8154	0.9578	-9.966	287.0	7.017	99.8	OVER
ENSG00000171747	LGALS4	3960	galectin 4	protein_coding	323.7721	8.338839317142455	0.8632	1.095	1.036	287.0	6.827	99.8	OVER
ENSG00000170929	OR1M1	125963	olfactory receptor family 1 subfamily M member 1	protein_coding	0.1288	-2.9456377115503107	-9.7977	1.0036	-9.966	287.0	6.827	99.8	OVER
ENSG00000139629	GALNT6	11226	polypeptide N-acetylgalactosaminyltransferase 6	protein_coding	69.0669	6.1099434542594615	1.5943	0.6634	1.581	287.0	6.807	99.8	OVER
