ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	12.9372	3.69356501424978	-9.9162	0.4864	-9.966	287.0	27.981	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	3.4074	1.7690946560311587	-9.9402	0.4379	-9.966	287.0	26.74	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.8924	-0.1626218402461934	-9.9309	0.4228	-9.966	287.0	23.104	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.2257	-2.1411437038086634	-9.9453	0.3501	-9.966	287.0	22.291	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.2575	-1.9517638143471523	-9.9439	0.3742	-9.966	287.0	21.358	100.0	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	1.9252	0.9457575079726276	-9.9225	0.5205	-9.966	287.0	20.88	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	38.3319	5.2605112414044894	-9.8805	0.8416	-9.966	287.0	17.991	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.18	-2.465938397578882	-9.9408	0.4273	-9.966	287.0	17.493	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.4082	-1.2891219498041206	-9.9187	0.567	-9.966	287.0	15.22	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.074	-3.736965594166206	-9.9415	0.4152	-9.966	287.0	14.943	100.0	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	1.5455	0.6290068334271774	-9.8236	0.7189	-9.966	287.0	14.54	99.9	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0309	-4.97029976578458	-9.9354	0.366	-9.966	287.0	13.566	99.9	OVER
ENSG00000111530	CAND1	55832	cullin associated and neddylation dissociated 1	protein_coding	606.2439	9.243756895424687	4.7959	0.341	4.786	287.0	13.044	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.3541	-1.4937027345284777	-9.8864	0.6718	-9.966	287.0	12.493	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.4766	-1.0661252582846443	-9.8822	0.7085	-9.966	287.0	12.443	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.016	-5.878321443411748	-9.9462	0.3349	-9.966	287.0	12.147	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	845.3503	9.72340719205088	0.3222	0.7761	0.4125	287.0	12.113	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2505	-1.99136969485656	-9.8885	0.6541	-9.966	287.0	12.073	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	2.6069	1.3828885504470338	-9.7475	0.9772	-9.966	287.0	11.39	99.9	OVER
ENSG00000166226	CCT2	10576	chaperonin containing TCP1 subunit 2	protein_coding	2425.8798	11.244292947456119	6.0159	0.4694	6.005	287.0	11.138	99.9	OVER
ENSG00000127337	YEATS4	8089	YEATS domain containing 4	protein_coding	429.2936	8.745824215338896	2.9215	0.5389	2.964	287.0	10.808	99.9	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.5914	-0.7553564542606016	-9.7933	0.8383	-9.966	287.0	10.781	99.9	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	181.1151	7.500770987624089	3.8782	0.3377	3.922	287.0	10.727	99.9	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.1114	-3.1532860593285235	-9.9005	0.639	-9.966	287.0	10.559	99.9	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	0.3475	-1.520769438793664	-9.8844	0.7965	-9.966	287.0	10.5	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	4.5512	2.1865639435561013	-9.8303	1.1477	-9.966	287.0	10.47	99.9	OVER
ENSG00000166225	FRS2	10818	fibroblast growth factor receptor substrate 2	protein_coding	127.9121	6.999020212690387	2.6287	0.4206	2.646	287.0	10.391	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.4199	0.5068050242635472	-9.8209	0.9975	-9.966	287.0	10.354	99.9	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.0841	-3.554697057863487	-9.8778	0.6204	-9.966	287.0	10.192	99.9	OVER
ENSG00000204612	FOXB2	442425	forkhead box B2	protein_coding	0.0746	-3.7254699553283768	-9.893	0.6158	-9.966	287.0	10.015	99.8	OVER
ENSG00000111581	NUP107	57122	nucleoporin 107	protein_coding	375.644	8.553226089262942	4.1137	0.4484	4.147	287.0	9.901	99.8	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.0923	-3.4219791086976907	-9.8422	0.6548	-9.966	287.0	9.805	99.8	OVER
ENSG00000173572	NLRP13	126204	NLR family pyrin domain containing 13	protein_coding	1.0561	0.08011185986159819	-9.7168	1.0038	-9.966	287.0	9.76	99.8	OVER
