Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Bladder cancer	0.7238927363474461	5.279583173329344	0.0	0.0	0.0	32/41	21.67%	CCND1;CDH1;CDKN1A;ERBB2;ARAF;MAPK3;MMP2;MAP2K1;SRC;MAPK1;FGFR3;CDK4;VEGFA;KRAS;EGFR;TP53;HRAS;MAP2K2;NRAS;THBS1;RB1;TYMP;DAPK1;DAPK3;E2F1;E2F3;MYC;RAF1;MDM2;RASSF1;HBEGF;CXCL8	KEGG_2021_Human	False
prerank	RNA degradation	0.6778829738217395	5.1313165022276275	0.0	0.0	0.0	67/76	21.71%	PABPC1;ENO1;TOB1;HSPD1;XRN2;HSPA9;CNOT8;LSM2;BTG2;LSM4;CNOT1;DDX6;ENO2;PABPC4;MTREX;BTG3;BTG1;PFKL;PATL1;EXOSC5;NUDT16;TOB2;PARN;PFKP;CNOT6;EXOSC4;PAN3;DIS3L;EXOSC1;EXOSC6;EDC4;PNPT1;CNOT9;C1D;PFKM;LSM7;EDC3;PABPC1L;CNOT2;DIS3;CNOT6L;LSM3;CNOT3;EXOSC10;LSM5;DCPS;EXOSC9;EXOSC8;CNOT7;MPHOSPH6;TENT4A;CNOT4;ZCCHC7;DHX36;EXOSC7;CNOT10;DCP1A;ENO3;TENT4B;DCP1B;LSM1;EXOSC2;LSM6;DCP2;PAN2;XRN1;LSM8	KEGG_2021_Human	False
prerank	Small cell lung cancer	0.645955018522307	4.968963276063252	0.0	0.0	0.0	70/92	25.68%	LAMB3;CCND1;ITGA3;NFKBIA;FN1;LAMC2;LAMC1;CDKN1A;BCL2L1;ITGB1;CDKN1B;RXRB;COL4A1;RELA;TRAF4;CYCS;PTK2;COL4A2;CDK4;ITGAV;GADD45G;LAMA5;TP53;CKS2;AKT1;BAK1;GADD45B;CKS1B;NFKB1;XIAP;CASP3;BAX;GADD45A;BIRC2;PTEN;RB1;LAMB2;CHUK;MAX;E2F1;PIK3R1;E2F3;AKT2;ITGA6;MYC;LAMA3;BIRC3;PIK3CB;TRAF2;RXRA;ITGA2;LAMB1;CDK2;ZBTB17;LAMA2;DDB2;POLK;TRAF6;LAMC3;COL4A4;IKBKB;TRAF5;TRAF3;LAMA4;APAF1;CASP9;PIK3CA;IKBKG;PIK3R3;PIK3CD	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.6914336384654429	4.599448369674541	0.0	0.0	0.0	43/48	25.78%	HEXB;CYB5R1;UGDH;GFUS;HK1;GFPT1;CYB5R3;UGP2;GPI;UXS1;UAP1;PGM1;GMDS;GALE;PGM2;HKDC1;CMAS;GNPDA1;GALK1;CHIA;GMPPA;FPGT;GNPNAT1;FCSK;PMM1;MPI;NANS;NAGK;RENBP;GNE;PGM3;CHIT1;HK2;GNPDA2;GMPPB;HK3;CYB5R4;NANP;NPL;HEXA;GALT;CYB5R2;PMM2	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7292853843758468	4.564217936305339	0.0	0.0	0.0	50/57	21.84%	NPM1;HSPD1;NOLC1;CBX3;PA2G4;TFB2M;IMP4;BYSL;CDK4;DDX18;GNL3;FARSA;NOP56;TMEM97;MYBBP1A;EXOSC5;SRM;WDR43;DCTPP1;UNG;PPRC1;MPHOSPH10;PES1;MRTO4;TBRG4;HSPE1;RRP9;NIP7;AIMP2;GRWD1;SUPV3L1;TCOF1;MYC;RRP12;WDR74;NOC4L;MCM5;MCM4;PRMT3;SLC29A2;MAP3K6;LAS1L;NOP16;NDUFAF4;HK2;RCL1;PLK1;RABEPK;UTP20;SORD	MSigDB_Hallmark_2020	True
prerank	Rheumatoid arthritis	0.566722440967378	4.342784329680365	0.0	0.0	0.0	56/89	24.76%	HLA-DRA;HLA-DRB1;HLA-DRB5;ATP6V0E1;ICAM1;FOS;ATP6AP1;ATP6V1F;TCIRG1;ATP6V0B;HLA-DPA1;HLA-DQB1;ATP6V1E1;ACP5;JUN;TGFB1;ATP6V1G1;HLA-DMA;ATP6V1D;HLA-DPB1;VEGFA;HLA-DQA1;CTSL;ATP6V1C1;ATP6V0D1;ATP6V1A;ATP6V1H;ATP6V1B2;TNFSF13;ITGB2;CCL5;TLR2;IL18;ATP6V0A1;CXCL2;HLA-DOA;CCL2;CXCL5;HLA-DMB;ATP6V0A4;FLT1;TNFRSF11A;CXCL8;LTB;TNFSF13B;ATP6V0E2;CSF1;CXCL1;CTSK;CXCL12;CSF2;TEK;CCL20;CD86;ANGPT1;TGFB3	KEGG_2021_Human	False
prerank	Cysteine and methionine metabolism	0.4907290300581689	4.320628642655416	0.0	0.0	0.0	34/49	26.65%	LDHA;MDH2;GOT2;AHCYL2;MAT2A;SMS;AHCY;ENOPH1;MAT2B;MDH1;ADI1;AHCYL1;GOT1;SRM;KYAT3;TST;MTR;AMD1;BCAT2;MPST;GCLM;CTH;BHMT2;DNMT3A;DNMT1;GSS;APIP;GCLC;LDHB;PSAT1;MRI1;MTAP;SDSL;IL4I1	KEGG_2021_Human	False
prerank	RNA polymerase	0.7283882625708367	4.320029077758439	0.0	0.0	0.0	27/31	22.51%	POLR2L;POLR2A;POLR2K;POLR2B;POLR2C;POLR2G;POLR2J;POLR2E;POLR3K;POLR2H;POLR3C;POLR2D;POLR1D;POLR1F;POLR3GL;POLR1E;POLR3E;POLR1A;POLR3H;POLR3F;POLR1C;POLR1B;POLR3A;POLR1H;POLR3D;POLR2I;POLR2F	KEGG_2021_Human	True
prerank	Valine, leucine and isoleucine degradation	0.6556693959414616	4.30874084957651	0.0	0.0	0.0	39/48	23.76%	ECHS1;HADHA;HSD17B10;ALDH9A1;HIBADH;HADHB;MCCC2;MMUT;IVD;ALDH6A1;ACADSB;DLD;ALDH2;ACADM;ALDH3A2;ACAD8;ACAT1;AUH;HADH;HIBCH;BCAT2;MCEE;PCCA;ACADS;OXCT1;ALDH7A1;ACAA2;HMGCS1;ALDH1B1;ACAT2;BCKDHB;HMGCL;MCCC1;PCCB;ACAA1;DBT;EHHADH;AACS;ACSF3	KEGG_2021_Human	False
prerank	Glycosaminoglycan biosynthesis	0.5418429669757809	4.26371386638464	0.0	0.0	0.0	36/53	25.52%	HS6ST2;B4GALT1;CHPF;B4GALT3;NDST1;CHPF2;CHST14;EXT2;B3GNT2;B3GNT7;B3GAT3;CHST15;CSGALNACT2;B4GALT2;GLCE;HS6ST1;EXT1;HS2ST1;XYLT2;B4GALT7;B3GALT6;CHSY1;ST3GAL1;CHST3;CSGALNACT1;FUT8;EXTL3;CHST12;EXTL2;HS3ST2;UST;ST3GAL2;CHST11;HS3ST1;B4GALT4;CHST6	KEGG_2021_Human	False
prerank	Bacterial invasion of epithelial cells	0.6373663367701901	4.188514035418745	0.0	0.0	0.0	49/77	16.19%	ACTG1;ACTB;CDH1;CTNNA1;RAC1;RHOA;ACTR2;CTTN;SEPTIN2;FN1;CLTC;CD2AP;SHC1;CTNNB1;CLTA;CRK;ITGB1;WASL;SEPTIN9;ARPC3;ARPC2;ELMO3;RHOG;CLTB;ARPC5;SRC;PTK2;ACTR3;VCL;HCLS1;MET;ARPC4;WASF2;CAV1;CAV2;DOCK1;SEPTIN11;CRKL;CDC42;BCAR1;ARPC5L;DNM2;ELMO2;ARPC1A;PIK3R1;SHC2;SEPTIN8;PXN;PIK3CB	KEGG_2021_Human	False
