ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.5375	-0.8929817501178796	-9.9507	0.2593	-9.966	287.0	34.931	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	2.9296	1.551196066834179	-9.9384	0.4671	-9.966	287.0	24.598	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.9923	-0.009698583431293964	-9.9408	0.4273	-9.966	287.0	23.242	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.2371	-2.070360474279115	-9.9446	0.363	-9.966	287.0	21.692	100.0	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.7991	-0.32174776927736704	-9.9276	0.4598	-9.966	287.0	20.891	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0963	-3.361416384768338	-9.9453	0.3501	-9.966	287.0	18.806	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1274	-2.961282892427146	-9.9439	0.3742	-9.966	287.0	18.66	100.0	OVER
ENSG00000249156	TAF11L12	112488739	TATA-box binding protein associated factor 11 like 12	protein_coding	2.3797	1.2513858332159966	-9.9145	0.6167	-9.966	287.0	18.106	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.5154	-0.9534390942422588	-9.8937	0.4959	-9.966	287.0	18.028	100.0	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	2.2203	1.151404250734622	-9.8752	0.6914	-9.966	287.0	15.948	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	2.1429	1.1002376143457377	-9.8795	0.7304	-9.966	287.0	15.032	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0317	-4.934565554051367	-9.9462	0.3349	-9.966	287.0	14.965	99.9	OVER
