ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.6647	-0.5870559266312819	-9.9453	0.3501	-9.966	287.0	26.73	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	2.2553	1.1739589027268023	-9.9309	0.4228	-9.966	287.0	26.265	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.5613	-0.8305880480086453	-9.9402	0.4379	-9.966	287.0	20.803	100.0	OVER
ENSG00000176900	OR51T1	401665	olfactory receptor family 51 subfamily T member 1	protein_coding	0.3544	-1.4924844135207713	-9.9239	0.5035	-9.966	287.0	16.746	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0993	-3.3176064889372685	-9.9423	0.4011	-9.966	287.0	16.516	100.0	OVER
ENSG00000197674	OR51C1P	401661	olfactory receptor family 51 subfamily C member 1 pseudogene	protein_coding	0.4625	-1.1093587560365563	-9.9205	0.5455	-9.966	287.0	16.152	100.0	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	1.8959	0.9236436253457024	-9.8864	0.6718	-9.966	287.0	16.091	100.0	OVER
ENSG00000278870	OR51G1	79324	olfactory receptor family 51 subfamily G member 1	protein_coding	0.7514	-0.4104282460262544	-9.8941	0.606	-9.966	287.0	15.65	100.0	OVER
ENSG00000176922	OR51S1	119692	olfactory receptor family 51 subfamily S member 1	protein_coding	0.1991	-2.321206927643708	-9.9241	0.5013	-9.966	287.0	15.166	100.0	OVER
ENSG00000176925	OR51F2	119694	olfactory receptor family 51 subfamily F member 2	protein_coding	0.1534	-2.695255342281369	-9.9248	0.493	-9.966	287.0	14.664	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1318	-2.9126729482025246	-9.9162	0.4864	-9.966	287.0	14.399	99.9	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.026	-5.210896782498619	-9.9462	0.3349	-9.966	287.0	14.139	99.9	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0253	-5.248793390257147	-9.9462	0.3349	-9.966	287.0	14.026	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0616	-3.997693532616831	-9.9408	0.4273	-9.966	287.0	13.909	99.9	OVER
ENSG00000176798	OR51L1	119682	olfactory receptor family 51 subfamily L member 1	protein_coding	0.0278	-5.1177873781071375	-9.9453	0.3501	-9.966	287.0	13.789	99.9	OVER
ENSG00000167346	MMP26	56547	matrix metallopeptidase 26	protein_coding	1.0433	0.062536219895389	-9.8782	0.7453	-9.966	287.0	13.338	99.9	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0278	-5.1177873781071375	-9.9354	0.366	-9.966	287.0	13.163	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.3661	-1.4457549804499021	-9.8422	0.6548	-9.966	287.0	12.823	99.9	OVER
ENSG00000147262	GPR119	139760	G protein-coupled receptor 119	protein_coding	13.701	3.7763145851162196	-9.7757	1.0631	-9.966	287.0	12.748	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.1528	-2.700872591587623	-9.9187	0.567	-9.966	287.0	12.73	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.4442	-1.16747450220749	-9.884	0.6921	-9.966	287.0	12.594	99.9	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0431	-4.503077533991929	-9.929	0.4438	-9.966	287.0	12.226	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0744	-3.729291666280785	-9.9225	0.5205	-9.966	287.0	11.899	99.9	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.044	-4.473931188332412	-9.9276	0.4598	-9.966	287.0	11.861	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0144	-6.020925838854548	-9.9462	0.3349	-9.966	287.0	11.721	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1715	-2.5353317329965557	-9.8875	0.6628	-9.966	287.0	11.093	99.9	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.1316	-2.914847319436862	-9.8822	0.6323	-9.966	287.0	11.019	99.9	OVER
ENSG00000147381	MAGEA4	4103	MAGE family member A4	protein_coding	118.8052	6.892466316114211	-9.5242	1.5136	-9.966	287.0	10.846	99.9	OVER
ENSG00000183269	OR52E8	390079	olfactory receptor family 52 subfamily E member 8	protein_coding	0.1642	-2.597714408130004	-9.8813	0.7144	-9.966	287.0	10.195	99.9	OVER
ENSG00000236027	PATE3	100169851	prostate and testis expressed 3	protein_coding	0.242	-2.040971781056306	-9.866	0.7737	-9.966	287.0	10.114	99.8	OVER
ENSG00000177689	MAGEB10	139422	MAGE family member B10	protein_coding	0.0743	-3.731206324877521	-9.893	0.6158	-9.966	287.0	10.006	99.8	OVER
ENSG00000196383	OR4Q2	390432	olfactory receptor family 4 subfamily Q member 2 (gene/pseudogene)	protein_coding	0.0105	-6.442222328605074	-9.9446	0.363	-9.966	287.0	9.648	99.8	OVER
ENSG00000164508	H2AC1	221613	H2A clustered histone 1	protein_coding	0.5226	-0.9334629976042087	-9.8564	0.9268	-9.966	287.0	9.628	99.8	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0262	-5.20024953829911	-9.9248	0.493	-9.966	287.0	9.583	99.8	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.1233	-3.0081017984969645	-9.8548	0.7175	-9.966	287.0	9.542	99.8	OVER
ENSG00000123307	NEUROD4	58158	neuronal differentiation 4	protein_coding	0.732	-0.4481148965282752	-9.7022	0.9728	-9.966	287.0	9.513	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.075	-3.7178567712185018	-9.8885	0.6541	-9.966	287.0	9.434	99.8	OVER
ENSG00000205409	OR52E6	390078	olfactory receptor family 52 subfamily E member 6	protein_coding	0.2957	-1.7529231680691824	-9.8403	0.8656	-9.966	287.0	9.343	99.8	OVER
ENSG00000249156	TAF11L12	112488739	TATA-box binding protein associated factor 11 like 12	protein_coding	0.0534	-4.20024953829911	-9.9145	0.6167	-9.966	287.0	9.266	99.8	OVER
ENSG00000204505	PRAMEF9	343070	PRAME family member 9	protein_coding	0.0468	-4.386845571568701	-9.904	0.6043	-9.966	287.0	9.13	99.8	OVER
ENSG00000184478	OR56A3	390083	olfactory receptor family 56 subfamily A member 3	protein_coding	0.8472	-0.23752361195301486	-9.7782	1.0515	-9.966	287.0	9.073	99.8	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0094	-6.587272661408357	-9.9439	0.3742	-9.966	287.0	8.97	99.8	OVER
ENSG00000128714	HOXD13	3239	homeobox D13	protein_coding	28.0131	4.808081239199402	-9.3719	1.5842	-9.966	287.0	8.951	99.8	OVER
ENSG00000155052	CNTNAP5	129684	contactin associated protein family member 5	protein_coding	1.6581	0.7304008453993681	-9.6424	1.1702	-9.966	287.0	8.864	99.8	OVER
ENSG00000277932	OR52E5	390082	olfactory receptor family 52 subfamily E member 5	protein_coding	0.0518	-4.243318260190996	-9.8891	0.648	-9.966	287.0	8.713	99.8	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.1664	-2.5786285669991056	-9.8805	0.8416	-9.966	287.0	8.676	99.8	OVER
ENSG00000171054	OR13H1	347468	olfactory receptor family 13 subfamily H member 1	protein_coding	0.188	-2.4035418604410146	-9.8404	0.8625	-9.966	287.0	8.622	99.8	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.0811	-3.6064739677716444	-9.8795	0.7304	-9.966	287.0	8.588	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.5682	0.6500292405276461	-9.7749	1.215	-9.966	287.0	8.58	99.7	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	1.5424	0.6261120108586131	-9.654	1.2021	-9.966	287.0	8.552	99.7	OVER
