ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	23.1789	4.534802437339802	-9.9162	0.4864	-9.966	287.0	29.71	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.5066	-0.9782360257083433	-9.9309	0.4228	-9.966	287.0	21.175	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0987	-3.3262626851512533	-9.9462	0.3349	-9.966	287.0	19.767	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	19.641	4.2958699310154165	-9.8007	0.8388	-9.966	287.0	16.806	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.146	-2.7661119398257226	-9.9408	0.4273	-9.966	287.0	16.791	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3792	-1.3951695629008973	-9.8885	0.6541	-9.966	287.0	12.985	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.892	0.920674411041618	-9.8805	0.8416	-9.966	287.0	12.834	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.4611	-1.113723005382915	-9.8795	0.7304	-9.966	287.0	12.001	100.0	OVER
ENSG00000181518	OR8D4	338662	olfactory receptor family 8 subfamily D member 4	protein_coding	0.0693	-3.8303315004769143	-9.9128	0.5188	-9.966	287.0	11.724	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.7759	-0.3641991832410402	-9.8339	0.8384	-9.966	287.0	11.295	100.0	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	61.8026	5.949618971057145	1.5417	0.421	1.566	287.0	10.47	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0929	-3.412731031895675	-9.8875	0.6628	-9.966	287.0	9.769	99.9	OVER
ENSG00000131724	IL13RA1	3597	interleukin 13 receptor subunit alpha 1	protein_coding	475.5571	8.893477798918171	5.1996	0.3928	5.252	287.0	9.404	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	131.4967	7.038893755622243	3.0556	0.4353	3.052	287.0	9.151	99.9	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	1.5764	0.6575485477897526	-9.83	1.1479	-9.966	287.0	9.136	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0269	-5.163591067720262	-9.9351	0.5242	-9.966	287.0	9.102	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.5862	-0.7680761267062365	-9.8209	0.9975	-9.966	287.0	9.076	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	404.7638	8.660940022609521	3.5934	0.5726	3.541	287.0	8.85	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	67.716	6.081446155229707	2.3781	0.4186	2.368	287.0	8.847	99.9	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0752	-3.714065192056127	-9.8727	0.7042	-9.966	287.0	8.746	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.7736	0.827493873603798	-9.6296	1.2076	-9.966	287.0	8.659	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.0333	0.048654701840346405	-9.8303	1.1477	-9.966	287.0	8.608	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.1048	-3.2405884674354235	-9.8634	0.7734	-9.966	287.0	8.563	99.9	OVER
ENSG00000198691	ABCA4	24	ATP binding cassette subfamily A member 4	protein_coding	162.5961	7.345157716234845	-1.3043	1.0232	-1.283	287.0	8.453	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0327	-4.891107598367591	-9.905	0.5987	-9.966	287.0	8.375	99.9	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	143.0793	7.160681238158008	4.2313	0.3521	4.264	287.0	8.32	99.9	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	45.5876	5.5106012004254215	1.444	0.4973	1.455	287.0	8.177	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	146.3769	7.193553943074565	4.2061	0.3668	4.212	287.0	8.145	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.0584	-4.073393258748683	-9.8548	0.7175	-9.966	287.0	8.058	99.9	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	104.7272	6.710506156610806	2.9104	0.4736	2.917	287.0	8.024	99.8	OVER
ENSG00000141429	GALNT1	2589	polypeptide N-acetylgalactosaminyltransferase 1	protein_coding	167.4363	7.387477142577397	4.0779	0.4185	4.096	287.0	7.908	99.8	OVER
ENSG00000143155	TIPRL	261726	TOR signaling pathway regulator	protein_coding	110.257	6.784739527114037	3.521	0.4134	3.58	287.0	7.895	99.8	OVER
ENSG00000170923	OR7G2	390882	olfactory receptor family 7 subfamily G member 2	protein_coding	0.1078	-3.20024953829911	-9.8431	0.8468	-9.966	287.0	7.845	99.8	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	65.8432	6.040984458683276	2.7065	0.4261	2.727	287.0	7.826	99.8	OVER
ENSG00000163348	PYGO2	90780	pygopus family PHD finger 2	protein_coding	156.3344	7.288500683542901	4.0875	0.4103	4.105	287.0	7.802	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	22.507	4.4923659633954705	1.3324	0.4056	1.34	287.0	7.791	99.8	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	781.0659	9.60930231325684	6.4366	0.4079	6.482	287.0	7.778	99.8	OVER
ENSG00000204542	C6orf15	29113	chromosome 6 open reading frame 15	protein_coding	4.1887	2.0668469446388644	-9.5493	1.4954	-9.966	287.0	7.768	99.8	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	87.0735	6.444178378466326	0.8536	0.7253	0.8805	287.0	7.708	99.8	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	65.092	6.024430501438413	3.4319	0.3368	3.446	287.0	7.698	99.8	OVER
ENSG00000086232	EIF2AK1	27102	eukaryotic translation initiation factor 2 alpha kinase 1	protein_coding	259.2743	8.018340963398138	4.9965	0.3947	5.063	287.0	7.656	99.8	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	406.9546	8.668727590767439	4.0284	0.6167	3.991	287.0	7.524	99.8	OVER
ENSG00000125352	RNF113A	7737	ring finger protein 113A	protein_coding	93.7914	6.551399120756747	3.6022	0.3934	3.657	287.0	7.497	99.8	OVER
