Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	VEGF signaling pathway	0.6448078226195251	5.095265520305862	0.0	0.0	0.0	47/59	23.23%	HSPB1;RAC1;MAPKAPK2;VEGFA;RAC2;MAP2K2;PTGS2;MAPK1;MAPKAPK3;MAP2K1;MAPK3;NRAS;SRC;SHC2;MAPK13;HRAS;RAC3;PPP3CA;CDC42;PPP3R1;AKT1;PPP3CB;PLCG1;MAPK14;KDR;PTK2;AKT2;PIK3CD;PXN;SPHK1;PRKCA;RAF1;KRAS;SH2D2A;PPP3CC;BAD;PIK3CB;NFATC2;MAPK11;PLA2G4A;PIK3R1;CASP9;PIK3R3;PLCG2;PLA2G4E;PLA2G4F;PRKCB	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7345847026536789	4.980894536397915	0.0	0.0	0.0	52/57	22.99%	NPM1;HSPD1;SRM;NOLC1;CBX3;GNL3;FARSA;MCM4;NOP56;PA2G4;PES1;CDK4;MYC;RRP9;TMEM97;IMP4;WDR43;MRTO4;PPRC1;EXOSC5;UNG;DUSP2;BYSL;MYBBP1A;DCTPP1;DDX18;NOC4L;TBRG4;MAP3K6;MCM5;HK2;TFB2M;SLC29A2;RRP12;HSPE1;MPHOSPH10;AIMP2;SUPV3L1;GRWD1;NIP7;RABEPK;TCOF1;PUS1;WDR74;NOP16;SLC19A1;PLK1;NDUFAF4;LAS1L;UTP20;PRMT3;RCL1	MSigDB_Hallmark_2020	True
prerank	Bacterial invasion of epithelial cells	0.663916995517448	4.887690778989375	0.0	0.0	0.0	51/77	14.22%	ACTB;ACTG1;FN1;RHOA;RAC1;ACTR2;CDH1;MET;CTNNB1;CTNNA1;CTTN;CLTC;ARPC3;SEPTIN2;ARPC2;CLTA;CLTB;RHOG;SEPTIN9;CAV1;SHC1;ITGB1;ARPC4;HCLS1;ITGA5;ACTR3;ARPC5L;WASF2;CRKL;SRC;CD2AP;WASL;SHC2;CRK;ARPC5;DNM2;VCL;SEPTIN11;CAV2;SEPTIN6;CDC42;ELMO3;MAD2L2;PTK2;BCAR1;DOCK1;SEPTIN8;PIK3CD;PXN;ARPC1A;ELMO2	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7174903264630916	4.737039023577894	0.0	0.0	0.0	64/76	21.14%	NFKBIA;CDKN1A;TGFB1;GADD45B;CCND1;GRB2;BCL2L1;GADD45A;CDKN1B;TGFBR2;SHC1;ARAF;MAP2K2;HDAC1;BAX;MAPK1;NFKB1;CDK4;MYC;RUNX1;CRKL;MAP2K1;MAPK3;NRAS;ABL1;RELA;SHC2;CRK;HRAS;PTPN11;STAT5B;BAK1;AKT1;CTBP1;SMAD3;E2F1;GAB2;TP53;GADD45G;AKT2;BCR;STAT5A;PIK3CD;TGFBR1;MECOM;E2F3;RAF1;KRAS;DDB2;HDAC2;BAD;CHUK;PIK3CB;MDM2;IKBKB;RB1;CTBP2;SOS1;PIK3R1;SOS2;TGFB3;SMAD4;CBL;PIK3R3	KEGG_2021_Human	False
prerank	Cholesterol Homeostasis	0.7209966083410675	4.710902790764503	0.0	0.0	0.0	65/74	23.81%	ACTG1;S100A11;CLU;ERRFI1;LGALS3;ANXA5;TNFRSF12A;MAL2;LGMN;CTNNB1;PMVK;SCD;CXCL16;CD9;PNRC1;FASN;ATF3;PLAUR;TP53INP1;NFIL3;LDLR;GUSB;ECH1;SREBF2;FDFT1;DHCR7;SEMA3B;ALCAM;SQLE;TMEM97;PLSCR1;FBXO6;STX5;NIBAN1;ETHE1;LPL;FDPS;ACSS2;TRIB3;ATF5;NSDHL;IDI1;ANTXR2;EBP;HMGCS1;SC5D;MVD;LSS;ABCA2;ALDOC;ACAT2;TM7SF2;JAG1;HMGCR;CHKA;GPX8;PCYT2;FADS2;FABP5;PPARG;CPEB2;HSD17B7;ATXN2;MVK;STARD4	MSigDB_Hallmark_2020	False
prerank	Amoebiasis	0.626207238818374	4.624864325142356	0.0	0.0	0.0	65/101	21.81%	COL3A1;COL1A1;HSPB1;COL1A2;FN1;LAMB3;CXCL2;PRDX1;ACTN4;CD14;GNAS;LAMC2;TGFB1;ITGB2;COL4A1;CXCL8;IL1R1;RAB7A;CXCL1;COL4A2;LAMC1;LAMB2;RAB7B;RAB5B;RAB5C;GNA15;ACTN1;NFKB1;SERPINB9;CASP3;RELA;VCL;IL6;RAB5A;CSF2;GNA11;LAMA5;ITGAM;LAMB1;GNAQ;PTK2;PLCB3;PRKACA;PIK3CD;TLR2;GNA14;SERPINB6;PLCB2;PRKCA;LAMA4;CD1A;LAMC3;PIK3CB;COL4A4;PIK3R1;CXCL3;LAMA3;COL4A3;TGFB3;PRKACB;CD1B;LAMA2;PIK3R3;CD1E;CD1C	KEGG_2021_Human	False
prerank	Interferon Alpha Response	0.7659656297472284	4.4772439660761805	0.0	0.0	0.0	87/97	18.97%	CD74;HLA-C;B2M;IFITM3;LGALS3BP;LY6E;TXNIP;BST2;ISG15;PSME1;IFITM1;IFI27;IFITM2;C1S;NCOA7;UBE2L6;LAP3;WARS1;LAMP3;ADAR;TAP1;PSME2;PSMB8;IFI35;IL4R;PSMB9;CD47;CXCL10;STAT2;IRF7;GBP2;IFI44;PARP14;RIPK2;PSMA3;SLC25A28;MX1;OGFR;SELL;CSF1;IFIT3;GBP4;UBA7;ELF1;TRIM14;NUB1;PLSCR1;TRIM26;TRAFD1;PARP9;CNP;TRIM21;IRF2;CMTR1;PROCR;MOV10;HELZ2;EPSTI1;IRF1;TMEM140;OAS1;PARP12;DDX60;PNPT1;CASP1;ISG20;EIF2AK2;SAMD9L;NMI;TENT5A;MVB12A;IFIH1;CASP8;DHX58;USP18;HERC6;BATF2;TDRD7;CMPK2;RSAD2;LPAR6;OASL;TRIM5;RTP4;CXCL11;SP110;IFI44L	MSigDB_Hallmark_2020	True
prerank	Renal cell carcinoma	0.6728862947425184	4.468129051573968	0.0	0.0	0.0	54/69	19.76%	JUN;ELOB;RAC1;CDKN1A;EPAS1;MET;TGFB1;VEGFA;GRB2;HIF1A;TGFA;ETS1;FH;ARAF;RAPGEF1;MAP2K2;TFE3;MAPK1;PAK2;CRKL;MAP2K1;MAPK3;PRCC;NRAS;CRK;HRAS;RBX1;PTPN11;RAP1A;SLC2A1;CDC42;ELOC;PAK1;PAK4;AKT1;PDGFB;ARNT;EP300;AKT2;EGLN3;PIK3CD;CREBBP;VHL;RAF1;KRAS;BAD;PIK3CB;CUL2;SOS1;PIK3R1;HGF;PAK6;SOS2;TGFB3	KEGG_2021_Human	False
prerank	Thyroid cancer	0.7300977671999862	4.464670433296273	0.0	0.0	0.0	31/37	23.33%	CDKN1A;CDH1;CTNNB1;GADD45B;CCND1;NCOA4;GADD45A;TPM3;MAP2K2;BAX;MAPK1;MYC;MAP2K1;MAPK3;NRAS;CCDC6;HRAS;TPR;RXRB;BAK1;TP53;GADD45G;TFG;RXRA;KRAS;DDB2;TCF7L1;TCF7L2;PPARG;TCF7;LEF1	KEGG_2021_Human	False
prerank	Prostate cancer	0.6252997069985359	4.360285080641722	0.0	0.0	0.0	76/97	23.86%	HSP90AB1;GSTP1;HSP90B1;HSP90AA1;NFKBIA;SPINT1;CDKN1A;PLAU;ATF4;CTNNB1;CCND1;GRB2;TGFA;MMP9;CDKN1B;PDGFRB;ERBB2;CREB3;ARAF;CREB3L2;MAP2K2;TMPRSS2;MAPK1;NFKB1;MAP2K1;MAPK3;NRAS;RELA;HRAS;CREB3L1;AKT1;E2F1;PDGFB;PLAT;EGFR;TP53;EP300;AKT2;PDGFA;PIK3CD;CREBBP;PTEN;E2F3;RAF1;FOXO1;KRAS;MTOR;BAD;CHUK;PIK3CB;MDM2;IKBKB;ETV5;CDK2;RB1;SOS1;IGF1R;TCF7L1;PIK3R1;PDGFC;CREB3L4;PDGFRA;SOS2;FGFR1;CCNE1;TCF7L2;FGFR2;CREB1;CASP9;ZEB1;PIK3R3;PDGFD;TCF7;GSK3B;LEF1;PDPK1	KEGG_2021_Human	False
