ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	79.8306	6.318888021024814	-9.8805	0.8416	-9.966	287.0	19.248	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2315	-2.1046973786666934	-9.9408	0.4273	-9.966	287.0	18.339	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1916	-2.37632039170599	-9.9402	0.4379	-9.966	287.0	17.273	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.027	-5.158429362604483	-9.9462	0.3349	-9.966	287.0	14.296	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0781	-3.6601784950766576	-9.8895	0.5756	-9.966	287.0	10.822	100.0	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	15.8521	3.9866930751463143	-9.4554	1.3777	-9.966	287.0	9.757	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0247	-5.282087830355572	-9.9162	0.4864	-9.966	287.0	9.527	100.0	OVER
ENSG00000174957	OR5J2	282775	olfactory receptor family 5 subfamily J member 2	protein_coding	0.0581	-4.080698059371917	-9.9026	0.6185	-9.966	287.0	9.413	100.0	OVER
ENSG00000230301	OR5H6	79295	olfactory receptor family 5 subfamily H member 6	protein_coding	0.1366	-2.8614476248473513	-9.8195	0.7757	-9.966	287.0	8.97	100.0	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.2799	0.3571578487197545	-9.8303	1.1477	-9.966	287.0	8.876	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.5082	-0.9736956756480915	-9.8209	0.9975	-9.966	287.0	8.869	99.9	OVER
ENSG00000112238	PRDM13	59336	PR/SET domain 13	protein_coding	0.8097	-0.3027599518170825	-9.6705	1.1241	-9.966	287.0	8.334	99.9	OVER
ENSG00000182968	SOX1	6656	SRY-box transcription factor 1	protein_coding	2.4163	1.2733965304697419	-9.4664	1.379	-9.966	287.0	7.788	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.0898	-3.461163892258534	-9.8007	0.8388	-9.966	287.0	7.558	99.9	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	326.436	8.350660778613657	5.7393	0.3488	5.736	287.0	7.487	99.9	OVER
ENSG00000204640	NMS	129521	neuromedin S	protein_coding	0.2248	-2.1468826087764485	-9.8163	1.0269	-9.966	287.0	7.469	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.0809	-3.6099927379084407	-9.8339	0.8384	-9.966	287.0	7.424	99.9	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.0372	-4.710283551513701	-9.873	0.7006	-9.966	287.0	7.369	99.9	OVER
ENSG00000135318	NT5E	4907	5'-nucleotidase ecto	protein_coding	205.9771	7.68634714513973	2.1341	0.7634	2.199	287.0	7.273	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0153	-5.938984225318372	-9.908	0.566	-9.966	287.0	7.012	99.9	OVER
ENSG00000067177	PHKA1	5255	phosphorylase kinase regulatory subunit alpha 1	protein_coding	20.77	4.37649876991979	0.7943	0.5123	0.8488	287.0	6.992	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	76.0911	6.249674773551206	3.8348	0.3454	3.88	287.0	6.992	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0105	-6.442222328605074	-9.8937	0.4959	-9.966	287.0	6.96	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0235	-5.351074440546879	-9.8885	0.6541	-9.966	287.0	6.937	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.4174	-1.257045243302508	-9.6296	1.2076	-9.966	287.0	6.933	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	325.1384	8.344914580439838	4.8475	0.5091	4.859	287.0	6.87	99.9	OVER
ENSG00000123364	HOXC13	3229	homeobox C13	protein_coding	7.4023	2.8881684913361574	-9.1998	1.8082	-9.966	287.0	6.685	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	0.2317	-2.103456884144101	-9.7132	1.1408	-9.966	287.0	6.671	99.9	OVER
ENSG00000125257	ABCC4	10257	ATP binding cassette subfamily C member 4 (PEL blood group)	protein_coding	63.7726	5.994887418072588	2.6941	0.4949	2.701	287.0	6.67	99.9	OVER
ENSG00000114631	PODXL2	50512	podocalyxin like 2	protein_coding	119.8989	6.905686645277785	0.9907	0.887	1.112	287.0	6.669	99.8	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.1047	-3.2419527181667664	-9.7475	0.9772	-9.966	287.0	6.657	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	99.9096	6.642565843537422	4.2061	0.3668	4.212	287.0	6.642	99.8	OVER
ENSG00000141946	ZIM3	114026	zinc finger imprinted 3	protein_coding	0.0208	-5.519528054772523	-9.8634	0.6548	-9.966	287.0	6.634	99.8	OVER
ENSG00000203795	FAM24A	118670	family with sequence similarity 24 member A	protein_coding	0.0794	-3.6366606883705206	-9.8285	0.9438	-9.966	287.0	6.561	99.8	OVER
ENSG00000188322	SBK1	388228	SH3 domain binding kinase 1	protein_coding	25.5297	4.674161188945907	-0.5099	0.7959	-0.4131	287.0	6.513	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	19.4361	4.2807410809239546	1.5417	0.421	1.566	287.0	6.506	99.8	OVER
ENSG00000183826	BTBD9	114781	BTB domain containing 9	protein_coding	46.1813	5.529268119795951	2.403	0.4812	2.452	287.0	6.497	99.8	OVER
ENSG00000143858	SYT2	127833	synaptotagmin 2	protein_coding	27.0064	4.755282853295698	-3.4487	1.2739	-3.308	287.0	6.44	99.8	OVER
ENSG00000186803	IFNA10	3446	interferon alpha 10	protein_coding	0.0566	-4.1177873781071375	-9.8367	0.8899	-9.966	287.0	6.426	99.8	OVER
ENSG00000054793	ATP9A	10079	ATPase phospholipid transporting 9A (putative)	protein_coding	68.2052	6.091830982270248	2.8305	0.5108	2.876	287.0	6.385	99.8	OVER
ENSG00000123388	HOXC11	3227	homeobox C11	protein_coding	3.1561	1.6585999582179625	-9.2833	1.7255	-9.966	287.0	6.341	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.1057	-3.2283679187250245	-9.8146	1.0421	-9.966	287.0	6.32	99.8	OVER
ENSG00000072080	SPP2	6694	secreted phosphoprotein 2	protein_coding	50.9018	5.669673111404663	-9.0865	2.3521	-9.966	287.0	6.274	99.8	OVER
ENSG00000100285	NEFH	4744	neurofilament heavy chain	protein_coding	22.0101	4.46015934029358	-1.6364	0.9728	-1.552	287.0	6.267	99.8	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	42.2804	5.401951242176029	3.1757	0.3556	3.189	287.0	6.261	99.8	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	14.8544	3.8929155469302295	1.0325	0.4575	1.064	287.0	6.252	99.8	OVER
ENSG00000169575	VPREB1	7441	V-set pre-B cell surrogate light chain 1	protein_coding	0.2516	-1.9850734557618972	-9.7313	1.2434	-9.966	287.0	6.23	99.8	OVER
ENSG00000198443	KRTAP4-1	85285	keratin associated protein 4-1	protein_coding	2.4164	1.2734562113203052	-9.458	1.7368	-9.966	287.0	6.179	99.8	OVER
ENSG00000170279	C7orf33	202865	chromosome 7 open reading frame 33	protein_coding	0.0473	-4.371833000713676	-9.8387	0.8852	-9.966	287.0	6.176	99.7	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0295	-5.035046947099201	-9.8999	0.7903	-9.966	287.0	6.156	99.7	OVER
ENSG00000221977	OR4E2	26686	olfactory receptor family 4 subfamily E member 2	protein_coding	0.783	-0.35107444054687875	-9.579	1.5064	-9.966	287.0	6.126	99.7	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.1049	-3.239225505557113	-9.8093	1.0747	-9.966	287.0	6.113	99.7	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	38.6443	5.272221060680327	0.8536	0.7253	0.8805	287.0	6.092	99.7	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	56.6963	5.825208128655254	3.8499	0.3249	3.838	287.0	6.08	99.7	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.4343	-1.1999180747615488	-9.5576	1.3755	-9.966	287.0	6.076	99.7	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.1785	-2.4779442508390357	-9.7749	1.215	-9.966	287.0	6.006	99.7	OVER
ENSG00000214717	ZBED1	9189	zinc finger BED-type containing 1	protein_coding	75.672	6.241706735726922	3.8352	0.4052	3.86	287.0	5.939	99.7	OVER
ENSG00000175832	ETV4	2118	ETS variant transcription factor 4	protein_coding	55.8097	5.802469836244183	1.2184	0.7739	1.299	287.0	5.923	99.7	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	109.7337	6.77787599265282	2.2317	0.7675	2.281	287.0	5.923	99.7	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	28.8038	4.848237335693226	2.3781	0.4186	2.368	287.0	5.901	99.7	OVER
ENSG00000168930	TRIM49	57093	tripartite motif containing 49	protein_coding	0.1512	-2.715959736045904	-9.6844	1.1837	-9.966	287.0	5.887	99.7	OVER
ENSG00000244020	MT1HL1	645745	metallothionein 1H like 1	protein_coding	0.1608	-2.627716487119472	-9.788	1.222	-9.966	287.0	5.859	99.7	OVER
ENSG00000011638	LDAF1	57146	lipid droplet assembly factor 1	protein_coding	214.7215	7.7463295637270875	4.3552	0.5805	4.39	287.0	5.842	99.7	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	57.6737	5.849866689510611	3.5697	0.3925	3.592	287.0	5.809	99.7	OVER
ENSG00000039560	RAI14	26064	retinoic acid induced 14	protein_coding	135.6261	7.08350166566276	4.3641	0.4694	4.335	287.0	5.793	99.7	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	47.6428	5.574216579930736	3.3747	0.3823	3.377	287.0	5.753	99.7	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	115.8583	6.856230043432561	3.5934	0.5726	3.541	287.0	5.698	99.7	OVER
ENSG00000123104	ITPR2	3709	inositol 1,4,5-trisphosphate receptor type 2	protein_coding	23.4569	4.552001960973625	2.1762	0.417	2.189	287.0	5.697	99.7	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	0.028	-5.107803289534515	-9.8262	0.8314	-9.966	287.0	5.675	99.6	OVER
ENSG00000198478	SH3BGRL2	83699	SH3 domain binding glutamate rich protein like 2	protein_coding	100.0898	6.645165562506552	3.222	0.6036	3.322	287.0	5.671	99.6	OVER
ENSG00000145824	CXCL14	9547	C-X-C motif chemokine ligand 14	protein_coding	3772.5839	11.88133765285758	1.822	1.7741	1.816	287.0	5.67	99.6	OVER
ENSG00000091844	RGS17	26575	regulator of G protein signaling 17	protein_coding	6.695	2.743299527888257	-2.0021	0.8428	-2.053	287.0	5.631	99.6	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	45.6586	5.512846315804683	3.1724	0.4162	3.227	287.0	5.623	99.6	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	1.1024	0.1419558855836444	-9.3977	1.7056	-9.966	287.0	5.593	99.6	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	171.2223	7.419735226252131	5.5015	0.3448	5.526	287.0	5.563	99.6	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.0108	-6.405069330187608	-9.9016	0.629	-9.966	287.0	5.559	99.6	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	32.9819	5.043646347261395	3.1803	0.3367	3.199	287.0	5.534	99.6	OVER
ENSG00000171246	NPTX1	4884	neuronal pentraxin 1	protein_coding	379.2173	8.566884776063143	-0.0864	1.57	-0.1504	287.0	5.512	99.6	OVER
ENSG00000198833	UBE2J1	51465	ubiquitin conjugating enzyme E2 J1	protein_coding	98.8839	6.627678329134391	4.4139	0.4075	4.424	287.0	5.433	99.6	OVER
ENSG00000206053	JPT2	90861	Jupiter microtubule associated homolog 2	protein_coding	138.9015	7.117928755293775	4.2063	0.539	4.218	287.0	5.402	99.6	OVER
ENSG00000175766	EIF4E1B	253314	eukaryotic translation initiation factor 4E family member 1B	protein_coding	0.8235	-0.2784086012246199	-9.455	1.6995	-9.966	287.0	5.4	99.6	OVER
ENSG00000143412	ANXA9	8416	annexin A9	protein_coding	18.9836	4.246757696999711	0.1371	0.7636	0.2522	287.0	5.382	99.6	OVER
ENSG00000204479	PRAMEF17	391004	PRAME family member 17	protein_coding	0.0346	-4.811978948583052	-9.8	0.9289	-9.966	287.0	5.37	99.6	OVER
ENSG00000181903	OR4C6	219432	olfactory receptor family 4 subfamily C member 6	protein_coding	0.3411	-1.5475099907815495	-9.5798	1.5035	-9.966	287.0	5.342	99.6	OVER
ENSG00000178395	CCDC185	164127	coiled-coil domain containing 185	protein_coding	0.9038	-0.14432916555962885	-9.2922	1.7223	-9.966	287.0	5.311	99.6	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	11.1696	3.4816347734370523	1.3324	0.4056	1.34	287.0	5.299	99.6	OVER
ENSG00000165370	GPR101	83550	G protein-coupled receptor 101	protein_coding	0.0407	-4.583808806104786	-9.7804	0.9836	-9.966	287.0	5.283	99.6	OVER
ENSG00000183508	TENT5C	54855	terminal nucleotidyltransferase 5C	protein_coding	84.2521	6.396657864533171	2.6015	0.7228	2.642	287.0	5.251	99.5	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	40.4283	5.337329319637924	3.0556	0.4353	3.052	287.0	5.242	99.5	OVER
ENSG00000101311	FERMT1	55612	FERM domain containing kindlin 1	protein_coding	16.1598	4.014426711755872	-0.7455	0.9121	-0.6873	287.0	5.219	99.5	OVER
ENSG00000151322	NPAS3	64067	neuronal PAS domain protein 3	protein_coding	12.2951	3.6201288980245723	-2.3615	1.1485	-2.245	287.0	5.208	99.5	OVER
ENSG00000172146	OR1A1	8383	olfactory receptor family 1 subfamily A member 1	protein_coding	0.0079	-6.811978948583051	-9.905	0.5946	-9.966	287.0	5.202	99.5	OVER
ENSG00000255151	GLYATL1B	100287520	glycine-N-acyltransferase like 1B	protein_coding	0.2999	-1.7326439882161124	-9.5658	1.5125	-9.966	287.0	5.179	99.5	OVER
ENSG00000147432	CHRNB3	1142	cholinergic receptor nicotinic beta 3 subunit	protein_coding	0.168	-2.5649048483799026	-9.5954	1.3576	-9.966	287.0	5.179	99.5	OVER
ENSG00000084092	NOA1	84273	nitric oxide associated 1	protein_coding	36.9464	5.207400939933133	2.7577	0.4737	2.852	287.0	5.171	99.5	OVER
ENSG00000124767	GLO1	2739	glyoxalase I	protein_coding	234.0802	7.870865260252397	5.7223	0.4165	5.761	287.0	5.159	99.5	OVER
ENSG00000143819	EPHX1	2052	epoxide hydrolase 1	protein_coding	1037.2714	10.018579097350056	6.7532	0.6338	6.842	287.0	5.152	99.5	OVER
ENSG00000183049	CAMK1D	57118	calcium/calmodulin dependent protein kinase ID	protein_coding	40.5924	5.34317327645318	2.4847	0.5562	2.478	287.0	5.139	99.5	OVER
ENSG00000143061	IGSF3	3321	immunoglobulin superfamily member 3	protein_coding	69.6117	6.1212786273346795	2.017	0.8006	2.111	287.0	5.127	99.5	OVER
ENSG00000133059	DSTYK	25778	dual serine/threonine and tyrosine protein kinase	protein_coding	19.6216	4.294444306607133	2.2153	0.4063	2.245	287.0	5.117	99.5	OVER
ENSG00000204928	GRXCR2	643226	glutaredoxin and cysteine rich domain containing 2	protein_coding	0.0249	-5.270904091862896	-9.836	0.8931	-9.966	287.0	5.112	99.5	OVER
ENSG00000147324	MFHAS1	9258	multifunctional ROCO family signaling regulator 1	protein_coding	54.4667	5.767329042868884	3.1735	0.5078	3.165	287.0	5.108	99.5	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	23.2956	4.542047512382314	2.9385	0.3142	2.911	287.0	5.104	99.5	OVER
ENSG00000135842	NIBAN1	116496	niban apoptosis regulator 1	protein_coding	93.277	6.54346495052467	3.7832	0.5409	3.792	287.0	5.103	99.5	OVER
ENSG00000164251	F2RL1	2150	F2R like trypsin receptor 1	protein_coding	32.4343	5.019492877514656	1.4425	0.7011	1.491	287.0	5.102	99.5	OVER
ENSG00000143363	PRUNE1	58497	prune exopolyphosphatase 1	protein_coding	46.1436	5.528089923494236	3.4615	0.4083	3.506	287.0	5.061	99.5	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	156.4316	7.2893973862905534	5.0091	0.4521	5.098	287.0	5.044	99.4	OVER
ENSG00000089177	KIF16B	55614	kinesin family member 16B	protein_coding	33.1293	5.050079362192577	2.4575	0.5186	2.496	287.0	4.999	99.4	OVER
ENSG00000196800	SPINK14	408187	serine peptidase inhibitor Kazal type 14 (putative)	protein_coding	1.4836	0.5700742739544855	-9.4789	2.014	-9.966	287.0	4.99	99.4	OVER
ENSG00000140396	NCOA2	10499	nuclear receptor coactivator 2	protein_coding	36.3827	5.185220358608552	3.0467	0.4288	3.082	287.0	4.987	99.4	OVER
ENSG00000188021	UBQLN2	29978	ubiquilin 2	protein_coding	42.1577	5.397758475798229	3.6439	0.3543	3.657	287.0	4.95	99.4	OVER
ENSG00000154511	DIPK1A	388650	divergent protein kinase domain 1A	protein_coding	25.6472	4.680785675409928	1.9613	0.5507	1.945	287.0	4.938	99.4	OVER
ENSG00000105369	CD79A	973	CD79a molecule	protein_coding	373.0558	8.543251495428711	2.0532	1.3145	2.046	287.0	4.937	99.4	OVER
ENSG00000108406	DHX40	79665	DEAH-box helicase 40	protein_coding	55.5378	5.795424100766629	3.7936	0.4056	3.832	287.0	4.935	99.4	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	37.9932	5.2477072958150455	2.9104	0.4736	2.917	287.0	4.935	99.4	OVER
ENSG00000153904	DDAH1	23576	dimethylarginine dimethylaminohydrolase 1	protein_coding	99.1433	6.631457926361988	4.0248	0.5285	4.084	287.0	4.932	99.4	OVER
ENSG00000111911	HINT3	135114	histidine triad nucleotide binding protein 3	protein_coding	49.4882	5.629041815908985	3.5548	0.4213	3.597	287.0	4.923	99.4	OVER
ENSG00000276240	OR4E1	26687	olfactory receptor family 4 subfamily E member 1	protein_coding	0.0583	-4.075824085003446	-9.7596	1.1571	-9.966	287.0	4.912	99.4	OVER
ENSG00000048471	SNX29	92017	sorting nexin 29	protein_coding	16.749	4.066089190457772	2.3351	0.3526	2.365	287.0	4.909	99.4	OVER
ENSG00000143320	CRABP2	1382	cellular retinoic acid binding protein 2	protein_coding	244.141	7.931576694559764	2.1308	1.1849	1.997	287.0	4.896	99.4	OVER
ENSG00000173281	PPP1R3B	79660	protein phosphatase 1 regulatory subunit 3B	protein_coding	67.426	6.075254504782258	3.1589	0.5972	3.084	287.0	4.883	99.4	OVER
ENSG00000178974	FBXO34	55030	F-box protein 34	protein_coding	44.967	5.490826814912832	3.51	0.4071	3.532	287.0	4.866	99.4	OVER
ENSG00000186288	PABPC1L2A	340529	poly(A) binding protein cytoplasmic 1 like 2A	protein_coding	0.3412	-1.547088335060036	-9.3915	1.6222	-9.966	287.0	4.836	99.4	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.0321	-4.917024972742232	-9.7497	1.0005	-9.966	287.0	4.83	99.4	OVER
ENSG00000183682	BMP8A	353500	bone morphogenetic protein 8a	protein_coding	18.9319	4.242823504089542	-1.699	1.2326	-1.51	287.0	4.821	99.4	OVER
ENSG00000118702	GHRH	2691	growth hormone releasing hormone	protein_coding	0.287	-1.7958592832197748	-9.6001	1.6207	-9.966	287.0	4.815	99.3	OVER
ENSG00000130741	EIF2S3	1968	eukaryotic translation initiation factor 2 subunit gamma	protein_coding	185.8247	7.537806232391467	6.0195	0.3153	6.029	287.0	4.815	99.3	OVER
ENSG00000154447	SH3RF1	57630	SH3 domain containing ring finger 1	protein_coding	42.5258	5.410300395940404	2.8196	0.539	2.772	287.0	4.806	99.3	OVER
ENSG00000048392	RRM2B	50484	ribonucleotide reductase regulatory TP53 inducible subunit M2B	protein_coding	51.3972	5.683645931027433	3.5167	0.4511	3.527	287.0	4.804	99.3	OVER
ENSG00000082458	DLG3	1741	discs large MAGUK scaffold protein 3	protein_coding	34.2306	5.09725682101013	3.0572	0.4249	3.093	287.0	4.801	99.3	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.0488	-4.327710447481368	-9.83	1.1479	-9.966	287.0	4.793	99.3	OVER
ENSG00000124766	SOX4	6659	SRY-box transcription factor 4	protein_coding	137.14	7.099516136923289	3.2339	0.8076	3.214	287.0	4.787	99.3	OVER
ENSG00000055917	PUM2	23369	pumilio RNA binding family member 2	protein_coding	75.9275	6.246569602280914	4.6554	0.333	4.684	287.0	4.778	99.3	OVER
ENSG00000272395	IFNL4	101180976	interferon lambda 4 (gene/pseudogene)	protein_coding	0.5642	-0.82316662921551	-9.3339	1.7834	-9.966	287.0	4.772	99.3	OVER
ENSG00000197142	ACSL5	51703	acyl-CoA synthetase long chain family member 5	protein_coding	265.0947	8.050369458852064	5.0767	0.6245	5.092	287.0	4.762	99.3	OVER
ENSG00000151952	TMEM132D	121256	transmembrane protein 132D	protein_coding	8.273	3.0485849575730493	-3.8426	1.4502	-3.816	287.0	4.752	99.3	OVER
ENSG00000118217	ATF6	22926	activating transcription factor 6	protein_coding	41.065	5.35987252452224	3.5552	0.3803	3.53	287.0	4.745	99.3	OVER
