ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	3.1252	1.6444100783306281	-9.9354	0.366	-9.966	287.0	31.639	100.0	OVER
ENSG00000181371	OR5M8	219484	olfactory receptor family 5 subfamily M member 8	protein_coding	1.0255	0.03773362744651491	-9.9462	0.3349	-9.966	287.0	29.812	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	2.9837	1.577585929726966	-9.9334	0.3901	-9.966	287.0	29.508	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	4.8651	2.282765968451781	-9.9309	0.4228	-9.966	287.0	28.888	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.1328	-2.9018499789079883	-9.9507	0.2593	-9.966	287.0	27.184	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.1481	-2.745647837266007	-9.9487	0.2924	-9.966	287.0	24.634	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	3.8126	1.9311535305202259	-9.8937	0.4959	-9.966	287.0	23.845	100.0	OVER
ENSG00000212938	KRTAP6-3	337968	keratin associated protein 6-3	protein_coding	0.6331	-0.6572177180438722	-9.9423	0.4011	-9.966	287.0	23.149	100.0	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	14.9447	3.9016585638591157	-9.895	0.6009	-9.966	287.0	22.96	100.0	OVER
ENSG00000187026	KRTAP21-2	337978	keratin associated protein 21-2	protein_coding	0.576	-0.7933567760166047	-9.9405	0.4327	-9.966	287.0	21.14	100.0	OVER
ENSG00000228567	VN1R4	317703	vomeronasal 1 receptor 4	protein_coding	0.1281	-2.953439094242259	-9.9462	0.3349	-9.966	287.0	20.88	99.9	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.4098	-1.2834919132312543	-9.9415	0.4152	-9.966	287.0	20.853	99.9	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.1523	-2.7055703978906718	-9.9446	0.363	-9.966	287.0	19.942	99.9	OVER
ENSG00000184724	KRTAP6-1	337966	keratin associated protein 6-1	protein_coding	0.2684	-1.8921782440871462	-9.9415	0.4152	-9.966	287.0	19.387	99.9	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	3.8845	1.9581002617232472	-9.8236	0.7189	-9.966	287.0	16.389	99.9	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0521	-4.235144328745296	-9.9453	0.3501	-9.966	287.0	16.31	99.9	OVER
ENSG00000180053	NKX2-6	137814	NK2 homeobox 6	protein_coding	34.8126	5.121579102674988	-9.8186	0.9356	-9.966	287.0	15.969	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1068	-3.213570916796944	-9.9408	0.4273	-9.966	287.0	15.744	99.9	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0844	-3.5496201199289588	-9.9315	0.4128	-9.966	287.0	15.46	99.9	OVER
ENSG00000196099	OR6M1	390261	olfactory receptor family 6 subfamily M member 1	protein_coding	0.3824	-1.3830777578812987	-9.9089	0.5568	-9.966	287.0	15.312	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.291	-1.7759597257820698	-9.9036	0.5342	-9.966	287.0	15.215	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	4.6148	2.206580714178542	-9.8805	0.8416	-9.966	287.0	14.362	99.9	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1218	-3.0256175341792697	-9.9162	0.4864	-9.966	287.0	14.166	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	3.2429	1.6977293461495846	-9.8007	0.8388	-9.966	287.0	13.708	99.9	OVER
ENSG00000123576	ESX1	80712	ESX homeobox 1	protein_coding	5.3865	2.429615964201736	-9.8159	0.8945	-9.966	287.0	13.69	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.207	-2.265344566520995	-9.908	0.566	-9.966	287.0	13.503	99.9	OVER
ENSG00000277535	CT47C1	727838	cancer/testis antigen family 47 member C1	protein_coding	0.234	-2.089267338097087	-9.9034	0.6108	-9.966	287.0	12.793	99.9	OVER
ENSG00000197532	OR6Y1	391112	olfactory receptor family 6 subfamily Y member 1	protein_coding	0.0262	-5.20024953829911	-9.9439	0.3742	-9.966	287.0	12.677	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.1413	-2.8129924330229668	-9.9187	0.567	-9.966	287.0	12.532	99.9	OVER
ENSG00000223614	ZNF735	730291	zinc finger protein 735	protein_coding	0.0855	-3.5311560570253624	-9.9134	0.5152	-9.966	287.0	12.388	99.8	OVER
