ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.8331	-0.2617077365705058	-9.9507	0.2593	-9.966	287.0	37.366	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	4.6009	2.202229633915854	-9.9446	0.363	-9.966	287.0	33.462	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	5.912	2.563890277102555	-9.8937	0.4959	-9.966	287.0	25.121	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.3159	-1.6579004351672157	-9.9354	0.366	-9.966	287.0	22.616	100.0	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	19.739	4.303050084681673	-9.8822	0.6323	-9.966	287.0	22.434	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.4261	0.5130864311341611	-9.9162	0.4864	-9.966	287.0	21.442	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3533	-1.496956629431136	-9.9408	0.4273	-9.966	287.0	19.761	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.3001	-1.731685386824772	-9.9402	0.4379	-9.966	287.0	18.745	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.7588	-0.39630838288442694	-9.9357	0.5125	-9.966	287.0	18.613	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0907	-3.446934455954395	-9.9439	0.3742	-9.966	287.0	17.362	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.7498	-0.4134994447185751	-9.8895	0.5756	-9.966	287.0	16.463	99.9	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0398	-4.6152870375779536	-9.9453	0.3501	-9.966	287.0	15.224	99.9	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.0506	-4.276485124126196	-9.9433	0.3842	-9.966	287.0	14.75	99.9	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0297	-5.02561753417927	-9.9462	0.3349	-9.966	287.0	14.693	99.9	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0584	-4.073393258748683	-9.9423	0.4011	-9.966	287.0	14.632	99.9	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0343	-4.824188006278269	-9.9453	0.3501	-9.966	287.0	14.628	99.9	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.0521	-4.235144328745296	-9.9415	0.4152	-9.966	287.0	13.744	99.9	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.3358	-1.5700359564830533	-9.8778	0.6204	-9.966	287.0	13.391	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.4118	-1.2764851241261952	-9.8885	0.6541	-9.966	287.0	13.166	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.859	0.8953026213333066	-9.8805	0.8416	-9.966	287.0	12.804	99.9	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.021	-5.50635266602479	-9.9453	0.3501	-9.966	287.0	12.679	99.9	OVER
