Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	5/168	0.00018684092073038356	0.0380496796105716	0	0	10.458007192722658	89.78463756713687	POM121;CDKN2A;DNMT3A;NRIP1;PHC3	Reactome_2022
Reactome_2022	SUMOylation R-HSA-2990846	5/174	0.00021994034456977805	0.0380496796105716	0	0	10.083656396653744	84.92610916751481	POM121;CDKN2A;DNMT3A;NRIP1;PHC3	Reactome_2022
