ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.488	-1.0320936297098533	-9.9507	0.2593	-9.966	287.0	34.395	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.4741	-1.0736968881386055	-9.9462	0.3349	-9.966	287.0	26.493	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	1.5334	0.6176746254686815	-9.9415	0.4152	-9.966	287.0	25.432	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	5.5704	2.478039898349567	-9.8937	0.4959	-9.966	287.0	24.948	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.3615	-1.4639470997597903	-9.9423	0.4011	-9.966	287.0	21.138	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4909	-1.0235630398261213	-9.9408	0.4273	-9.966	287.0	20.869	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.2106	-2.2405884674354235	-9.9439	0.3742	-9.966	287.0	20.586	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.1686	-2.5597919249862504	-9.9354	0.366	-9.966	287.0	20.152	100.0	OVER
ENSG00000224659	GAGE12J	729396	G antigen 12J	protein_coding	24.2329	4.598954693564098	-9.8714	0.807	-9.966	287.0	17.931	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1809	-2.458782551897963	-9.9408	0.4273	-9.966	287.0	17.51	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.5094	-0.9702997657845801	-9.9036	0.5342	-9.966	287.0	16.723	99.9	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.046	-4.411195432984449	-9.9462	0.3349	-9.966	287.0	16.527	99.9	OVER
ENSG00000212938	KRTAP6-3	337968	keratin associated protein 6-3	protein_coding	0.0831	-3.5717503892943054	-9.9423	0.4011	-9.966	287.0	15.883	99.9	OVER
ENSG00000224902	GAGE12H	729442	G antigen 12H	protein_coding	2.1065	1.0755326311673576	-9.8936	0.7064	-9.966	287.0	15.528	99.9	OVER
ENSG00000167825	OR5I1	10798	olfactory receptor family 5 subfamily I member 1	protein_coding	0.0559	-4.135427537242868	-9.9439	0.3742	-9.966	287.0	15.522	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	1.7719	0.8261111636631352	-9.8795	0.7304	-9.966	287.0	14.657	99.9	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.1077	-3.20157615452214	-9.9384	0.4671	-9.966	287.0	14.423	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.7483	-0.41638464341544235	-9.8864	0.6718	-9.966	287.0	14.096	99.9	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	0.2839	-1.8114724732255982	-9.895	0.6009	-9.966	287.0	13.452	99.9	OVER
