ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	73.2759	6.195286565991057	-9.8805	0.8416	-9.966	287.0	19.101	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0995	-3.3147325934831584	-9.9453	0.3501	-9.966	287.0	18.939	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.1844	-2.4312868509239185	-9.9309	0.4228	-9.966	287.0	17.738	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1096	-3.1765767093147423	-9.9423	0.4011	-9.966	287.0	16.868	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.2909	-1.7764538840471817	-9.9162	0.4864	-9.966	287.0	16.735	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.136	-2.86775220170156	-9.9408	0.4273	-9.966	287.0	16.553	100.0	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.3818	-1.385337265063424	-9.8822	0.7085	-9.966	287.0	11.993	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1656	-2.5855396941839017	-9.8885	0.6541	-9.966	287.0	11.165	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0106	-6.429731384421878	-9.9462	0.3349	-9.966	287.0	10.5	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0183	-5.695255342281369	-9.9408	0.4273	-9.966	287.0	9.936	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.0241	0.03576465360097467	-9.8209	0.9975	-9.966	287.0	9.881	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.061	-4.011587974275212	-9.8422	0.6548	-9.966	287.0	8.904	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	1.7073	0.772561353475149	-9.6021	1.1741	-9.966	287.0	8.836	99.9	OVER
