Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Collagen Chain Trimerization R-HSA-8948216	6/44	1.4504650683190692e-05	0.0076439509100414	0	0	13.13724183877415	146.36255288481254	COL15A1;COL24A1;COL25A1;COL11A1;COL22A1;COL5A3	Reactome_2022
Reactome_2022	Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814	6/67	0.00016247543640995527	0.0428122774940232	0	0	8.174310022826312	71.32072193821338	COL15A1;COL24A1;COL25A1;COL11A1;COL22A1;COL5A3	Reactome_2022
