Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	N-Glycan biosynthesis	0.6604441040130362	5.809505092416408	0.0	0.0	0.0	33/50	15.36%	RPN2;RPN1;DAD1;DDOST;GANAB;MGAT4B;B4GALT1;STT3A;MGAT1;MOGS;STT3B;DPM3;SRD5A3;ALG3;DPM1;DPM2;MGAT5;B4GALT3;ALG5;ALG2;ALG8;MAN1B1;MAN1A1;B4GALT2;ST6GAL1;DOLK;DOLPP1;DPAGT1;FUT8;TUSC3;MGAT4A;ALG12;MAN1A2	KEGG_2021_Human	False
prerank	Endometrial cancer	0.6299198426950956	4.7754910910647315	0.0	0.0	0.0	42/58	20.26%	CDKN1A;GRB2;CDH1;CTNNA1;ERBB2;MAP2K2;GADD45A;CTNNB1;AKT2;MAPK1;ARAF;HRAS;BAX;CCND1;MAPK3;GADD45B;BAK1;TP53;NRAS;MAP2K1;ELK1;PIK3R3;EGFR;BAD;GADD45G;TCF7L1;KRAS;TCF7L2;AKT1;GSK3B;FOXO3;AXIN1;MYC;DDB2;PTEN;SOS1;PIK3CD;PIK3CB;SOS2;CASP9;MLH1;PIK3R1	KEGG_2021_Human	False
prerank	Viral myocarditis	0.7230291661634254	4.61684504009375	0.0	0.0	0.0	43/57	19.40%	ACTB;ACTG1;HLA-DRA;HLA-DRB1;HLA-C;HLA-B;HLA-A;HLA-E;HLA-DRB5;EIF4G2;HLA-DQB1;RAC1;HLA-DPA1;HLA-DMA;EIF4G1;CD55;HLA-DPB1;ICAM1;RAC2;HLA-DQA1;ITGB2;CASP3;CYCS;HLA-DMB;CCND1;DAG1;HLA-DOA;HLA-F;BID;CD40;CXADR;RAC3;HLA-DQA2;FYN;ABL1;EIF4G3;CD86;CASP8;HLA-DOB;CAV1;CASP9;ITGAL;SGCB	KEGG_2021_Human	False
prerank	Bladder cancer	0.7190915109889904	4.5918497493824635	0.0	0.0	0.0	32/41	18.55%	MMP2;CDKN1A;CDH1;MMP1;CDKN2A;ERBB2;MMP9;MAP2K2;TYMP;SRC;VEGFA;MAPK1;DAPK3;ARAF;HRAS;CDK4;CCND1;THBS1;MAPK3;TP53;E2F1;NRAS;MAP2K1;EGFR;E2F3;DAPK1;KRAS;RASSF1;FGFR3;MYC;RB1;MDM2	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7323260437321778	4.532559039223382	0.0	0.0	0.0	39/48	18.47%	FTL;TXN;GPX4;PRDX6;PDLIM1;NDUFB4;PRDX1;JUNB;SOD1;NDUFA6;PRDX2;GPX3;NQO1;MGST1;LAMTOR5;TXNRD1;PRDX4;PTPA;SBNO2;G6PD;PRNP;SELENOS;CAT;HMOX2;LSP1;PFKP;NDUFS2;ATOX1;STK25;GSR;HHEX;TXNRD2;FES;OXSR1;ABCC1;GLRX;GCLM;CDKN2D;SCAF4	MSigDB_Hallmark_2020	False
prerank	Mitophagy	0.7005009321457787	4.5315081586424055	0.0	0.0	0.0	60/68	24.50%	UBC;RPS27A;ATF4;UBB;UBA52;TOMM7;JUN;BCL2L1;SQSTM1;RRAS;RAB7A;RRAS2;FIS1;SRC;GABARAPL2;OPTN;HIF1A;RELA;HRAS;CITED2;TAX1BP1;NBR1;BNIP3L;TFE3;TP53;E2F1;PGAM5;NRAS;CALCOCO2;SP1;GABARAPL1;ULK1;TBC1D17;FUNDC1;RHOT2;BNIP3;BCL2L13;MFN1;MFN2;BECN1;KRAS;MAPK9;EIF2AK3;AMBRA1;ATG5;TBC1D15;TFEB;FOXO3;ATG9A;MAPK8;MRAS;CSNK2B;USP30;PINK1;RHOT1;CSNK2A1;TBK1;RAB7B;CSNK2A2;USP15	KEGG_2021_Human	False
prerank	DNA replication	0.6722132099137536	4.373034939997401	0.0	0.0	0.0	28/36	21.30%	PCNA;POLE4;MCM3;MCM7;RPA2;POLD2;FEN1;MCM5;MCM6;MCM4;RFC2;POLE3;RPA1;SSBP1;RFC4;RPA3;MCM2;RFC5;RNASEH2C;POLD1;RFC1;LIG1;RNASEH1;POLE;POLD3;RFC3;POLD4;PRIM2	KEGG_2021_Human	False
prerank	Intestinal immune network for IgA production	0.5879062708077312	4.340346691738644	0.0	0.0	0.0	26/45	21.10%	HLA-DRA;HLA-DRB1;PIGR;HLA-DRB5;HLA-DQB1;HLA-DPA1;HLA-DMA;HLA-DPB1;TGFB1;HLA-DQA1;LTBR;HLA-DMB;HLA-DOA;CXCR4;CD40;HLA-DQA2;CXCL12;IL15RA;TNFSF13;CD86;TNFRSF17;MAP3K14;HLA-DOB;TNFSF13B;CCL28;CCR10	KEGG_2021_Human	True
prerank	Pancreatic cancer	0.6982764017657395	4.282950643950906	0.0	0.0	0.0	63/76	23.54%	RAC1;CDKN1A;BCL2L1;CDKN2A;TGFB1;ERBB2;RAC2;RALB;GADD45A;STAT3;RALA;AKT2;VEGFA;STAT1;MAPK1;ARAF;RELA;CDK4;BAX;CCND1;MAPK3;GADD45B;BAK1;TP53;E2F1;CDC42;MAP2K1;TGFBR2;PIK3R3;RAC3;EGFR;JAK1;BAD;E2F3;GADD45G;TGFA;KRAS;MAPK9;NFKB1;RALBP1;PLD2;RPS6KB2;TGFBR1;AKT1;IKBKB;DDB2;RPS6KB1;PIK3CD;MAPK8;RB1;MTOR;PIK3CB;CASP9;SMAD3;ARHGEF6;PIK3R1;PLD1;CHUK;TGFB3;IKBKG;RAF1;SMAD4;RAD51	KEGG_2021_Human	False
prerank	Proteasome	0.7663009629676292	4.23221569870464	0.0	0.0	0.0	37/46	11.44%	PSMB3;PSMD8;PSMC4;PSMA7;PSMB4;PSMB6;PSMC3;POMP;PSME1;PSMB5;PSMB7;PSMD2;PSMD3;PSMB1;PSMD13;PSMD4;PSMC5;PSMB8;ADRM1;PSME2;PSMB2;PSME3;PSMA5;PSMA3;PSMB9;PSMD12;PSMA4;PSMA1;PSMD11;PSMD14;PSMB10;PSMC2;PSMD7;PSMC6;PSME4;PSMF1;SEM1	KEGG_2021_Human	False
prerank	VEGF signaling pathway	0.5862641077762316	4.231793469948397	0.0	0.0	0.0	44/59	23.81%	HSPB1;RAC1;MAPKAPK2;RAC2;MAP2K2;SRC;PLA2G4A;SHC2;KDR;MAPK13;AKT2;VEGFA;MAPK1;HRAS;MAPK3;PXN;NRAS;CDC42;PPP3R1;MAPK14;MAPKAPK3;MAP2K1;PTGS2;PIK3R3;RAC3;PTK2;PLCG1;BAD;KRAS;PPP3CA;PPP3CB;AKT1;SPHK1;PIK3CD;MAPK11;PRKCA;PIK3CB;CASP9;PIK3R1;NFATC2;RAF1;SPHK2;PLCG2;PPP3CC	KEGG_2021_Human	False
prerank	Lysine degradation	0.6149103074274297	4.229011147169289	0.0	0.0	0.0	53/63	26.19%	ECHS1;HADHA;PLOD1;COLGALT1;PLOD3;KMT2B;PLOD2;DLST;ACAT2;ALDH2;ALDH1B1;ALDH9A1;DLD;DHTKD1;EHMT2;GCDH;SETD1B;SMYD2;KMT5A;ALDH3A2;NSD1;ACAT1;KMT5B;MECOM;SETD1A;DOT1L;KMT2E;SETD2;HADH;SETD7;EZH1;EZH2;KMT2D;PRDM2;PHYKPL;SETMAR;SUV39H2;ASH1L;KMT2C;ALDH7A1;KMT5C;EHHADH;SMYD3;SUV39H1;AADAT;NSD2;NSD3;SETDB1;EHMT1;BBOX1;TMLHE;SETDB2;KMT2A	KEGG_2021_Human	False
prerank	Nucleotide excision repair	0.6299077610759078	4.147637218463711	0.0	0.0	0.0	35/46	22.63%	PCNA;CETN2;POLE4;RAD23A;RBX1;RPA2;POLD2;RAD23B;RFC2;POLE3;DDB1;RPA1;RFC4;RPA3;RFC5;CUL4A;CDK7;GTF2H3;ERCC3;CUL4B;POLD1;RFC1;ERCC1;GTF2H1;LIG1;DDB2;GTF2H5;POLE;POLD3;RFC3;XPA;POLD4;ERCC2;MNAT1;CCNH	KEGG_2021_Human	False
