ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3143	-1.6652029248661147	-9.9408	0.4273	-9.966	287.0	19.367	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0379	-4.684086034563257	-9.9462	0.3349	-9.966	287.0	15.712	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	9.6967	3.277642624407918	-9.8805	0.8416	-9.966	287.0	15.635	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0562	-4.12784104277106	-9.9439	0.3742	-9.966	287.0	15.543	100.0	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.048	-4.351074440546879	-9.9446	0.363	-9.966	287.0	15.409	100.0	OVER
ENSG00000204481	PRAMEF14	729528	PRAME family member 14	protein_coding	6.2509	2.64429470241661	-9.8214	0.8571	-9.966	287.0	14.544	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.2423	-2.0391917746110204	-9.8895	0.5756	-9.966	287.0	13.638	100.0	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	1.5898	0.669752467255762	-9.7845	0.8461	-9.966	287.0	12.356	100.0	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0511	-4.262572817270941	-9.9259	0.4806	-9.966	287.0	11.784	100.0	OVER
ENSG00000075388	FGF4	2249	fibroblast growth factor 4	protein_coding	18.3775	4.199947117723756	-9.6226	1.1849	-9.966	287.0	11.666	100.0	OVER
ENSG00000120952	PRAMEF2	65122	PRAME family member 2	protein_coding	1.2108	0.27715161067749255	-9.8179	0.8847	-9.966	287.0	11.411	99.9	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0183	-5.695255342281369	-9.9439	0.3742	-9.966	287.0	11.354	99.9	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	326.8756	8.352602292874774	2.8634	0.4929	2.866	287.0	11.137	99.9	OVER
ENSG00000182330	PRAMEF8	391002	PRAME family member 8	protein_coding	0.3057	-1.7050999282824297	-9.8485	0.7473	-9.966	287.0	10.897	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	387.845	8.599340112446393	0.3222	0.7761	0.4125	287.0	10.665	99.9	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0381	-4.676687582242097	-9.9248	0.493	-9.966	287.0	10.645	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.156	-2.67116353577046	-9.8822	0.7085	-9.966	287.0	10.178	99.9	OVER
ENSG00000230268	SSU72L6	136157	SSU72 like 6	protein_coding	0.0723	-3.7700429914156373	-9.915	0.6102	-9.966	287.0	10.07	99.9	OVER
ENSG00000198104	OR2T6	254879	olfactory receptor family 2 subfamily T member 6	protein_coding	0.0091	-6.629500896797654	-9.9453	0.3501	-9.966	287.0	9.471	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1182	-3.068543859087288	-9.8795	0.7304	-9.966	287.0	9.325	99.9	OVER
ENSG00000165476	REEP3	221035	receptor accessory protein 3	protein_coding	231.2358	7.85322720246065	3.6409	0.4539	3.625	287.0	9.28	99.9	OVER
ENSG00000140548	ZNF710	374655	zinc finger protein 710	protein_coding	342.6658	8.42066260983255	3.4394	0.5399	3.484	287.0	9.226	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.007	-6.965784284662087	-9.9462	0.3349	-9.966	287.0	8.899	99.9	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0192	-5.629500896797655	-9.9162	0.4864	-9.966	287.0	8.813	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	66.4902	6.055091509840269	2.3781	0.4186	2.368	287.0	8.784	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0377	-4.69152262340504	-9.905	0.5987	-9.966	287.0	8.708	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0121	-6.2542893780119995	-9.9408	0.4273	-9.966	287.0	8.627	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.993	-0.008682243099800882	-9.8303	1.1477	-9.966	287.0	8.558	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0207	-5.52616114710497	-9.9351	0.5242	-9.966	287.0	8.411	99.9	OVER
ENSG00000111424	VDR	7421	vitamin D receptor	protein_coding	257.2844	8.007225781532721	2.8446	0.6155	2.87	287.0	8.388	99.8	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0917	-3.4312868509239185	-9.8999	0.7903	-9.966	287.0	8.185	99.8	OVER
ENSG00000198455	ZXDB	158586	zinc finger X-linked duplicated B	protein_coding	23.2035	4.536332706194561	1.5956	0.3698	1.633	287.0	7.952	99.8	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	137.3127	7.101331762353977	3.6196	0.4388	3.675	287.0	7.935	99.8	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.0462	-4.405069330187608	-9.884	0.6921	-9.966	287.0	7.916	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0364	-4.740817919661812	-9.8885	0.6541	-9.966	287.0	7.87	99.8	OVER
ENSG00000134602	STK26	51765	serine/threonine kinase 26	protein_coding	77.8571	6.282775233381656	2.1662	0.5267	2.17	287.0	7.816	99.8	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	0.0758	-3.702749878828293	-9.8844	0.7965	-9.966	287.0	7.761	99.8	OVER
ENSG00000204510	PRAMEF7	441871	PRAME family member 7	protein_coding	0.1274	-2.961282892427146	-9.8164	0.8867	-9.966	287.0	7.731	99.8	OVER
ENSG00000101928	MOSPD1	56180	motile sperm domain containing 1	protein_coding	53.2629	5.735086161901285	2.5124	0.4283	2.559	287.0	7.524	99.8	OVER
ENSG00000258453	OR11H2	79334	olfactory receptor family 11 subfamily H member 2	protein_coding	0.039	-4.643856189774724	-9.8946	0.7	-9.966	287.0	7.501	99.8	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	38.9804	5.284714000177551	2.9385	0.3142	2.911	287.0	7.467	99.8	OVER
ENSG00000089050	RBBP9	10741	RB binding protein 9, serine hydrolase	protein_coding	52.6707	5.7189561186850995	2.6074	0.4232	2.635	287.0	7.352	99.8	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	215.7757	7.753395277912593	3.5934	0.5726	3.541	287.0	7.265	99.8	OVER
ENSG00000121644	DESI2	51029	desumoylating isopeptidase 2	protein_coding	188.0438	7.5549326018804726	4.3079	0.448	4.287	287.0	7.248	99.8	OVER
ENSG00000163394	CCKAR	886	cholecystokinin A receptor	protein_coding	20.3513	4.347119936607055	-9.263	1.9113	-9.966	287.0	7.121	99.8	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	30.5216	4.931805955072295	1.444	0.4973	1.455	287.0	7.013	99.8	OVER
ENSG00000166225	FRS2	10818	fibroblast growth factor receptor substrate 2	protein_coding	47.7543	5.5775889507456835	2.6287	0.4206	2.646	287.0	7.011	99.8	OVER
ENSG00000148153	INIP	58493	INTS3 and NABP interacting protein	protein_coding	50.3113	5.652839238053772	2.7884	0.4094	2.818	287.0	6.997	99.8	OVER
ENSG00000108091	CCDC6	8030	coiled-coil domain containing 6	protein_coding	88.1106	6.461260059104755	3.8843	0.3685	3.911	287.0	6.993	99.7	OVER
ENSG00000183826	BTBD9	114781	BTB domain containing 9	protein_coding	53.7498	5.748214322100041	2.403	0.4812	2.452	287.0	6.952	99.7	OVER
ENSG00000110048	OSBP	5007	oxysterol binding protein	protein_coding	91.9207	6.522333574321458	4.1881	0.3368	4.199	287.0	6.931	99.7	OVER
ENSG00000126821	SGPP1	81537	sphingosine-1-phosphate phosphatase 1	protein_coding	54.4495	5.766873391657065	2.9068	0.4139	2.951	287.0	6.91	99.7	OVER
ENSG00000140526	ABHD2	11057	abhydrolase domain containing 2, acylglycerol lipase	protein_coding	193.0509	7.592844943003414	4.492	0.45	4.499	287.0	6.891	99.7	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	100.6056	6.652581141786342	4.2313	0.3521	4.264	287.0	6.877	99.7	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	21.6466	4.436135181731861	1.5417	0.421	1.566	287.0	6.875	99.7	OVER
ENSG00000048471	SNX29	92017	sorting nexin 29	protein_coding	27.038	4.756969891414316	2.3351	0.3526	2.365	287.0	6.869	99.7	OVER
ENSG00000101290	CDS2	8760	CDP-diacylglycerol synthase 2	protein_coding	77.3046	6.272501021322066	3.9664	0.3378	3.977	287.0	6.827	99.7	OVER
ENSG00000163254	CRYGC	1420	crystallin gamma C	protein_coding	0.0675	-3.86775220170156	-9.8495	0.8816	-9.966	287.0	6.785	99.7	OVER
ENSG00000138593	SECISBP2L	9728	SECIS binding protein 2 like	protein_coding	466.5361	8.865848001522265	4.1725	0.6961	4.11	287.0	6.742	99.7	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.1627	-2.610873773075296	-9.8093	1.0747	-9.966	287.0	6.698	99.7	OVER
ENSG00000180708	OR10K2	391107	olfactory receptor family 10 subfamily K member 2	protein_coding	0.014	-6.058893689053568	-9.9069	0.5765	-9.966	287.0	6.675	99.7	OVER
ENSG00000038210	PI4K2B	55300	phosphatidylinositol 4-kinase type 2 beta	protein_coding	63.068	5.978859153409907	3.1032	0.4341	3.123	287.0	6.624	99.7	OVER
ENSG00000011347	SYT7	9066	synaptotagmin 7	protein_coding	124.883	6.964444842066608	0.9986	0.902	0.9935	287.0	6.614	99.7	OVER
ENSG00000123388	HOXC11	3227	homeobox C11	protein_coding	4.3662	2.126708602196968	-9.2833	1.7255	-9.966	287.0	6.613	99.7	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	72.7198	6.184296165564656	3.845	0.3549	3.851	287.0	6.591	99.7	OVER
