ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.3867	-1.366987359798269	-9.9453	0.3501	-9.966	287.0	24.502	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0543	-4.176576709314742	-9.9462	0.3349	-9.966	287.0	17.228	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.2827	-1.8175619442750903	-9.9162	0.4864	-9.966	287.0	16.65	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	7.6736	2.9400915592053263	-9.8805	0.8416	-9.966	287.0	15.234	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0826	-3.5803532474685666	-9.9408	0.4273	-9.966	287.0	14.885	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	18.0406	4.173255383020972	-9.7475	0.9772	-9.966	287.0	14.246	100.0	OVER
ENSG00000147613	PSKH2	85481	protein serine kinase H2	protein_coding	14.8984	3.89718232930275	-9.7808	0.9848	-9.966	287.0	13.889	100.0	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	73.445	6.19861201606641	2.6615	0.2775	2.678	287.0	12.746	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.1486	-2.7408179196618128	-9.8895	0.5756	-9.966	287.0	12.42	100.0	OVER
ENSG00000175073	VCPIP1	80124	valosin containing protein interacting protein 1	protein_coding	56.8071	5.828024746389817	1.7101	0.3841	1.723	287.0	10.721	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.5757	0.6569081834733373	-9.8209	0.9975	-9.966	287.0	10.504	99.9	OVER
