Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	Hypertrophic cardiomyopathy	9/90	0.00017112355671378523	0.0271520456066806	0	0	4.986175115207374	43.245718592594	RYR2;TGFB1;LAMA1;CACNA2D1;PRKAG1;CACNA1S;CACNG3;MYH6;TTN	KEGG_2021_Human
KEGG_2021_Human	Salivary secretion	9/93	0.00021985462029700908	0.0271520456066806	0	0	4.807356813693219	40.49017451239679	GUCY1A1;DMBT1;TRPV6;ATP1A3;NOS1;PLCB1;MUC5B;RYR3;PRKG1	KEGG_2021_Human
