ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.5012	-0.9936660662779495	-9.9439	0.3742	-9.966	287.0	23.918	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.5007	-0.9951031567851525	-9.9408	0.4273	-9.966	287.0	20.935	100.0	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.0535	-4.197599959885161	-9.9446	0.363	-9.966	287.0	15.832	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0806	-3.6152870375779536	-9.9423	0.4011	-9.966	287.0	15.774	100.0	OVER
ENSG00000187026	KRTAP21-2	337978	keratin associated protein 21-2	protein_coding	0.1012	-3.290532898611828	-9.9405	0.4327	-9.966	287.0	15.369	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.029	-5.058893689053568	-9.9453	0.3501	-9.966	287.0	13.957	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.6221	0.6987518877846765	-9.8805	0.8416	-9.966	287.0	12.57	100.0	OVER
ENSG00000205327	OR6C68	403284	olfactory receptor family 6 subfamily C member 68	protein_coding	0.0502	-4.28771237954945	-9.9267	0.471	-9.966	287.0	11.972	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.048	-4.351074440546879	-9.9384	0.4671	-9.966	287.0	11.962	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	1.0678	0.0959919129246028	-9.8339	0.8384	-9.966	287.0	11.844	100.0	OVER
