Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Chronic myeloid leukemia	0.7037168049626507	5.50376763691826	0.0	0.0	0.0	64/76	22.03%	NFKBIA;HDAC1;TGFBR2;CCND1;GRB2;ARAF;GADD45B;BCL2L1;TGFB1;CDKN1B;SHC1;MAPK1;CDKN1A;MAP2K1;BAX;MAPK3;GADD45A;CRK;BAK1;CRKL;RELA;AKT1;NFKB1;MAP2K2;NRAS;PTPN11;BCR;CDK4;TP53;ABL1;CTBP1;RUNX1;GADD45G;STAT5B;HRAS;SMAD3;AKT2;PIK3R1;STAT5A;TGFBR1;KRAS;TGFB3;PIK3CD;GAB2;SOS2;BAD;E2F1;IKBKB;RB1;MECOM;PIK3CB;RAF1;SOS1;MYC;SHC2;CTBP2;PIK3R3;HDAC2;DDB2;E2F3;CHUK;MDM2;SMAD4;CBL	KEGG_2021_Human	False
prerank	Coagulation	0.6032550857580995	5.412084974935358	0.0	0.0	0.0	72/138	11.80%	A2M;SERPINA1;SPARC;TIMP1;C1QA;FN1;CTSH;C3;CTSB;TIMP3;GNB2;ARF4;CLU;RAC1;MMP2;CD9;LGMN;C1S;C1R;CAPN2;MMP14;SERPING1;MMP7;ANXA1;FURIN;GSN;THBS1;VWF;MMP9;PEF1;WDR1;GNG12;MMP11;DUSP6;HTRA1;C2;COMP;CFD;CSRP1;LAMP2;PECAM1;SERPINE1;LRP1;CRIP2;CTSO;MMP15;APOC1;PLAU;LTA4H;ISCU;CFH;CPQ;PLEK;USP11;OLR1;CTSK;CTSE;F3;TFPI2;ITGA2;HPN;FYN;BMP1;FBN1;ADAM9;MSRB2;SIRT2;PRSS23;DPP4;S100A13;PLAT;THBD	MSigDB_Hallmark_2020	False
prerank	AGE-RAGE signaling pathway in diabetic complications	0.6605698237513802	4.8183278939861545	0.0	0.0	0.0	92/100	32.02%	COL3A1;COL1A1;FN1;COL1A2;RAC1;MMP2;JUN;EGR1;ICAM1;STAT1;VEGFB;TGFBR2;CCND1;CYBB;DIAPH1;MAPK13;STAT3;TGFB1;SERPINE1;CDKN1B;PRKCD;MAPK1;PIM1;VEGFD;AGER;BAX;COL4A1;MAPK3;CCL2;COL4A2;CDC42;RELA;AKT1;NFKB1;MAPK14;NRAS;CDK4;F3;PLCG1;VEGFA;CASP3;VCAM1;STAT5B;HRAS;SMAD3;PLCB3;PLCB2;THBD;AKT2;MAPK9;PIK3R1;STAT5A;TGFBR1;EDN1;KRAS;TGFB3;PIK3CD;PIK3CB;PIK3R3;PLCD1;CXCL8;FOXO1;PRKCZ;JAK2;COL4A4;COL4A3;VEGFC;MAPK11;SMAD4;NOS3;PLCG2;PRKCB;PRKCA;MAPK8;IL1B;NFATC1;TNF;AKT3;BCL2;PLCB1;PLCE1;PLCD3;PRKCE;SMAD2;AGT;PIK3CA;TGFB2;COL4A5;SELE;PLCB4;NOX4;MAPK12	KEGG_2021_Human	False
prerank	Renal cell carcinoma	0.6778613228527182	4.740186694922918	0.0	0.0	0.0	55/69	19.86%	ELOB;RAC1;JUN;EPAS1;GRB2;FH;ARAF;MET;TGFB1;HIF1A;MAPK1;TFE3;CDKN1A;MAP2K1;MAPK3;RAP1A;ETS1;CRK;CDC42;RBX1;CRKL;AKT1;RAPGEF1;PRCC;MAP2K2;NRAS;PTPN11;PAK2;ARNT;VEGFA;SLC2A1;PAK4;PAK1;EP300;HRAS;CREBBP;VHL;ELOC;AKT2;PIK3R1;KRAS;TGFB3;PIK3CD;SOS2;BAD;PIK3CB;RAF1;SOS1;CUL2;PIK3R3;PDGFB;PAK6;EGLN3;TGFA;FLCN	KEGG_2021_Human	False
prerank	Viral myocarditis	0.7124125771069624	4.419833033202591	0.0	0.0	0.0	44/57	18.13%	HLA-DRA;HLA-DRB1;HLA-C;HLA-B;ACTB;HLA-A;HLA-E;ACTG1;HLA-DPA1;HLA-DRB5;HLA-DPB1;EIF4G2;RAC1;HLA-DMA;HLA-DQB1;HLA-F;HLA-DQA1;ICAM1;ITGB2;EIF4G1;HLA-DQA2;CCND1;RAC2;CD55;CAV1;HLA-DMB;CD40;HLA-DOA;DAG1;PRF1;CYCS;ABL1;FYN;CASP3;EIF4G3;ITGAL;CXADR;CD86;CASP8;RAC3;BID;SGCB;LAMA2;SGCA	KEGG_2021_Human	False
prerank	Fc gamma R-mediated phagocytosis	0.672618773934732	4.411688185056416	0.0	0.0	0.0	78/96	26.56%	RAC1;MARCKSL1;CFL1;ACTR2;GSN;ARPC3;ARF6;ARPC2;RAC2;LIMK1;MARCKS;FCGR3A;WASF2;VASP;PRKCD;MAPK1;ARPC4;MAP2K1;INPPL1;MAPK3;CRK;CDC42;ARPC5;CRKL;ACTR3;AKT1;PTPRC;HCK;LYN;ARPC5L;PLPP1;PLPP3;LIMK2;ARPC1A;PIP5K1A;PLCG1;PLA2G4F;SYK;WAS;DNM2;PAK1;VAV2;MYO10;DOCK1;ASAP3;FCGR2A;VAV1;PLD2;AKT2;RPS6KB2;PIP5K1C;PIK3R1;PLA2G4A;PIK3CD;GAB2;ASAP1;INPP5D;BIN1;PIK3CB;RAF1;PLPP2;PIK3R3;CFL2;RPS6KB1;SPHK2;NCF1;PLCG2;VAV3;PRKCB;FCGR2B;PLA2G6;PRKCA;SPHK1;WASF1;ASAP2;SCIN;ACTR3B;AKT3	KEGG_2021_Human	False
prerank	IL-6/JAK/STAT3 Signaling	0.649156212147787	4.386396291246598	0.0	0.0	0.0	73/87	28.83%	A2M;CD9;JUN;CXCL9;TNFRSF12A;CD14;IL13RA1;STAT1;CXCL10;IFNGR1;SOCS3;TNFRSF1A;CD44;HAX1;TNFRSF21;GRB2;STAT3;TGFB1;IFNGR2;STAT2;IL1R1;PIM1;TNFRSF1B;LTB;OSMR;CXCL13;IL6ST;HMOX1;LTBR;BAK1;PTPN1;CSF1;MYD88;IL4R;PTPN11;IFNAR1;CD36;TYK2;IRF1;CCR1;PDGFC;CXCL11;TLR2;CSF2RB;ACVRL1;ACVR1B;IL3RA;SOCS1;IL15RA;IL2RG;IL17RA;CXCL1;CSF2RA;STAM2;EBI3;MAP3K8;FAS;CBL;ITGA4;CD38;PTPN2;PIK3R5;IL2RA;CSF2;IL12RB1;IL17RB;CSF3R;IL1B;TNF;LEPR;IRF9;PLA2G2A;IL7	MSigDB_Hallmark_2020	False
prerank	Reactive Oxygen Species Pathway	0.7300751599370596	4.381884679300926	0.0	0.0	0.0	36/48	13.15%	FTL;PRDX1;GPX3;GPX4;TXN;JUNB;PRDX6;PRDX4;SOD1;PDLIM1;NDUFA6;MGST1;PRNP;G6PD;NQO1;PRDX2;NDUFB4;PTPA;HMOX2;CAT;SELENOS;LAMTOR5;GSR;SBNO2;LSP1;PFKP;STK25;TXNRD1;NDUFS2;TXNRD2;SCAF4;OXSR1;ABCC1;FES;ATOX1;GCLM	MSigDB_Hallmark_2020	False
prerank	RNA degradation	0.7106655567970548	4.224926624958839	0.0	0.0	0.0	65/76	22.86%	ENO1;PABPC1;BTG2;LSM2;PFKL;ENO2;HSPA9;HSPD1;BTG1;XRN2;TOB2;CNOT8;LSM4;TOB1;BTG3;PABPC4;DDX6;LSM7;CNOT1;PFKP;PATL1;EXOSC4;EXOSC5;LSM3;PABPC1L;EXOSC10;MTREX;CNOT3;CNOT6;NUDT16;CNOT9;EDC4;PARN;EXOSC6;LSM5;TENT4A;EDC3;EXOSC1;DIS3L;CNOT6L;PFKM;MPHOSPH6;CNOT7;DCP1A;EXOSC7;CNOT4;PAN3;ZCCHC7;CNOT10;PNPT1;LSM1;LSM6;EXOSC2;C1D;PAN2;XRN1;DCP2;DHX36;EXOSC8;CNOT2;DCP1B;EXOSC9;DIS3;TENT4B;DCPS	KEGG_2021_Human	False
prerank	Thyroid hormone signaling pathway	0.5929037833376315	4.219237202188725	0.0	0.0	0.0	89/121	25.11%	ACTB;ACTG1;ATP1B1;ATP1A1;STAT1;CTNNB1;PFKL;HDAC1;CCND1;RHEB;HIF1A;MAPK1;ATP2A2;ATP1B3;MAP2K1;RXRB;MAPK3;BMP4;AKT1;SLC9A1;MAP2K2;NRAS;NOTCH3;HDAC3;PFKP;ITGAV;TP53;PLCG1;MED16;KAT2A;SLC2A1;ATP2A3;EP300;NOTCH2;HRAS;CREBBP;NCOA3;PRKACA;SRC;MED24;MED4;PLCB3;PLCB2;MED12;AKT2;THRA;RXRA;MED14;PIK3R1;KAT2B;MED30;MTOR;KRAS;RCAN1;PIK3CD;SIN3A;NCOA2;SLC16A2;BAD;RCAN2;TSC2;NCOA1;NCOR1;NOTCH1;PIK3CB;RAF1;PFKM;MYC;MED13;PRKACB;PFKFB2;MED1;PIK3R3;PLCD1;HDAC2;WNT4;FOXO1;PLN;CASP9;MDM2;PDPK1;GSK3B;MED27;PLCG2;TBC1D4;PRKCB;NOTCH4;PRKCA;MED13L	KEGG_2021_Human	False
