ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.4254	-1.2297206567902734	-9.9446	0.363	-9.966	287.0	24.008	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.7185	0.7819891158647037	-9.9162	0.4864	-9.966	287.0	21.995	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.1152	-3.1053180261449205	-9.9453	0.3501	-9.966	287.0	19.537	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1961	-2.343000318505964	-9.9423	0.4011	-9.966	287.0	18.946	100.0	OVER
ENSG00000212938	KRTAP6-3	337968	keratin associated protein 6-3	protein_coding	0.1804	-2.462753639020927	-9.9423	0.4011	-9.966	287.0	18.648	100.0	OVER
ENSG00000187026	KRTAP21-2	337978	keratin associated protein 21-2	protein_coding	0.2462	-2.016249351645075	-9.9405	0.4327	-9.966	287.0	18.313	100.0	OVER
ENSG00000186924	KRTAP22-1	337979	keratin associated protein 22-1	protein_coding	0.3876	-1.3636421939641048	-9.9355	0.5166	-9.966	287.0	16.593	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0379	-4.684086034563257	-9.9462	0.3349	-9.966	287.0	15.712	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0445	-4.457989644463391	-9.9453	0.3501	-9.966	287.0	15.674	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0982	-3.3335160691625743	-9.9408	0.4273	-9.966	287.0	15.463	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0722	-3.772012541265407	-9.9315	0.4128	-9.966	287.0	14.921	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.8906	-0.16553147828969705	-9.8864	0.6718	-9.966	287.0	14.47	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0609	-4.013916780335185	-9.9408	0.4273	-9.966	287.0	13.871	99.9	OVER
ENSG00000054796	SPO11	23626	SPO11 initiator of meiotic double strand breaks	protein_coding	0.0629	-3.968040258602455	-9.9276	0.4598	-9.966	287.0	12.961	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	2445.5174	11.255924604168658	4.8475	0.5091	4.859	287.0	12.588	99.9	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.2637	-1.917569900054051	-9.9005	0.639	-9.966	287.0	12.493	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	44.1252	5.46356360750367	-9.5542	1.3409	-9.966	287.0	11.2	99.9	OVER
ENSG00000184032	KRTAP20-2	337976	keratin associated protein 20-2	protein_coding	1.6627	0.7343953087601667	-9.8534	0.9488	-9.966	287.0	11.159	99.9	OVER
ENSG00000235699	CXorf51B	100133053	chromosome X open reading frame 51B	protein_coding	0.2544	-1.9691695698467255	-9.9051	0.7358	-9.966	287.0	10.785	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.159	-2.643856189774725	-9.8693	0.673	-9.966	287.0	10.736	99.9	OVER
ENSG00000065154	OAT	4942	ornithine aminotransferase	protein_coding	926.6766	9.855923688514961	5.6406	0.3928	5.64	287.0	10.731	99.9	OVER
ENSG00000173285	OR10K1	391109	olfactory receptor family 10 subfamily K member 1	protein_coding	0.0291	-5.054092702789747	-9.9276	0.4598	-9.966	287.0	10.599	99.9	OVER
ENSG00000164983	TMEM65	157378	transmembrane protein 65	protein_coding	68.9827	6.108183605949037	1.751	0.4121	1.762	287.0	10.573	99.9	OVER
ENSG00000172742	OR4D9	390199	olfactory receptor family 4 subfamily D member 9	protein_coding	0.0366	-4.733123527871812	-9.9232	0.5116	-9.966	287.0	10.145	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	668.2704	9.38429032228728	3.5934	0.5726	3.541	287.0	10.113	99.9	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	152.8343	7.255833987423464	3.8782	0.3377	3.922	287.0	10.002	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0968	-3.3540217245972155	-9.8875	0.6628	-9.966	287.0	9.857	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.3287	-1.600774207879062	-9.8805	0.8416	-9.966	287.0	9.838	99.9	OVER
ENSG00000205029	OR5D16	390144	olfactory receptor family 5 subfamily D member 16	protein_coding	0.1162	-3.0929555251272016	-9.8832	0.7003	-9.966	287.0	9.696	99.9	OVER
ENSG00000206474	OR10C1	442194	olfactory receptor family 10 subfamily C member 1	protein_coding	0.0686	-3.8447688837007212	-9.8822	0.6357	-9.966	287.0	9.497	99.8	OVER
ENSG00000147669	POLR2K	5440	RNA polymerase II, I and III subunit K	protein_coding	467.1313	8.867687393933878	5.3772	0.3834	5.404	287.0	9.104	99.8	OVER
ENSG00000215262	KCNU1	157855	potassium calcium-activated channel subfamily U member 1	protein_coding	5.4094	2.4357352588734686	-9.4794	1.3395	-9.966	287.0	8.895	99.8	OVER
ENSG00000187823	RTL4	340595	retrotransposon Gag like 4	protein_coding	0.1756	-2.501442751900983	-9.8097	0.8338	-9.966	287.0	8.765	99.8	OVER
ENSG00000221963	APOL6	80830	apolipoprotein L6	protein_coding	155.1218	7.277266939523771	3.1349	0.4755	3.074	287.0	8.712	99.8	OVER
ENSG00000154646	TMPRSS15	5651	transmembrane serine protease 15	protein_coding	0.6049	-0.7228483893225074	-9.6585	1.0276	-9.966	287.0	8.696	99.8	OVER
ENSG00000143653	SCCPDH	51097	saccharopine dehydrogenase (putative)	protein_coding	221.2527	7.789557771194169	3.8461	0.4636	3.897	287.0	8.506	99.8	OVER
ENSG00000170881	RNF139	11236	ring finger protein 139	protein_coding	155.1011	7.277074409605052	3.9291	0.3986	3.989	287.0	8.399	99.8	OVER
ENSG00000230301	OR5H6	79295	olfactory receptor family 5 subfamily H member 6	protein_coding	0.0958	-3.368849142274855	-9.8195	0.7757	-9.966	287.0	8.316	99.8	OVER
ENSG00000176253	OR4K13	390433	olfactory receptor family 4 subfamily K member 13	protein_coding	0.0192	-5.629500896797655	-9.9225	0.5205	-9.966	287.0	8.248	99.8	OVER
ENSG00000104472	CHRAC1	54108	chromatin accessibility complex subunit 1	protein_coding	199.7024	7.641715085007201	4.0075	0.4465	4.015	287.0	8.139	99.8	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	0.1177	-3.0746081599075428	-9.8262	0.8314	-9.966	287.0	8.121	99.8	OVER
ENSG00000162482	AKR7A3	22977	aldo-keto reductase family 7 member A3	protein_coding	182.239	7.509695841933387	-0.2963	0.9642	-0.3022	287.0	8.096	99.8	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.0332	-4.869859864663551	-9.8778	0.6204	-9.966	287.0	8.072	99.8	OVER
ENSG00000109814	UGDH	7358	UDP-glucose 6-dehydrogenase	protein_coding	555.4429	9.117497396116553	4.0194	0.632	3.951	287.0	8.067	99.8	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	309.8679	8.275514155840266	5.5015	0.3448	5.526	287.0	8.045	99.8	OVER
ENSG00000112238	PRDM13	59336	PR/SET domain 13	protein_coding	0.6034	-0.7264244343846202	-9.6705	1.1241	-9.966	287.0	7.957	99.8	OVER
