Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Protein Secretion	0.7139931743999004	4.881867768037552	0.0	0.0	0.0	79/96	19.53%	CD63;ARF1;KRT18;TMED2;SOD1;ARCN1;CLTC;TMED10;ERGIC3;RAB2A;GNAS;LMAN1;AP2M1;SCAMP3;COPB1;ATP1A1;AP2B1;CLTA;SEC31A;MAPK1;ANP32E;ARFGAP3;USO1;AP2S1;PPT1;STX16;SCRN1;RAB14;PAM;ICA1;COPE;TSG101;RAB9A;TPD52;VPS4B;BET1;VAMP3;ATP6V1H;AP3S1;ARFGEF1;RPS6KA3;BNIP3;M6PR;DNM1L;LAMP2;YKT6;EGFR;ARFIP1;RER1;SEC24D;GOLGA4;AP1G1;RAB5A;OCRL;YIPF6;VAMP7;COPB2;NAPG;TMX1;TOM1L1;RAB22A;STX12;SCAMP1;CLCN3;ADAM10;AP3B1;GBF1;NAPA;ABCA1;ZW10;SGMS1;SEC22B;ARFGEF2;SNX2;IGF2R;VPS45;VAMP4;GOSR2;STAM	MSigDB_Hallmark_2020	False
prerank	TGF-beta Signaling	0.7390715758434327	4.868688863701973	0.0	0.0	0.0	49/54	21.06%	CDH1;FURIN;RHOA;JUNB;HDAC1;PPP1CA;CTNNB1;IFNGR2;ID1;PPP1R15A;ENG;NCOR2;SPTBN1;TGFB1;FKBP1A;KLF10;SLC20A1;UBE2D3;CDK9;FNTA;TJP1;SMAD3;ACVR1;SMURF1;SKI;ID3;SMURF2;XIAP;RAB31;HIPK2;PMEPA1;ARID4B;SMAD7;TRIM33;ID2;THBS1;SKIL;TGIF1;CDKN1C;BMPR2;WWTR1;LTBP2;PPM1A;TGFBR1;BMP2;MAP3K7;SMAD1;BMPR1A;SERPINE1	MSigDB_Hallmark_2020	True
prerank	Non-small cell lung cancer	0.6290738264338404	4.657066909074043	0.0	0.0	0.0	52/72	25.82%	CCND1;ERBB2;STAT3;GRB2;GADD45B;KIF5B;BAX;GADD45G;MAPK1;ARAF;EML4;CDKN1A;KRAS;MAPK3;HRAS;RXRB;NRAS;TP53;STAT5B;MAP2K1;MAP2K2;GADD45A;EGFR;CDK4;SOS1;AKT1;RASSF1;PRKCA;BAD;BAK1;PLCG1;TGFA;AKT2;PIK3CB;E2F1;SOS2;E2F3;RASSF5;RAF1;DDB2;PIK3CD;FOXO3;PDPK1;RXRA;PIK3R3;STAT5A;JAK3;RB1;PIK3R1;CASP9;PLCG2;BRAF	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.6975451493025916	4.484936580915338	0.0	0.0	0.0	63/76	24.65%	CCND1;NFKBIA;HDAC1;GRB2;CDKN1B;GADD45B;SHC1;BAX;GADD45G;MAPK1;TGFB1;IKBKB;ARAF;CDKN1A;RELA;KRAS;MAPK3;CRK;PTPN11;HRAS;NRAS;TGFBR2;SHC2;SMAD3;BCL2L1;CRKL;TP53;STAT5B;MAP2K1;MAP2K2;GADD45A;RUNX1;CDK4;MYC;CTBP2;SOS1;CTBP1;BCR;AKT1;ABL1;BAD;BAK1;NFKB1;AKT2;PIK3CB;E2F1;SOS2;SMAD4;E2F3;RAF1;DDB2;PIK3CD;TGFBR1;MDM2;HDAC2;CBL;GAB2;CHUK;PIK3R3;STAT5A;RB1;PIK3R1;MECOM	KEGG_2021_Human	False
prerank	UV Response Dn	0.6600258679569628	4.46177625301999	0.0	0.0	0.0	118/144	27.29%	IGFBP5;COL1A1;DUSP1;COL3A1;COL1A2;BHLHE40;ANXA2;ID1;ERBB2;NRP1;CDKN1B;LAMC1;INSIG1;RBPMS;MGLL;SDC2;KIT;SRI;DDAH1;CITED2;ICA1;SLC22A18;ATP2B4;GJA1;COL5A2;PIAS3;TGFBR2;TJP1;SMAD3;LDLR;VAV2;SPOP;RUNX1;NEK7;MYC;YTHDC1;ATRN;FHL2;DLC1;F3;ZMIZ1;PDGFRB;MTA1;PRKCA;MAPK14;SMAD7;EFEMP1;NOTCH2;ANXA4;NR3C1;NFKB1;TENT4A;TFPI;ABCC1;LTBP1;NFIB;PRKAR2B;MIOS;PLPP3;FBLN5;NIPBL;NR1D2;CCN1;ATP2B1;PIK3CD;SCAF8;IGF1R;PDLIM5;ATP2C1;GCNT1;CAV1;ATRX;RASA2;SFMBT1;PEX14;ADORA2B;BCKDHB;PTEN;PRDM2;MRPS31;CDC42BPA;CDK13;DLG1;SLC7A1;BMPR1A;SIPA1L1;RXRA;CAP2;FYN;AGGF1;SERPINE1;PLCB4;WDR37;PIK3R3;PTPRM;PHF3;DMAC2L;PPARG;ATXN1;IRS1;SYNJ2;MGMT;INPP4B;MAP1B;CELF2;DYRK1A;ACVR2A;MAP2K5;CDON;DAB2;PRKCE;KALRN;FZD2;MT1E;TOGARAM1;GRK5;COL11A1;SNAI2	MSigDB_Hallmark_2020	False
prerank	ErbB signaling pathway	0.5702555684698554	4.425033610231855	0.0	0.0	0.0	64/85	25.82%	JUN;ERBB3;EIF4EBP1;ERBB2;GRB2;CDKN1B;SHC1;MAPK1;ARAF;CDKN1A;KRAS;MAPK3;CRK;PTK2;HRAS;PAK2;NRAS;NCK2;PAK4;PAK1;SHC2;CRKL;STAT5B;MAP2K1;MAP2K2;SRC;EGFR;MYC;ELK1;SOS1;CAMK2G;AKT1;ABL1;PRKCA;RPS6KB1;BAD;PLCG1;TGFA;AKT2;PIK3CB;RPS6KB2;MAP2K7;SOS2;CAMK2D;RAF1;MAP2K4;PAK6;MAPK9;PIK3CD;ABL2;MAPK8;GSK3B;CBL;MTOR;PIK3R3;HBEGF;STAT5A;NCK1;GAB1;PIK3R1;CBLB;AREG;PLCG2;BRAF	KEGG_2021_Human	False
prerank	VEGF signaling pathway	0.6539073726422964	4.362202698621781	0.0	0.0	0.0	46/59	24.28%	HSPB1;PTGS2;VEGFA;RAC1;MAPKAPK2;PLA2G4A;MAPK1;MAPK13;KRAS;MAPK3;PTK2;HRAS;RAC3;RAC2;NRAS;SHC2;MAP2K1;MAP2K2;SRC;PPP3R1;AKT1;PPP3CB;CDC42;PRKCA;MAPK14;BAD;PLCG1;NOS3;AKT2;MAPKAPK3;PIK3CB;PPP3CC;PPP3CA;KDR;RAF1;MAPK11;PIK3CD;MAPK12;PLA2G4F;PXN;SPHK1;SPHK2;PIK3R3;SH2D2A;PIK3R1;CASP9	KEGG_2021_Human	False
prerank	Cholesterol Homeostasis	0.6882456532084387	4.350108687401779	0.0	0.0	0.0	59/74	20.20%	ACTG1;S100A11;LGALS3;MAL2;SCD;FASN;FDFT1;CD9;ERRFI1;ANXA5;CLU;CTNNB1;LGMN;ALCAM;CXCL16;TP53INP1;SQLE;TMEM97;ECH1;PMVK;ATF3;TNFRSF12A;GUSB;TM7SF2;SREBF2;FADS2;DHCR7;ACSS2;FBXO6;PNRC1;NIBAN1;ALDOC;SC5D;NSDHL;LDLR;EBP;TRIB3;IDI1;LSS;STX5;MVD;HMGCR;FDPS;CHKA;ANTXR2;SEMA3B;ABCA2;PCYT2;PLSCR1;HMGCS1;ATF5;PLAUR;NFIL3;ACAT2;STARD4;HSD17B7;ATXN2;ETHE1;MVK	MSigDB_Hallmark_2020	False
prerank	Androgen Response	0.6884474758614019	4.328781351460699	0.0	0.0	0.0	76/100	19.92%	SAT1;KRT19;H1-0;KRT8;SCD;NDRG1;B2M;SPDEF;CCND1;XRCC6;DHCR24;XRCC5;GSR;ABCC4;DBI;MYL12A;B4GALT1;LMAN1;ELOVL5;NCOA4;SMS;INSIG1;TMEM50A;STK39;TMPRSS2;DNAJB9;HSD17B14;VAPA;AZGP1;HPGD;ADRM1;SPCS3;UAP1;TPD52;PA2G4;GPD1L;SLC38A2;ACSL3;RPS6KA3;RAB4A;ACTN1;TSC22D1;ALDH1A3;PTK2B;MERTK;SRF;UBE2J1;ZBTB10;CAMKK2;ITGAV;SEC24D;IDI1;ABHD2;AKT1;PMEPA1;CCND3;HMGCR;ELK4;ZMIZ1;GUCY1A1;GNAI3;FADS1;MAP7;ELL2;HMGCS1;PLPP1;LIFR;RRP12;APPBP2;PDLIM5;STEAP4;PGM3;SGK1;ARID5B;SLC26A2;UBE2I	MSigDB_Hallmark_2020	False
prerank	PI3K/AKT/mTOR  Signaling	0.6911977691468398	4.2967616924846	0.0	0.0	0.0	84/105	24.01%	CALR;HSP90B1;ARF1;PFN1;RAC1;CFL1;ACTR2;SFN;CLTC;ARPC3;ARHGDIA;PPP1CA;TNFRSF1A;GRK2;AP2M1;GRB2;CDKN1B;MAPK1;MKNK2;CDKN1A;SQSTM1;ACTR3;RALB;MAP2K3;CAB39;PTPN11;HRAS;UBE2D3;STAT2;MYD88;SLC2A1;YWHAB;PAK4;UBE2N;RPS6KA3;DUSP3;RIT1;DDIT3;EGFR;CDK4;ACACA;TRIB3;AKT1;GNA14;TRAF2;PRKAR2A;PRKAG1;PLCG1;ATF1;CXCR4;NFKBIB;AKT1S1;RPTOR;ECSIT;PITX2;E2F1;RPS6KA1;CDK1;RIPK1;CDK2;RAF1;PPP2R1B;TSC2;MAPK9;MAPKAP1;PIN1;IRAK4;PTEN;PLA2G12A;MAP3K7;MAPK8;PRKAA2;GSK3B;ITPR2;MKNK1;PIKFYVE;PIK3R3;SMAD2;NCK1;CSNK2B;THEM4;PLCB1;TBK1;NOD1	MSigDB_Hallmark_2020	True
