ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000135413	LACRT	90070	lacritin	protein_coding	1.6125	0.690193577824855	-9.9423	0.4011	-9.966	287.0	26.508	100.0	OVER
ENSG00000188877	POTEA	340441	POTE ankyrin domain family member A	protein_coding	0.0738	-3.7408179196618128	-9.9507	0.2593	-9.966	287.0	23.949	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3995	-1.3201258522533768	-9.9408	0.4273	-9.966	287.0	20.175	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	10.0681	3.3318628324958883	-9.8805	0.8416	-9.966	287.0	15.699	100.0	OVER
ENSG00000182187	CRYGB	1419	crystallin gamma B	protein_coding	0.1326	-2.9040080870753973	-9.9225	0.5205	-9.966	287.0	13.484	100.0	OVER
ENSG00000279301	OR2T11	127077	olfactory receptor family 2 subfamily T member 11	protein_coding	0.0222	-5.429731384421877	-9.9353	0.3759	-9.966	287.0	11.986	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.149	-2.736965594166206	-9.905	0.5987	-9.966	287.0	11.973	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0806	-3.6152870375779536	-9.9036	0.5342	-9.966	287.0	11.771	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.0052	1.0044654367703003	-9.8209	0.9975	-9.966	287.0	10.852	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.1829	-2.4430066151375116	-9.884	0.6921	-9.966	287.0	10.751	100.0	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0337	-4.848920526971188	-9.9259	0.4806	-9.966	287.0	10.564	99.9	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	2.0144	1.0110662014062053	-9.654	1.0271	-9.966	287.0	10.384	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0655	-3.910501849160897	-9.9063	0.5927	-9.966	287.0	10.116	99.9	OVER
ENSG00000184022	OR2T10	127069	olfactory receptor family 2 subfamily T member 10	protein_coding	0.6176	-0.6929212614601847	-9.8343	0.9089	-9.966	287.0	10.058	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0706	-3.803896602285193	-9.8875	0.6628	-9.966	287.0	9.179	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.5711	0.6526929891713023	-9.8303	1.1477	-9.966	287.0	9.134	99.9	OVER
ENSG00000181965	NEUROG1	4762	neurogenin 1	protein_coding	0.0497	-4.301870442546109	-9.8907	0.6355	-9.966	287.0	8.794	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0204	-5.546245393148302	-9.9351	0.5242	-9.966	287.0	8.372	99.9	OVER
ENSG00000253719	ATXN7L3B	552889	ataxin 7 like 3B	protein_coding	98.2981	6.619106302587697	3.5934	0.3777	3.632	287.0	8.011	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0382	-4.673002535434241	-9.8864	0.6718	-9.966	287.0	7.76	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	26.5764	4.732128071187827	1.5417	0.421	1.566	287.0	7.578	99.9	OVER
ENSG00000109208	SMR3A	26952	submaxillary gland androgen regulated protein 3A	protein_coding	3.8941	1.961660367478764	-9.5958	1.5311	-9.966	287.0	7.548	99.9	OVER
ENSG00000173302	GPR148	344561	G protein-coupled receptor 148	protein_coding	0.066	-3.8996950942043145	-9.8498	0.8006	-9.966	287.0	7.432	99.9	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.3745	-1.4131151871478154	-9.83	1.1479	-9.966	287.0	7.332	99.9	OVER
ENSG00000094916	CBX5	23468	chromobox 5	protein_coding	44.5898	5.478674178048472	3.4326	0.2856	3.426	287.0	7.164	99.9	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	52.4204	5.7120839786202	3.1757	0.3556	3.189	287.0	7.133	99.9	OVER
ENSG00000155093	PTPRN2	5799	protein tyrosine phosphatase receptor type N2	protein_coding	100.6576	6.653326627283045	1.7121	0.7018	1.727	287.0	7.041	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	0.2534	-1.974829424265094	-9.7483	1.1059	-9.966	287.0	7.029	99.9	OVER
ENSG00000151418	ATP6V1G3	127124	ATPase H+ transporting V1 subunit G3	protein_coding	0.9871	-0.01727103870140411	-9.6897	1.3909	-9.966	287.0	6.954	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0453	-4.432843996289213	-9.8999	0.7903	-9.966	287.0	6.918	99.8	OVER
ENSG00000177504	VCX2	51480	variable charge X-linked 2	protein_coding	0.2053	-2.277184273662965	-9.7831	1.0856	-9.966	287.0	6.914	99.8	OVER
ENSG00000237521	OR7E24	26648	olfactory receptor family 7 subfamily E member 24	protein_coding	0.0447	-4.451662024491379	-9.8429	0.7815	-9.966	287.0	6.899	99.8	OVER
ENSG00000172461	FUT9	10690	fucosyltransferase 9	protein_coding	36.8183	5.202390293652085	-8.4609	2.0006	-9.966	287.0	6.83	99.8	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	63.0337	5.978074332010966	3.3747	0.3823	3.377	287.0	6.81	99.8	OVER
