ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	14.36	3.8440843067788353	-9.9162	0.4864	-9.966	287.0	28.29	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.3121	-1.6753045864107794	-9.9439	0.3742	-9.966	287.0	22.097	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	1.4948	0.5809172886632072	-9.9036	0.5342	-9.966	287.0	19.627	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.1393	-2.8334130859295503	-9.9433	0.3842	-9.966	287.0	18.506	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.2145	-2.214240225572989	-9.9408	0.4273	-9.966	287.0	18.082	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1372	-2.855170479161191	-9.9408	0.4273	-9.966	287.0	16.582	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	1.8017	0.8501593277055707	-9.8885	0.6541	-9.966	287.0	16.417	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	8.3506	3.0620526156630996	-9.8805	0.8416	-9.966	287.0	15.379	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0303	-4.997693532616831	-9.9439	0.3742	-9.966	287.0	13.218	100.0	OVER
ENSG00000172208	OR4X2	119764	olfactory receptor family 4 subfamily X member 2	protein_coding	0.0917	-3.4312868509239185	-9.9237	0.5099	-9.966	287.0	12.733	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	5.0699	2.3422418242119623	-9.8209	0.9975	-9.966	287.0	12.194	99.9	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0568	-4.1127866970487705	-9.9259	0.4806	-9.966	287.0	12.096	99.9	OVER
