ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	2.0166	1.0126401807787704	-9.9439	0.3742	-9.966	287.0	29.28	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.432	-1.207561069935362	-9.9408	0.4273	-9.966	287.0	20.438	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.3188	-1.6447581560691176	-9.9384	0.4671	-9.966	287.0	17.756	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.0928	-3.414268267034073	-9.9433	0.3842	-9.966	287.0	16.994	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.2343	-2.087426774325152	-9.9267	0.471	-9.966	287.0	16.644	100.0	OVER
ENSG00000176290	OR4K3	283617	olfactory receptor family 4 subfamily K member 3 (gene/pseudogene)	protein_coding	0.0661	-3.8975434233492656	-9.9408	0.4273	-9.966	287.0	14.143	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.3324	1.2224336406059149	-9.8805	0.8416	-9.966	287.0	13.193	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.6996	-0.5133371067473864	-9.8795	0.7304	-9.966	287.0	12.823	100.0	OVER
ENSG00000197532	OR6Y1	391112	olfactory receptor family 6 subfamily Y member 1	protein_coding	0.0244	-5.299027692777283	-9.9439	0.3742	-9.966	287.0	12.413	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.036	-4.756330919033138	-9.9309	0.4228	-9.966	287.0	12.239	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1618	-2.618827395283202	-9.8885	0.6541	-9.966	287.0	11.114	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0103	-6.467533417134262	-9.9462	0.3349	-9.966	287.0	10.387	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0224	-5.417347659966045	-9.9201	0.4475	-9.966	287.0	10.062	99.9	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.0237	-5.339345147964772	-9.9276	0.4598	-9.966	287.0	9.979	99.9	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0284	-5.088040034713085	-9.9162	0.4864	-9.966	287.0	9.926	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.4699	0.556699167457392	-9.8303	1.1477	-9.966	287.0	9.05	99.9	OVER
ENSG00000131264	CDX4	1046	caudal type homeobox 4	protein_coding	0.0413	-4.5631985264295	-9.8936	0.6128	-9.966	287.0	8.698	99.9	OVER
ENSG00000158901	WFDC8	90199	WAP four-disulfide core domain 8	protein_coding	5.5286	2.467175122614019	-9.6066	1.3987	-9.966	287.0	8.632	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0528	-4.216250016992825	-9.8875	0.6628	-9.966	287.0	8.557	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	34.0567	5.089909104459467	1.5417	0.421	1.566	287.0	8.428	99.9	OVER
ENSG00000145839	IL9	3578	interleukin 9	protein_coding	0.1035	-3.2584251525812045	-9.872	0.7923	-9.966	287.0	8.347	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0263	-5.194955238629597	-9.908	0.566	-9.966	287.0	8.327	99.9	OVER
ENSG00000170571	EMB	133418	embigin	protein_coding	275.4277	8.105535087629429	3.5341	0.5605	3.501	287.0	8.156	99.9	OVER
ENSG00000162378	ZYG11B	79699	zyg-11 family member B, cell cycle regulator	protein_coding	34.6579	5.115153962030334	2.3926	0.3477	2.406	287.0	7.83	99.9	OVER
ENSG00000134602	STK26	51765	serine/threonine kinase 26	protein_coding	77.0385	6.267526434752778	2.1662	0.5267	2.17	287.0	7.787	99.9	OVER
ENSG00000049239	H6PD	9563	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase	protein_coding	238.4413	7.8974963844123005	4.414	0.4482	4.421	287.0	7.772	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.0499	-4.296190533473754	-9.8548	0.7175	-9.966	287.0	7.747	99.9	OVER
ENSG00000174667	OR7D4	125958	olfactory receptor family 7 subfamily D member 4	protein_coding	0.0251	-5.259806382979565	-9.9039	0.6087	-9.966	287.0	7.63	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0153	-5.938984225318372	-9.9351	0.5242	-9.966	287.0	7.623	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	0.3945	-1.3382504001892952	-9.7483	1.1059	-9.966	287.0	7.605	99.8	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	0.0224	-5.417347659966045	-9.895	0.6009	-9.966	287.0	7.452	99.8	OVER
ENSG00000143412	ANXA9	8416	annexin A9	protein_coding	56.4489	5.81889912017914	0.1371	0.7636	0.2522	287.0	7.441	99.8	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	89.3644	6.4816444597354455	3.5697	0.3925	3.592	287.0	7.419	99.8	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0289	-5.063710705351345	-9.8732	0.6551	-9.966	287.0	7.342	99.8	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	0.6304	-0.6633738342364645	-9.709	1.2335	-9.966	287.0	7.333	99.8	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.012	-6.265344566520994	-9.8937	0.4959	-9.966	287.0	7.317	99.8	OVER
ENSG00000076770	MBNL3	55796	muscleblind like splicing regulator 3	protein_coding	24.8638	4.636032921758236	1.1524	0.4822	1.164	287.0	7.224	99.8	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	80.2474	6.326400722822279	3.8348	0.3454	3.88	287.0	7.214	99.8	OVER
ENSG00000080493	SLC4A4	8671	solute carrier family 4 member 4	protein_coding	94.9949	6.569793343306612	1.3761	0.722	1.401	287.0	7.193	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	18.7077	4.2256374092804565	1.3324	0.4056	1.34	287.0	7.133	99.8	OVER
ENSG00000212659	KRTAP9-6	100507608	keratin associated protein 9-6	protein_coding	0.0481	-4.348133165234756	-9.8534	0.775	-9.966	287.0	7.104	99.8	OVER
ENSG00000182634	OR10G7	390265	olfactory receptor family 10 subfamily G member 7	protein_coding	0.0363	-4.744680559294212	-9.8803	0.7232	-9.966	287.0	7.101	99.8	OVER
ENSG00000184743	ATL3	25923	atlastin GTPase 3	protein_coding	106.8595	6.739584862430166	4.2751	0.3492	4.261	287.0	7.058	99.8	OVER
ENSG00000152034	MCHR2	84539	melanin concentrating hormone receptor 2	protein_coding	0.3476	-1.5203555254237642	-9.6972	1.1615	-9.966	287.0	7.04	99.8	OVER
ENSG00000152953	STK32B	55351	serine/threonine kinase 32B	protein_coding	33.6435	5.072298775911423	-0.2432	0.756	-0.2498	287.0	7.031	99.8	OVER
ENSG00000124743	KLHL31	401265	kelch like family member 31	protein_coding	22.7114	4.505408257345799	-2.2038	0.9578	-2.178	287.0	7.005	99.8	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.2803	-1.8298185422347497	-9.83	1.1479	-9.966	287.0	6.969	99.8	OVER
ENSG00000170923	OR7G2	390882	olfactory receptor family 7 subfamily G member 2	protein_coding	0.0613	-4.004624026525447	-9.8431	0.8468	-9.966	287.0	6.895	99.8	OVER
ENSG00000148943	LIN7C	55327	lin-7 homolog C, crumbs cell polarity complex component	protein_coding	32.5237	5.023463844820185	2.7826	0.3265	2.808	287.0	6.863	99.7	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	23.5571	4.558151282989832	2.6615	0.2775	2.678	287.0	6.835	99.7	OVER
ENSG00000155380	SLC16A1	6566	solute carrier family 16 member 1	protein_coding	194.9544	7.607000305758419	2.2026	0.7917	2.161	287.0	6.826	99.7	OVER
ENSG00000131864	USP29	57663	ubiquitin specific peptidase 29	protein_coding	0.209	-2.2515387669959646	-9.6334	1.0882	-9.966	287.0	6.784	99.7	OVER
ENSG00000221963	APOL6	80830	apolipoprotein L6	protein_coding	81.6095	6.350682876047347	3.1349	0.4755	3.074	287.0	6.763	99.7	OVER
