ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	2.5905	1.3737873937226122	-9.9162	0.4864	-9.966	287.0	23.211	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0251	-5.259806382979565	-9.9507	0.2593	-9.966	287.0	18.091	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	40.1165	5.326159799292583	-9.8805	0.8416	-9.966	287.0	18.069	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1615	-2.62148837674627	-9.9408	0.4273	-9.966	287.0	17.129	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1085	-3.1909972250609138	-9.9408	0.4273	-9.966	287.0	15.796	100.0	OVER
ENSG00000186190	BPIFB3	359710	BPI fold containing family B member 3	protein_coding	0.5757	-0.7941070724923293	-9.8975	0.5786	-9.966	287.0	15.733	100.0	OVER
ENSG00000163982	OTOP1	133060	otopetrin 1	protein_coding	1.3059	0.38614875473435667	-9.8737	0.7068	-9.966	287.0	14.516	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0251	-5.259806382979565	-9.9462	0.3349	-9.966	287.0	13.993	100.0	OVER
ENSG00000249156	TAF11L12	112488739	TATA-box binding protein associated factor 11 like 12	protein_coding	0.1399	-2.827256483239813	-9.9145	0.6167	-9.966	287.0	11.492	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1638	-2.601211852366231	-9.8885	0.6541	-9.966	287.0	11.141	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.2125	-2.2276920250415966	-9.8795	0.7304	-9.966	287.0	10.476	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.1042	-3.248793390257147	-9.8864	0.6718	-9.966	287.0	9.88	99.9	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.0466	-4.392894616241506	-9.9083	0.5686	-9.966	287.0	9.7	99.9	OVER
ENSG00000237412	PRSS56	646960	serine protease 56	protein_coding	18.0182	4.171463056002581	-9.511	1.471	-9.966	287.0	9.301	99.9	OVER
ENSG00000124227	ANKRD60	140731	ankyrin repeat domain 60	protein_coding	0.0733	-3.750493979010853	-9.8862	0.6727	-9.966	287.0	9.121	99.9	OVER
ENSG00000215262	KCNU1	157855	potassium calcium-activated channel subfamily U member 1	protein_coding	6.6383	2.7310311422101017	-9.4794	1.3395	-9.966	287.0	9.116	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0642	-3.938984225318372	-9.8875	0.6628	-9.966	287.0	8.975	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.2138	-2.2189341015640367	-9.7845	0.8461	-9.966	287.0	8.942	99.9	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.1934	-2.3628998759436683	-9.7933	0.8383	-9.966	287.0	8.864	99.9	OVER
ENSG00000182447	OTOL1	131149	otolin 1	protein_coding	0.1061	-3.2229696147991933	-9.8528	0.7797	-9.966	287.0	8.503	99.9	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	0.0747	-3.7235628895637176	-9.8236	0.7189	-9.966	287.0	8.485	99.9	OVER
ENSG00000144485	HES6	55502	hes family bHLH transcription factor 6	protein_coding	384.2302	8.585830861973664	2.3856	0.7314	2.362	287.0	8.477	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0203	-5.553002759323611	-9.9225	0.5205	-9.966	287.0	8.395	99.9	OVER
ENSG00000138068	SULT6B1	391365	sulfotransferase family 6B member 1	protein_coding	0.1149	-3.1090475285429777	-9.8452	0.8308	-9.966	287.0	8.108	99.9	OVER
ENSG00000146839	ZAN	7455	zonadhesin	protein_coding	0.2916	-1.7729983254109625	-9.6877	0.9761	-9.966	287.0	8.108	99.9	OVER
ENSG00000196406	SPANXD	64648	SPANX family member D	protein_coding	0.4463	-1.1606853365448508	-9.7839	1.0794	-9.966	287.0	7.989	99.9	OVER
ENSG00000089199	CHGB	1114	chromogranin B	protein_coding	602.0516	9.233745727331245	-2.3165	1.4899	-2.178	287.0	7.752	99.9	OVER
ENSG00000170516	COX7B2	170712	cytochrome c oxidase subunit 7B2	protein_coding	4.2842	2.0993625397577724	-9.623	1.5205	-9.966	287.0	7.71	99.9	OVER
ENSG00000184330	S100A7A	338324	S100 calcium binding protein A7A	protein_coding	0.6486	-0.6223764623642732	-9.6638	1.1982	-9.966	287.0	7.546	99.9	OVER
ENSG00000046774	MAGEC2	51438	MAGE family member C2	protein_coding	22.934	4.519479002307237	-9.1743	1.8163	-9.966	287.0	7.539	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.6227	-0.6810758359699233	-9.7749	1.215	-9.966	287.0	7.485	99.8	OVER
ENSG00000120875	DUSP4	1846	dual specificity phosphatase 4	protein_coding	222.1933	7.7956779971983545	2.376	0.7351	2.328	287.0	7.373	99.8	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.1795	-2.469929257774916	-9.8325	1.006	-9.966	287.0	7.319	99.8	OVER
ENSG00000188322	SBK1	388228	SH3 domain binding kinase 1	protein_coding	39.1265	5.290111028974175	-0.5099	0.7959	-0.4131	287.0	7.287	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.3572	-1.481162757563488	-9.8303	1.1477	-9.966	287.0	7.275	99.8	OVER
ENSG00000260458	KCNJ18	100134444	potassium inwardly rectifying channel subfamily J member 18	protein_coding	7.4497	2.8973759744455725	-9.3063	1.6847	-9.966	287.0	7.244	99.8	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.036	-4.756330919033138	-9.8822	0.7085	-9.966	287.0	7.235	99.8	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	3.981	1.9934932210584155	-9.2982	1.5632	-9.966	287.0	7.223	99.8	OVER
ENSG00000184735	DDX53	168400	DEAD-box helicase 53	protein_coding	0.3773	-1.4023973185000733	-9.6065	1.1359	-9.966	287.0	7.223	99.8	OVER
ENSG00000155850	SLC26A2	1836	solute carrier family 26 member 2	protein_coding	155.5157	7.28092570076427	2.7657	0.6275	2.701	287.0	7.196	99.8	OVER
ENSG00000214336	FOXI3	344167	forkhead box I3	protein_coding	15.3735	3.942467587664448	-9.1158	1.8231	-9.966	287.0	7.163	99.8	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.022	-5.442222328605074	-9.8778	0.6204	-9.966	287.0	7.15	99.8	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	0.7609	-0.39232643965094355	-9.6277	1.3151	-9.966	287.0	7.023	99.8	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.9697	-0.04290260293626719	-9.5576	1.3755	-9.966	287.0	6.917	99.8	OVER
ENSG00000123388	HOXC11	3227	homeobox C11	protein_coding	6.1059	2.6104402213584557	-9.2833	1.7255	-9.966	287.0	6.893	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.0565	-4.120294233717712	-9.8339	0.8384	-9.966	287.0	6.815	99.8	OVER
ENSG00000167098	SUN5	140732	Sad1 and UNC84 domain containing 5	protein_coding	0.1548	-2.68223286148778	-9.7694	1.0443	-9.966	287.0	6.787	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.3679	-1.4386983058546305	-9.6296	1.2076	-9.966	287.0	6.783	99.8	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	168.7048	7.398365763206952	2.2317	0.7675	2.281	287.0	6.732	99.7	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	61.5512	5.943738517354495	3.3747	0.3823	3.377	287.0	6.72	99.7	OVER
ENSG00000165731	RET	5979	ret proto-oncogene	protein_coding	24.8396	4.634628115731199	-1.6063	0.9289	-1.595	287.0	6.719	99.7	OVER
ENSG00000123364	HOXC13	3229	homeobox C13	protein_coding	7.1668	2.8415303830660488	-9.1998	1.8082	-9.966	287.0	6.659	99.7	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	0.4089	-1.2866561049146708	-9.619	1.2528	-9.966	287.0	6.651	99.7	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	0.3405	-1.5500425163719964	-9.709	1.2335	-9.966	287.0	6.614	99.7	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	51.48	5.685968172552987	2.0439	0.552	2.064	287.0	6.598	99.7	OVER
ENSG00000003987	MTMR7	9108	myotubularin related protein 7	protein_coding	12.0484	3.590889404116385	0.1039	0.5391	0.1257	287.0	6.468	99.7	OVER
ENSG00000152034	MCHR2	84539	melanin concentrating hormone receptor 2	protein_coding	0.2011	-2.306858773169714	-9.6972	1.1615	-9.966	287.0	6.363	99.7	OVER
ENSG00000114631	PODXL2	50512	podocalyxin like 2	protein_coding	96.6613	6.594881417804427	0.9907	0.887	1.112	287.0	6.318	99.7	OVER
ENSG00000108176	DNAJC12	56521	DnaJ heat shock protein family (Hsp40) member C12	protein_coding	84.3791	6.398830892203083	0.6538	0.9122	0.6425	287.0	6.298	99.7	OVER
ENSG00000163053	SLC16A14	151473	solute carrier family 16 member 14	protein_coding	70.8297	6.146302894997161	0.6531	0.8742	0.7233	287.0	6.284	99.7	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.0151	-5.956795501434833	-9.9016	0.629	-9.966	287.0	6.272	99.7	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	23.6059	4.56113669773036	1.444	0.4973	1.455	287.0	6.268	99.7	OVER
ENSG00000175832	ETV4	2118	ETS variant transcription factor 4	protein_coding	66.7389	6.0604776197412455	1.2184	0.7739	1.299	287.0	6.257	99.7	OVER
ENSG00000154646	TMPRSS15	5651	transmembrane serine protease 15	protein_coding	0.1047	-3.2419527181667664	-9.6585	1.0276	-9.966	287.0	6.244	99.7	OVER
ENSG00000198732	SMOC1	64093	SPARC related modular calcium binding 1	protein_coding	29.7988	4.897230743025254	-0.7254	0.9015	-0.7346	287.0	6.237	99.7	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	256.8325	8.00468958200036	4.8475	0.5091	4.859	287.0	6.202	99.7	OVER
