Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Leishmaniasis	0.713830776398225	6.20461059523015	0.0	0.0	0.0	55/74	20.66%	HLA-DRA;HLA-DRB1;EEF1A1;HLA-DRB5;NFKBIA;CYBA;HLA-DPA1;HLA-DQA1;HLA-DPB1;FCGR3A;IFNGR1;HLA-DQB1;MARCKSL1;IRAK1;FOS;TGFB1;STAT1;IFNGR2;JUN;HLA-DMA;CYBB;ITGB1;C3;HLA-DMB;MAPK13;FCGR2A;ITGB2;NCF2;MYD88;MAPK3;MAPK1;NFKBIB;ELK1;PTPN6;HLA-DOA;MAPK14;RELA;NCF4;TAB2;EEF1A2;HLA-DQA2;JAK1;NFKB1;ITGAM;MAP3K7;TAB1;TLR2;IRAK4;TGFB2;PTGS2;MAPK11;MAPK12;IL1B;FCGR1A;TGFB3	KEGG_2021_Human	False
prerank	Renal cell carcinoma	0.6631975612658813	5.522743108872833	0.0	0.0	0.0	55/69	21.57%	ELOB;RAC1;HIF1A;EPAS1;MET;TGFB1;NRAS;FH;SLC2A1;RBX1;GRB2;ELOC;JUN;CDKN1A;MAP2K1;CDC42;MAP2K2;VEGFA;RAP1A;ARAF;PAK1;PRCC;MAPK3;AKT2;MAPK1;PAK2;PAK4;TFE3;CRK;CRKL;HRAS;ETS1;RAPGEF1;TGFA;BAD;CUL2;PTPN11;AKT1;ARNT;VHL;KRAS;RAP1B;PIK3CB;RAF1;EGLN3;PDGFB;TGFB2;SOS1;EP300;ARNT2;PIK3CD;TGFB3;PAK6;PIK3R1;SOS2	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7418513259776642	5.3722243613120515	0.0	0.0	0.0	51/57	21.32%	NPM1;SRM;HSPD1;CBX3;DCTPP1;EXOSC5;CDK4;GNL3;MRTO4;MCM4;NOLC1;RRP9;HSPE1;MYC;PA2G4;TFB2M;TBRG4;IMP4;FARSA;WDR43;NOP56;TMEM97;UNG;PES1;RABEPK;DDX18;BYSL;MCM5;HK2;NIP7;NOC4L;AIMP2;MPHOSPH10;PLK1;SLC29A2;GRWD1;RCL1;RRP12;NOP16;PPRC1;MAP3K6;SUPV3L1;MYBBP1A;DUSP2;WDR74;NDUFAF4;PRMT3;PUS1;TCOF1;PLK4;SLC19A1	MSigDB_Hallmark_2020	True
prerank	Bladder cancer	0.7499219620663822	5.274982666479942	0.0	0.0	0.0	32/41	17.91%	CXCL8;MMP1;CCND1;CDH1;TYMP;NRAS;CDK4;CDKN1A;MMP2;MAP2K1;MAP2K2;VEGFA;MYC;ARAF;THBS1;E2F1;MAPK3;MAPK1;ERBB2;MMP9;SRC;HBEGF;EGFR;DAPK3;HRAS;RASSF1;RB1;TP53;KRAS;RAF1;DAPK1;E2F3	KEGG_2021_Human	False
prerank	Small cell lung cancer	0.6448219113077136	5.195216193724835	0.0	0.0	0.0	70/92	24.51%	CKS2;FN1;NFKBIA;LAMC2;ITGAV;LAMB3;CCND1;ITGA3;GADD45A;CYCS;CKS1B;CDK4;CDKN1B;ITGB1;BCL2L1;CDKN1A;BAK1;MYC;LAMC1;TRAF4;BIRC3;GADD45B;E2F1;BAX;CASP3;LAMB2;COL4A1;AKT2;BIRC2;PTK2;RELA;CCNE1;ITGA2;GADD45G;LAMA3;COL4A2;RXRB;NFKB1;PTEN;MAX;CHUK;TRAF2;AKT1;RB1;XIAP;TP53;CDK2;LAMA5;ITGA6;PIK3CB;E2F3;LAMB1;RXRA;PTGS2;ZBTB17;TRAF1;CASP9;PIK3CD;IKBKB;PIK3R1;RARB;LAMA4;POLK;DDB2;TRAF3;CDKN2B;COL4A4;CDK6;APAF1;TRAF5	KEGG_2021_Human	False
prerank	Vasopressin-regulated water reabsorption	0.6013926334362946	4.965093449328355	0.0	0.0	0.0	35/44	21.94%	ARHGDIB;AQP3;DYNLL1;GNAS;ARHGDIA;CREB3;RAB11B;RAB11A;RAB5C;CREB3L2;RAB5B;DYNC1I2;DCTN2;DYNLL2;RAB5A;DCTN4;NSF;PRKACB;VAMP2;STX4;DYNC1LI1;DCTN5;DCTN1;PRKACA;DCTN6;CREB3L4;AQP4;DYNC1LI2;CREB3L1;DYNC2LI1;CREB1;ADCY9;ADCY3;DYNC1H1;ADCY6	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7146820329034191	4.893793468343245	0.0	0.0	0.0	66/76	22.64%	NFKBIA;CCND1;GADD45A;TGFB1;NRAS;CDK4;GRB2;CDKN1B;BCL2L1;CDKN1A;TGFBR2;HDAC1;MAP2K1;BAK1;MAP2K2;MYC;ARAF;SHC1;GADD45B;E2F1;BAX;MAPK3;AKT2;MAPK1;CRK;CRKL;RELA;HRAS;GADD45G;BAD;SHC2;SMAD3;NFKB1;PTPN11;CHUK;STAT5B;AKT1;RB1;CTBP1;TGFBR1;CTBP2;TP53;KRAS;RUNX1;ABL1;BCR;MECOM;HDAC2;PIK3CB;RAF1;STAT5A;TGFB2;E2F3;SOS1;SMAD4;CDKN2A;PIK3CD;GAB2;TGFB3;IKBKB;PIK3R1;SOS2;POLK;MDM2;CBL;DDB2	KEGG_2021_Human	False
prerank	Cholesterol Homeostasis	0.7246099535075134	4.801198161443411	0.0	0.0	0.0	56/74	15.53%	ACTG1;S100A11;ANXA5;LGALS3;CD9;SCD;ERRFI1;CTNNB1;MAL2;TNFRSF12A;LGMN;ECH1;FDFT1;PMVK;SC5D;PLAUR;DHCR7;FBXO6;ETHE1;CLU;CXCL16;IDI1;SQLE;PNRC1;TRIB3;ALCAM;EBP;FDPS;FASN;NFIL3;TMEM97;SREBF2;PLSCR1;STX5;GUSB;NSDHL;PPARG;JAG1;LDLR;ANTXR2;ATF3;PCYT2;GPX8;HMGCR;ACAT2;TP53INP1;MVD;ACSS2;TM7SF2;SEMA3B;ATF5;FADS2;CHKA;LSS;HMGCS1;HSD17B7	MSigDB_Hallmark_2020	False
prerank	Epithelial cell signaling in Helicobacter pylori infection	0.6188812046870547	4.747056560200122	0.0	0.0	0.0	50/70	21.38%	ATP6V1F;ATP6V0E1;CXCL8;RAC1;ATP6V0B;NFKBIA;CXCL2;LYN;MET;ATP6V1G1;ATP6V1E1;JUN;ATP6AP1;CDC42;TCIRG1;CXCL1;CCL5;MAPK13;GIT1;PAK1;CASP3;ATP6V1B2;ATP6V1C1;ATP6V1H;ATP6V0D1;ATP6V1A;F11R;CSK;SRC;HBEGF;MAPK14;ATP6V0E2;RELA;EGFR;ATP6V1D;ADAM10;NFKB1;PTPN11;CHUK;MAPK9;TJP1;MAP2K4;ADAM17;MAPK11;ATP6V0A1;MAPK12;MAPK8;IKBKB;PLCG1;ATP6V1E2	KEGG_2021_Human	False
prerank	PD-L1 expression and PD-1 checkpoint pathway in cancer	0.6110003860315348	4.652969543321091	0.0	0.0	0.0	74/89	27.97%	NFKBIA;HIF1A;IFNGR1;FOS;NRAS;STAT1;IFNGR2;JUN;CD3D;MAP2K1;CD4;MAP2K2;MAPK13;RPS6KB2;STAT3;MYD88;BATF;MAPK3;AKT2;MAPK1;PPP3CB;PPP3R1;NFKBIE;EML4;NFKBIB;PTPN6;MAPK14;RELA;EGFR;HRAS;PPP3CA;MAP2K3;CD3E;JAK1;NFKB1;PTEN;PTPN11;CHUK;AKT1;PPP3CC;TICAM1;PDCD1;RPS6KB1;KRAS;CD274;LCK;PIK3CB;TLR2;RAF1;MAP3K3;MTOR;BATF3;MAPK11;MAPK12;BATF2;PIK3CD;CSNK2A2;CSNK2B;IKBKB;PLCG1;PIK3R1;NFATC2;CSNK2A1;JAK2;TLR4;CD247;CD28;CD3G;RASGRP1;PIK3R3;EGF;ZAP70;IKBKG;NFATC3	KEGG_2021_Human	True
