Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	UV Response Up	0.6815158418353474	5.102771184509101	0.0	0.0	0.0	109/156	18.68%	AQP3;RHOB;CXCL2;EPHX1;EPCAM;NFKBIA;MAOA;FURIN;TMBIM6;GRINA;ICAM1;FOS;EIF2S3;JUNB;DNAJA1;BSG;CREG1;MMP14;RPN1;GPX3;IGFBP2;DDX21;CCND3;PPT1;SELENOW;BTG1;RAB27A;BTG2;SQSTM1;ATP6V1F;STIP1;KLHDC3;PSMC3;AP2S1;SPR;TST;LYN;PDAP1;TUBA4A;PPIF;SIGMAR1;ALAS1;NR4A1;HMOX1;PRKCD;CLTB;HNRNPU;IL6ST;CYB5R1;IL6;POLE3;EIF5;RXRB;ATP6V1C1;TARS1;DGAT1;HYAL2;CDC5L;FKBP4;BTG3;BMP2;ENO2;YKT6;NXF1;TFRC;FOSB;CNP;TAP1;CASP3;STK25;CDC34;RRAD;MGAT1;BAK1;POLR2H;CDKN1C;UROD;ARRB2;H2AX;CEBPG;SLC25A4;DNAJB1;GLS;PRPF3;TGFBRAP1;CA2;PPP1R2;ATF3;STARD3;CYB5B;AMD1;KCNH2;HSPA13;PRKACA;HLA-F;ACAA1;MARK2;GCH1;CHKA;MRPL23;BCL2L11;BID;FEN1;NUP58;CDKN2B;E2F5;IRF1;TYRO3;WIZ	MSigDB_Hallmark_2020	False
prerank	Epithelial cell signaling in Helicobacter pylori infection	0.6393540447577811	4.885948924164306	0.0	0.0	0.0	58/70	26.31%	CXCL2;NFKBIA;CXCL8;CXCL1;ATP6V0E1;RAC1;JUN;ATP6V1F;ATP6V1G1;ATP6V1E1;ATP6V0B;MAPK13;LYN;ATP6AP1;F11R;PTPN11;TCIRG1;CXCL3;MAPK14;ATP6V1C1;ATP6V1H;CDC42;ATP6V1A;RELA;ATP6V1D;CASP3;ATP6V0D1;TJP1;SRC;NFKB1;PAK1;CSK;ATP6V1B2;GIT1;CHUK;MAP2K4;PLCG1;NOD1;MAPK9;EGFR;ADAM10;HBEGF;CCL5;MAPK8;ADAM17;ATP6V0A1;MET;MAPK11;ATP6V0E2;IKBKB;IKBKG;JAM3;JAM2;CXCR2;CXCR1;ATP6V0A4;MAP3K14;MAPK12	KEGG_2021_Human	False
prerank	Legionellosis	0.6642472304393292	4.885836128681636	0.0	0.0	0.0	43/57	22.75%	EEF1A1;CXCL2;HSPA8;C3;NFKBIA;ARF1;CXCL8;CXCL1;RAB1A;HSPD1;VCP;CD14;BNIP3;HSPA1A;RAB1B;CYCS;EEF1A2;SAR1A;HSPA1B;MYD88;IL6;HSF1;CXCL3;RELA;ITGB2;CASP7;CASP3;CLK1;NFKB1;NFKB2;SAR1B;SEC22B;BCL2L13;CASP8;TLR2;TNF;IL18;CASP1;ITGAM;PYCARD;CASP9;HBS1L;APAF1	KEGG_2021_Human	False
prerank	Sphingolipid signaling pathway	0.6398117243582891	4.7889487500241295	0.0	0.0	0.0	97/119	26.31%	RHOA;CTSD;RAC1;SGPP2;CERS2;TNFRSF1A;FCER1G;GNAI2;PPP2R1A;MAPK13;DEGS1;MAPK1;PPP2CA;MAPK14;ABCC1;SGPL1;NRAS;MAP2K1;BAX;ASAH1;GNA12;SMPD1;PPP2R5A;GNAQ;MAPK3;RELA;RAC2;NOS3;FCER1A;SPTLC1;MAP2K2;GNAI3;GNA13;NFKB1;TP53;SGPP1;PPP2CB;HRAS;CERS4;TRADD;AKT1;PPP2R5D;ROCK2;SGMS2;PLCB3;PTEN;KRAS;TRAF2;S1PR1;NSMAF;PPP2R5C;SPTLC2;RAF1;PPP2R1B;PLD2;PIK3R1;GAB2;MAPK9;RAC3;AKT2;MAPK8;PLCB2;PPP2R5E;BID;FYN;PPP2R2D;CERS5;SMPD2;SGMS1;MAP3K5;TNF;ROCK1;PPP2R2A;S1PR2;CERS6;PRKCZ;PIK3CB;PPP2R5B;PLCB1;PPP2R3C;PDPK1;SPHK2;PIK3R3;PIK3CD;MAPK11;BDKRB2;PPP2R2C;PRKCE;PPP2R3A;GNAI1;PRKCA;S1PR3;PLCB4;S1PR4;ADORA3;SPHK1;MAPK12	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7823018599088574	4.777809903259475	0.0	0.0	0.0	47/54	15.73%	FURIN;RHOA;CTNNB1;JUNB;SERPINE1;THBS1;PPP1R15A;ID3;CDH1;RAB31;ID1;FKBP1A;PPP1CA;ENG;HDAC1;UBE2D3;NCOR2;IFNGR2;SPTBN1;WWTR1;CDK9;SKI;BMP2;SMURF1;LTBP2;HIPK2;XIAP;SLC20A1;KLF10;TGFB1;ACVR1;TJP1;ID2;CDKN1C;SKIL;BMPR2;PMEPA1;ARID4B;PPM1A;TGFBR1;TRIM33;FNTA;TGIF1;SMURF2;SMAD7;SMAD3;MAP3K7	MSigDB_Hallmark_2020	True
prerank	B cell receptor signaling pathway	0.6504825583361387	4.676973979411128	0.0	0.0	0.0	68/79	29.58%	NFKBIA;FOS;IFITM1;RAC1;JUN;CD81;GRB2;LYN;INPPL1;MAPK1;NRAS;MAP2K1;PPP3CB;PPP3CA;MAPK3;RELA;RAC2;NFKBIE;MAP2K2;VAV2;NFKB1;HRAS;PPP3R1;AKT1;SYK;PTPN6;CHUK;KRAS;SOS1;RAF1;NFKBIB;PIK3R1;SOS2;VAV1;RAC3;CARD11;LILRB2;AKT2;PIK3AP1;BCL10;PIK3CB;DAPP1;GSK3B;PPP3CC;PIK3R3;PIK3CD;LILRA5;IKBKB;LILRB4;VAV3;INPP5D;NFATC3;LILRB3;CD79A;LILRB1;IKBKG;FCGR2B;BTK;RASGRP3;PRKCB;CD72;NFATC2;MALT1;LILRA6;PLCG2;PIK3CA;NFATC1;AKT3	KEGG_2021_Human	False
prerank	Proteasome	0.742113100859689	4.337805334049605	0.0	0.0	0.0	37/46	14.05%	PSMB4;PSMA7;PSME1;PSMB5;PSMB3;PSMD4;PSMB6;PSMB7;PSMD8;POMP;PSMB1;PSMC3;PSMD2;PSMC4;PSMA3;PSME3;PSMD3;PSMB8;PSMD13;PSMB2;PSME2;ADRM1;PSMC5;PSMA5;PSMD11;PSMA4;PSMD7;PSMD14;PSMD12;PSME4;PSMD1;PSMC2;PSMF1;PSMC6;PSMD6;PSMB9;PSMB10	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.649825359742754	4.325354036441545	0.0	0.0	0.0	57/73	27.64%	CDKN1A;SFN;GADD45G;GADD45B;SERPINE1;PERP;CCND3;THBS1;SHISA5;EI24;CCND1;CYCS;AIFM2;RRM2B;STEAP3;BCL2L1;CCNG1;BAX;TP53I3;IGFBP3;COP1;GADD45A;CASP3;CDK4;TP53;SESN3;TNFRSF10B;PTEN;CCNG2;CD82;SIVA1;CASP8;SESN2;TSC2;BID;MDM2;GORAB;PMAIP1;PPM1D;CDK2;TNFRSF10A;MDM4;CCNB1;CASP9;RCHY1;BBC3;APAF1;FAS;ZMAT3;SESN1;CCND2;ATM;PIDD1;DDB2;CDK1;CCNB2;SIAH1	KEGG_2021_Human	True
prerank	Prostate cancer	0.6319541712153103	4.313183177670753	0.0	0.0	0.0	72/97	22.34%	HSP90AB1;GSTP1;NFKBIA;HSP90AA1;HSP90B1;ATF4;CDKN1A;SPINT1;CTNNB1;CREB3L2;GRB2;CCND1;CREB3;PDGFRB;ARAF;MAPK1;PLAU;ERBB2;NRAS;MAP2K1;MAPK3;CDKN1B;RELA;TMPRSS2;E2F3;EP300;MAP2K2;NFKB1;TP53;IGF1R;HRAS;CREB3L4;AKT1;MMP9;PDGFB;PTEN;CHUK;KRAS;SOS1;ETV5;FOXO1;TCF7L1;RAF1;MTOR;PLAT;CREBBP;RB1;PIK3R1;SOS2;EGFR;CREB3L1;PDGFA;AKT2;MDM2;BAD;PDGFC;CREB1;TGFA;TCF7L2;ERG;PDGFRA;CDK2;PIK3CB;GSK3B;PDPK1;MMP3;PIK3R3;PIK3CD;CASP9;ZEB1;IKBKB;AR	KEGG_2021_Human	False
prerank	Colorectal cancer	0.6908331673875224	4.3036293837825355	0.0	0.0	0.0	68/86	22.18%	RHOA;FOS;RAC1;CDKN1A;CTNNB1;JUN;GADD45G;GADD45B;TGFBR2;GRB2;CCND1;RALB;RALA;CYCS;ARAF;MAPK1;NRAS;MAP2K1;BAX;MAPK3;RAC2;GADD45A;CASP3;TGFB1;BAK1;MAP2K2;APPL1;TP53;AREG;MYC;HRAS;AKT1;KRAS;SOS1;TCF7L1;RAF1;MTOR;TGFBR1;PIK3R1;SOS2;MAPK9;EGFR;RAC3;SMAD3;MLH1;RPS6KB1;AKT2;MAPK8;BCL2L11;MSH6;BAD;AXIN1;PMAIP1;RPS6KB2;TGFA;TCF7L2;TGFB3;MSH3;SMAD4;PIK3CB;AXIN2;GSK3B;PIK3R3;PIK3CD;APC;CASP9;BBC3;MSH2	KEGG_2021_Human	False
