ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.1846	-2.4297313844218773	-9.9462	0.3349	-9.966	287.0	22.444	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.6659	0.7371675573348385	-9.9162	0.4864	-9.966	287.0	21.902	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.5005	-0.9956783940499065	-9.9408	0.4273	-9.966	287.0	20.934	100.0	OVER
ENSG00000125903	DEFB129	140881	defensin beta 129	protein_coding	0.0491	-4.319045586354241	-9.9439	0.3742	-9.966	287.0	15.032	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.094	-3.395928676331139	-9.9063	0.5927	-9.966	287.0	10.984	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0722	-3.772012541265407	-9.9187	0.567	-9.966	287.0	10.841	100.0	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0246	-5.28771237954945	-9.9201	0.4475	-9.966	287.0	10.352	100.0	OVER
ENSG00000101400	SNTA1	6640	syntrophin alpha 1	protein_coding	488.6151	8.932557591258487	3.0379	0.576	3.105	287.0	10.234	100.0	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	7.3866	2.885105754024878	-9.4554	1.3777	-9.966	287.0	8.957	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.075	-3.7178567712185018	-9.884	0.6921	-9.966	287.0	8.909	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0327	-4.891107598367591	-9.8895	0.5756	-9.966	287.0	8.684	99.9	OVER
ENSG00000143590	EFNA3	1944	ephrin A3	protein_coding	55.9835	5.806955549407343	0.0529	0.6639	0.1388	287.0	8.667	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.022	-5.442222328605074	-9.9225	0.5205	-9.966	287.0	8.608	99.9	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	38.9805	5.284717701155942	-9.3977	1.7056	-9.966	287.0	8.608	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0929	-3.412731031895675	-9.8999	0.7903	-9.966	287.0	8.208	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0057	-7.221623189091677	-9.9462	0.3349	-9.966	287.0	8.135	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	1.2349	0.30556201562048435	-9.619	1.2528	-9.966	287.0	7.922	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	0.4549	-1.1332106856846842	-9.7483	1.1059	-9.966	287.0	7.79	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.0983	-3.3320624720210756	-9.8805	0.8416	-9.966	287.0	7.781	99.9	OVER
ENSG00000188322	SBK1	388228	SH3 domain binding kinase 1	protein_coding	50.2944	5.652354552559117	-0.5099	0.7959	-0.4131	287.0	7.742	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.7298	-0.4524514609219608	-9.7749	1.215	-9.966	287.0	7.673	99.9	OVER
ENSG00000243364	EFNA4	1945	ephrin A4	protein_coding	86.3624	6.432348136147077	2.2971	0.5596	2.316	287.0	7.39	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.0764	-3.691522623405039	-9.8339	0.8384	-9.966	287.0	7.326	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	220.8677	7.787045174089219	3.5934	0.5726	3.541	287.0	7.324	99.9	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	49.4966	5.629286669533358	3.1803	0.3367	3.199	287.0	7.273	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	24.2986	4.602860660456442	1.5417	0.421	1.566	287.0	7.271	99.9	OVER
ENSG00000156966	B3GNT7	93010	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7	protein_coding	570.5632	9.156245417762058	3.8519	0.7318	3.948	287.0	7.248	99.9	OVER
ENSG00000101213	PTK6	5753	protein tyrosine kinase 6	protein_coding	87.2062	6.446375346580851	1.2556	0.7439	1.373	287.0	6.978	99.9	OVER
ENSG00000183269	OR52E8	390079	olfactory receptor family 52 subfamily E member 8	protein_coding	0.0323	-4.908334012478187	-9.8813	0.7144	-9.966	287.0	6.961	99.9	OVER
ENSG00000143320	CRABP2	1382	cellular retinoic acid binding protein 2	protein_coding	1312.4114	10.358005414638368	2.1308	1.1849	1.997	287.0	6.943	99.8	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	612.7452	9.259145821893107	6.4366	0.4079	6.482	287.0	6.92	99.8	OVER
ENSG00000167104	BPIFB6	128859	BPI fold containing family B member 6	protein_coding	0.5116	-0.9640946162578717	-9.6945	1.2709	-9.966	287.0	6.869	99.8	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	268.6383	8.06952656590142	5.0091	0.4521	5.098	287.0	6.769	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	100.5481	6.651756358127609	4.2061	0.3668	4.212	287.0	6.668	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.1329	-2.900772134225139	-9.8146	1.0421	-9.966	287.0	6.635	99.8	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.0259	-5.216250016992825	-9.8822	0.7085	-9.966	287.0	6.586	99.8	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	67.785	6.082915435857079	3.8782	0.3377	3.922	287.0	6.529	99.8	OVER
ENSG00000110400	NECTIN1	5818	nectin cell adhesion molecule 1	protein_coding	54.922	5.7793385253053025	1.8153	0.6182	1.766	287.0	6.412	99.8	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	65.1011	6.024632176077374	0.4233	0.874	0.4552	287.0	6.409	99.8	OVER
ENSG00000159259	CHAF1B	8208	chromatin assembly factor 1 subunit B	protein_coding	17.3647	4.118168660872234	0.1768	0.6265	0.1519	287.0	6.291	99.8	OVER
ENSG00000248485	PCP4L1	654790	Purkinje cell protein 4 like 1	protein_coding	213.8467	7.740439880428587	1.2074	1.0404	1.34	287.0	6.279	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.161	-2.6259342817774622	-9.8303	1.1477	-9.966	287.0	6.277	99.8	OVER
ENSG00000197591	OR11L1	391189	olfactory receptor family 11 subfamily L member 1	protein_coding	0.0354	-4.779917739350753	-9.8584	0.8119	-9.966	287.0	6.255	99.8	OVER
