ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	13.8272	3.7895414697358025	-9.9357	0.5125	-9.966	287.0	26.781	100.0	OVER
ENSG00000242389	RBMY1E	378950	RNA binding motif protein Y-linked family 1 member E	protein_coding	1.2203	0.2884176273117169	-9.9281	0.4554	-9.966	287.0	22.434	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.3355	-1.5713215900517699	-9.9439	0.3742	-9.966	287.0	22.375	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1685	-2.560642821525743	-9.9453	0.3501	-9.966	287.0	21.093	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	14.6725	3.875141126115889	-9.8795	0.7304	-9.966	287.0	18.832	100.0	OVER
ENSG00000244057	LCE3C	353144	late cornified envelope 3C	protein_coding	0.2043	-2.284194467440847	-9.9419	0.4084	-9.966	287.0	18.751	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.1988	-2.323371511757031	-9.9415	0.4152	-9.966	287.0	18.348	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.1404	-2.8221459747400504	-9.9334	0.3901	-9.966	287.0	18.229	100.0	OVER
ENSG00000268629	TEX13A	56157	testis expressed 13A	protein_coding	4.4747	2.162113337695625	-9.8721	0.7079	-9.966	287.0	17.0	100.0	OVER
ENSG00000176679	TGIF2LY	90655	TGFB induced factor homeobox 2 like Y-linked	protein_coding	8.9048	3.1547452131452838	-9.8595	0.8023	-9.966	287.0	16.221	100.0	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	1.0294	0.043204498565167566	-9.8778	0.6204	-9.966	287.0	15.991	99.9	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.1624	-2.613520111403766	-9.9267	0.471	-9.966	287.0	15.527	99.9	OVER
ENSG00000196406	SPANXD	64648	SPANX family member D	protein_coding	53.2136	5.733750213881765	-9.7839	1.0794	-9.966	287.0	14.376	99.9	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	0.3109	-1.6808445421752973	-9.895	0.6009	-9.966	287.0	13.67	99.9	OVER
ENSG00000164256	PRDM9	56979	PR/SET domain 9	protein_coding	3.3919	1.7625189096745548	-9.7382	0.9316	-9.966	287.0	12.345	99.9	OVER
ENSG00000205442	IZUMO3	100129669	IZUMO family member 3	protein_coding	1.3419	0.4253518774567023	-9.8669	0.8439	-9.966	287.0	12.196	99.9	OVER
ENSG00000184735	DDX53	168400	DEAD-box helicase 53	protein_coding	18.7517	4.229026423625343	-9.6065	1.1359	-9.966	287.0	12.18	99.9	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.2279	-2.127210631993763	-9.8885	0.6541	-9.966	287.0	11.866	99.9	OVER
ENSG00000214107	MAGEB1	4112	MAGE family member B1	protein_coding	31.6278	4.983166915779335	-9.6486	1.238	-9.966	287.0	11.819	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0143	-6.0303245368567975	-9.9462	0.3349	-9.966	287.0	11.693	99.9	OVER
ENSG00000162607	USP1	7398	ubiquitin specific peptidase 1	protein_coding	260.8032	8.026823292742417	3.4504	0.3998	3.483	287.0	11.447	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0914	-3.435963338133392	-9.9187	0.567	-9.966	287.0	11.433	99.9	OVER
ENSG00000177689	MAGEB10	139422	MAGE family member B10	protein_coding	0.1334	-2.8953949567706894	-9.893	0.6158	-9.966	287.0	11.363	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.7463	-0.42024057258745673	-9.8805	0.8416	-9.966	287.0	11.241	99.9	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	101.8423	6.670207262128412	-9.5408	1.4554	-9.966	287.0	11.139	99.9	OVER
ENSG00000277932	OR52E5	390082	olfactory receptor family 52 subfamily E member 5	protein_coding	0.1548	-2.68223286148778	-9.8891	0.648	-9.966	287.0	11.122	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	199.7615	7.642141971394944	3.8348	0.3454	3.88	287.0	11.023	99.9	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.0329	-4.882570916413106	-9.9276	0.4598	-9.966	287.0	10.972	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1496	-2.731206324877521	-9.8885	0.6541	-9.966	287.0	10.942	99.9	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	204.6172	7.676790662726871	3.1534	0.4262	3.183	287.0	10.613	99.8	OVER
