ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	4.5563	2.188179344067055	-9.9507	0.2593	-9.966	287.0	46.814	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	3.4511	1.787474256931259	-9.9453	0.3501	-9.966	287.0	33.513	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	1.9237	0.9446335926952741	-9.9402	0.4379	-9.966	287.0	24.857	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	1.2011	0.26555691560250466	-9.9415	0.4152	-9.966	287.0	24.583	100.0	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	6.4423	2.6877997681935097	-9.9225	0.5205	-9.966	287.0	24.227	100.0	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	18.2224	4.187720247524818	-9.8822	0.6323	-9.966	287.0	22.252	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.5163	-0.9509269033456944	-9.9315	0.4128	-9.966	287.0	21.755	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.1091	-3.1831136259850803	-9.9354	0.366	-9.966	287.0	18.449	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0909	-3.443791328260415	-9.9439	0.3742	-9.966	287.0	17.371	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1169	-3.084364376569687	-9.9423	0.4011	-9.966	287.0	17.098	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.2495	-1.9971174914668786	-9.8937	0.4959	-9.966	287.0	15.924	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1089	-3.1857367086002184	-9.9408	0.4273	-9.966	287.0	15.809	99.9	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1553	-2.677610316549785	-9.9162	0.4864	-9.966	287.0	14.882	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.586	-0.7685675915520349	-9.8422	0.6548	-9.966	287.0	13.857	99.9	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	8.5447	3.095198671558092	-9.7345	0.9741	-9.966	287.0	13.171	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.144	-2.7858751946471525	-9.9187	0.567	-9.966	287.0	12.58	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0394	-4.629500896797655	-9.9309	0.4228	-9.966	287.0	12.539	99.9	OVER
