Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Interferon Alpha Response	0.7394570548233097	5.35249169930317	0.0	0.0	0.0	86/97	21.64%	CD74;TXNIP;B2M;LGALS3BP;IFITM3;HLA-C;LY6E;BST2;IFITM1;IFITM2;PSME1;LAMP3;C1S;ADAR;CD47;UBE2L6;IFI27;ELF1;LAP3;IRF2;STAT2;NCOA7;PSMB8;PLSCR1;ISG15;TENT5A;PSMA3;WARS1;UBA7;IFIT3;PSME2;NUB1;TRIM26;IL4R;IFI35;TRAFD1;CMTR1;TRIM14;PROCR;TRIM21;GBP2;MX1;CNP;IRF7;PARP14;MVB12A;IFI44;PARP9;CSF1;TAP1;SLC25A28;TMEM140;EIF2AK2;IFIT2;OGFR;IFIH1;PSMB9;TRIM25;CASP8;DHX58;TRIM5;SELL;GBP4;MOV10;DDX60;HELZ2;CXCL10;NMI;OAS1;PARP12;PNPT1;HERC6;BATF2;TDRD7;CASP1;RSAD2;RIPK2;SP110;RTP4;GMPR;LPAR6;SAMD9L;CMPK2;IFI44L;SAMD9;IRF1	MSigDB_Hallmark_2020	True
prerank	Protein Secretion	0.7527380877816423	4.9880322237307375	0.0	0.0	0.0	83/96	17.68%	CD63;ARF1;KRT18;TMED10;TSPAN8;GNAS;TMED2;SOD1;ATP1A1;AP2M1;PPT1;VAMP3;CLTA;ARCN1;LMAN1;AP2B1;RAB14;CLTC;ANP32E;ERGIC3;COPB1;EGFR;PAM;SEC31A;MAPK1;AP2S1;USO1;ARFGAP3;RAB2A;RPS6KA3;SCAMP3;BNIP3;RAB5A;LAMP2;VPS4B;VAMP7;STX12;COPE;SCRN1;TSG101;TMX1;RER1;GOLGA4;M6PR;CLCN3;ARFIP1;SCAMP1;CTSC;AP3S1;AP1G1;AP3B1;ATP6V1H;TPD52;RAB9A;SGMS1;SEC24D;BET1;COPB2;STX16;NAPA;IGF2R;YIPF6;ARFGEF2;ARFGEF1;SNX2;TOM1L1;GALC;YKT6;CAV2;OCRL;GBF1;ZW10;SEC22B;ABCA1;ADAM10;RAB22A;NAPG;STAM;DNM1L;ICA1;KIF1B;VPS45;VAMP4	MSigDB_Hallmark_2020	False
prerank	PD-L1 expression and PD-1 checkpoint pathway in cancer	0.6113654431637348	4.727007446923918	0.0	0.0	0.0	67/89	24.74%	NFKBIA;JUN;FOS;TLR2;STAT3;EGFR;MAPK1;EML4;HIF1A;IFNGR2;MAPK13;CD4;JAK1;PPP3CA;STAT1;MAP2K1;RELA;NFKB1;MAP2K3;PTPN11;IFNGR1;MAP2K2;MYD88;MAPK3;MAPK14;NRAS;PPP3CB;AKT1;IKBKB;PTEN;MAP3K3;TICAM1;PTPN6;PPP3R1;CD3D;PIK3R1;PLCG1;NFKBIE;CD3E;NFKBIB;PIK3CB;RAF1;AKT2;HRAS;PIK3CD;MTOR;PPP3CC;BATF2;NFATC2;RPS6KB1;KRAS;CSNK2A2;NFATC3;RPS6KB2;BATF;PRKCQ;PIK3R3;CHUK;CSNK2A1;RASGRP1;JAK2;LCK;TRAF6;TIRAP;CSNK2B;AKT3;NFATC1	KEGG_2021_Human	True
prerank	Renal cell carcinoma	0.7103490679502328	4.720326981354944	0.0	0.0	0.0	63/69	26.20%	EPAS1;RAC1;ELOB;JUN;MET;TGFB1;ARNT2;GRB2;MAPK1;HIF1A;ARAF;CRKL;MAP2K1;ETS1;CRK;PTPN11;FH;MAP2K2;PAK2;MAPK3;EP300;TFE3;RAP1A;CDKN1A;ARNT;RBX1;CDC42;RAPGEF1;CREBBP;NRAS;AKT1;PRCC;VHL;PAK1;PAK4;SOS2;PIK3R1;SOS1;PIK3CB;BAD;RAF1;AKT2;HRAS;CUL2;PIK3CD;ELOC;SLC2A1;VEGFA;KRAS;HGF;GAB1;PAK6;TGFA;PIK3R3;TGFB2;TGFB3;FLCN;RAP1B;PDGFB;AKT3;BRAF;PIK3CA;EGLN3	KEGG_2021_Human	False
prerank	Myc Targets V2	0.6928466309525665	4.674908430722017	0.0	0.0	0.0	47/57	22.53%	NPM1;TMEM97;HSPD1;NOLC1;CBX3;PA2G4;GNL3;PES1;SRM;MYC;FARSA;EXOSC5;CDK4;IMP4;DDX18;MYBBP1A;NOP56;TFB2M;RRP9;MRTO4;WDR43;DCTPP1;SLC29A2;PPRC1;UNG;MPHOSPH10;NOC4L;GRWD1;MCM5;HK2;TBRG4;BYSL;NIP7;SUPV3L1;MCM4;RCL1;WDR74;MAP3K6;RRP12;HSPE1;TCOF1;AIMP2;RABEPK;LAS1L;UTP20;PRMT3;NOP16	MSigDB_Hallmark_2020	True
prerank	Glycosaminoglycan biosynthesis	0.5872217264778762	4.380748349771242	0.0	0.0	0.0	32/53	19.43%	CHST2;B4GALT1;NDST1;ST3GAL1;CHPF;HS6ST2;CHPF2;CHST14;CHST15;EXT1;B3GAT3;B4GALT3;FUT8;XYLT2;CSGALNACT2;B3GALT6;CHSY1;EXT2;B3GNT2;GLCE;HS2ST1;B3GNT7;HS6ST1;UST;B4GALT2;EXTL3;EXTL2;B4GALT7;CSGALNACT1;B4GALT4;CHST7;CHST3	KEGG_2021_Human	False
prerank	Adherens junction	0.6929592269343758	4.36710791919842	0.0	0.0	0.0	66/71	28.03%	ACTG1;ACTB;RHOA;ACTN4;CTNNB1;RAC1;IQGAP1;TGFBR2;CDH1;CTNNA1;MET;PTPRF;WASF2;RAC2;EGFR;MAPK1;ERBB2;TCF7L1;WASL;NECTIN3;LMO7;NECTIN2;ACP1;SRC;ACTN1;MAPK3;EP300;VCL;PTPRM;PTPN1;TCF7L2;TJP1;CDC42;YES1;CREBBP;PTPRJ;AFDN;SMAD3;NECTIN4;INSR;PARD3;NECTIN1;PTPN6;IGF1R;TGFBR1;BAIAP2;SMAD4;MAP3K7;SORBS1;WAS;NLK;FYN;CSNK2A2;FGFR1;CSNK2A1;PTPRB;FARP2;CSNK2B;SNAI2;CTNND1;SNAI1;FER;LEF1;WASF3;RAC3;WASF1	KEGG_2021_Human	False
prerank	Viral myocarditis	0.6741609107690174	4.329588325568907	0.0	0.0	0.0	37/57	13.89%	HLA-DRA;ACTG1;ACTB;HLA-DRB1;HLA-DRB5;HLA-E;HLA-B;HLA-A;HLA-C;EIF4G2;HLA-DPA1;RAC1;HLA-DQB1;CD55;HLA-DPB1;HLA-DMA;ICAM1;EIF4G1;HLA-DQA2;CCND1;RAC2;HLA-DOA;CAV1;DAG1;HLA-DQA1;ABL1;CXADR;ITGB2;CD40;HLA-F;CASP3;SGCB;HLA-DMB;EIF4G3;CYCS;LAMA2;CASP8	KEGG_2021_Human	False
prerank	Inositol phosphate metabolism	0.6590928271045513	4.303108027282438	0.0	0.0	0.0	60/73	27.67%	TPI1;CDIPT;IMPA2;INPPL1;PIP4K2B;PIP4K2C;PI4KB;ITPK1;PI4K2B;SACM1L;PI4KA;PIK3C2G;ALDH6A1;ISYNA1;INPP5K;PLCH1;PTEN;PIP5K1A;PIK3C2A;ITPKC;INPP5A;PIP5K1C;ITPKB;PLCD1;MTM1;MTMR6;PLCG1;OCRL;PIK3C2B;PLCB3;PIK3CB;MTMR14;PIP4K2A;MTMR1;MTMR4;PIK3CD;MINPP1;PI4K2A;INPP5B;PIP5KL1;INPP1;PIKFYVE;SYNJ1;INPP5D;PLCE1;IMPA1;PIK3CG;IPMK;PIK3C3;PLCG2;INPP4A;INPP5J;MTMR2;INPP5E;INPP5F;MTMR3;PIK3CA;PLCD3;PLCB4;PLCB2	KEGG_2021_Human	False
prerank	SNARE interactions in vesicular transport	0.7061803820154239	4.244038436208881	0.0	0.0	0.0	30/33	25.60%	VAMP8;VAMP3;VAMP2;BET1L;VAMP7;STX5;VAMP5;BET1;STX16;USE1;YKT6;STX6;SNAP29;STX4;VTI1B;GOSR1;SEC22B;STX3;STX17;STX8;VAMP4;STX19;STX18;STX7;SNAP23;GOSR2;STX1A;STX2;BNIP1;VTI1A	KEGG_2021_Human	False
