Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	ECM-receptor interaction	6/88	9.2252630235883e-05	0.0162364629215154	0	0	9.032926829268291	83.92474037507695	COL2A1;RELN;FRAS1;ITGA4;FN1;ITGB6	KEGG_2021_Human
KEGG_2021_Human	Focal adhesion	8/201	0.0002816034380818488	0.0247811025512026	0	0	5.15275136092346	42.123797637042514	RELN;COL2A1;ITGA4;FN1;AKT1;XIAP;ITGB6;ARHGAP35	KEGG_2021_Human
KEGG_2021_Human	Carbohydrate digestion and absorption	4/47	0.0006181665343394704	0.0362657700145822	0	0	11.364341085271318	83.9683054657519	SI;AKT1;LCT;HK1	KEGG_2021_Human
