ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.2033	-2.291238890816222	-9.9453	0.3501	-9.966	287.0	21.862	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4091	-1.285952351222233	-9.9408	0.4273	-9.966	287.0	20.255	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.8	-0.32012585225337686	-9.9162	0.4864	-9.966	287.0	19.729	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.2535	-1.9742624385863918	-9.9309	0.4228	-9.966	287.0	18.819	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1936	-2.361416384768338	-9.9402	0.4379	-9.966	287.0	17.307	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0628	-3.97029976578458	-9.9408	0.4273	-9.966	287.0	13.973	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	3.1561	1.6585999582179625	-9.8805	0.8416	-9.966	287.0	13.711	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3321	-1.5859727408750983	-9.8885	0.6541	-9.966	287.0	12.693	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.1577	-2.6556259667142674	-9.8895	0.5756	-9.966	287.0	12.568	100.0	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	273.1476	8.093542218418417	3.0556	0.4353	3.052	287.0	11.573	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0423	-4.529489164822724	-9.8937	0.4959	-9.966	287.0	10.817	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	1.608	0.6861643260613592	-9.7475	0.9772	-9.966	287.0	10.677	99.9	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.1502	-2.7254699553283768	-9.873	0.7006	-9.966	287.0	10.202	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	8.079	3.01435529297707	-9.619	1.2528	-9.966	287.0	10.084	99.9	OVER
ENSG00000204246	OR13C3	138803	olfactory receptor family 13 subfamily C member 3	protein_coding	0.0994	-3.316168825598677	-9.888	0.6572	-9.966	287.0	10.0	99.9	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	133.6666	7.0625059993796775	3.8499	0.3249	3.838	287.0	9.888	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1538	-2.691522623405039	-9.8795	0.7304	-9.966	287.0	9.841	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.88	-0.1827860757416734	-9.8209	0.9975	-9.966	287.0	9.662	99.9	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	0.1974	-2.3335160691625743	-9.8844	0.7965	-9.966	287.0	9.48	99.9	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	101.8384	6.670152014327198	3.2377	0.367	3.254	287.0	9.353	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.2452	-2.022097333064992	-9.8339	0.8384	-9.966	287.0	9.318	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.2419	-2.0415656049135844	-9.8007	0.8388	-9.966	287.0	9.25	99.9	OVER
ENSG00000196570	PFN3	345456	profilin 3	protein_coding	0.1992	-2.320486120713456	-9.8689	0.8183	-9.966	287.0	9.225	99.9	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	0.1081	-3.196276993225842	-9.8236	0.7189	-9.966	287.0	9.219	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	41.3353	5.369337354222946	1.5417	0.421	1.566	287.0	9.092	99.9	OVER
ENSG00000213064	SFT2D2	375035	SFT2 domain containing 2	protein_coding	75.876	6.245590733959856	3.2057	0.3386	3.214	287.0	8.978	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0265	-5.184424571137427	-9.9036	0.5342	-9.966	287.0	8.834	99.9	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	29.2911	4.872439721050445	1.3324	0.4056	1.34	287.0	8.728	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.1049	-3.239225505557113	-9.8634	0.7734	-9.966	287.0	8.565	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0509	-4.268121651191569	-9.8732	0.6551	-9.966	287.0	8.556	99.8	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	297.3454	8.21600079875406	2.3367	0.6891	2.319	287.0	8.532	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	160.7739	7.3288983819132065	4.2061	0.3668	4.212	287.0	8.514	99.8	OVER
ENSG00000182827	ACBD3	64746	acyl-CoA binding domain containing 3	protein_coding	163.0865	7.3495023992978625	4.1803	0.3793	4.184	287.0	8.355	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.2619	0.33674040696729235	-9.7749	1.215	-9.966	287.0	8.322	99.8	OVER
ENSG00000230301	OR5H6	79295	olfactory receptor family 5 subfamily H member 6	protein_coding	0.092	-3.4266254735540556	-9.8195	0.7757	-9.966	287.0	8.241	99.8	OVER
ENSG00000172742	OR4D9	390199	olfactory receptor family 4 subfamily D member 9	protein_coding	0.0176	-5.748553568441418	-9.9232	0.5116	-9.966	287.0	8.16	99.8	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	59.9313	5.905261835639066	3.1803	0.3367	3.199	287.0	8.093	99.8	OVER
ENSG00000101350	KIF3B	9371	kinesin family member 3B	protein_coding	107.0667	6.7423795057352125	3.4829	0.4041	3.517	287.0	8.066	99.8	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	142.1449	7.151228676866335	3.6196	0.4388	3.675	287.0	8.048	99.8	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	69.8718	6.126659049171544	3.4319	0.3368	3.446	287.0	8.001	99.8	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	2.1611	1.1124332511797366	-9.5542	1.3409	-9.966	287.0	7.955	99.8	OVER
ENSG00000173302	GPR148	344561	G protein-coupled receptor 148	protein_coding	0.0869	-3.507993024406045	-9.8498	0.8006	-9.966	287.0	7.921	99.8	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	100.9204	6.657088314668162	2.9104	0.4736	2.917	287.0	7.911	99.8	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	276.0554	8.10881923825553	3.5934	0.5726	3.541	287.0	7.886	99.8	OVER
ENSG00000086232	EIF2AK1	27102	eukaryotic translation initiation factor 2 alpha kinase 1	protein_coding	275.1452	8.104054593749968	4.9965	0.3947	5.063	287.0	7.873	99.8	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	50.7866	5.666404394990776	2.3781	0.4186	2.368	287.0	7.855	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.5171	-0.948697511299369	-9.8303	1.1477	-9.966	287.0	7.739	99.8	OVER
ENSG00000126016	AMOT	154796	angiomotin	protein_coding	82.2887	6.362639958233387	0.594	0.7466	0.6425	287.0	7.727	99.8	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	56.4138	5.818001787398071	1.5676	0.5505	1.561	287.0	7.721	99.7	OVER
ENSG00000143507	DUSP10	11221	dual specificity phosphatase 10	protein_coding	115.8348	6.855937388701605	2.6081	0.5503	2.611	287.0	7.719	99.7	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	6.524	2.7059779016825223	-9.2982	1.5632	-9.966	287.0	7.679	99.7	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	431.7998	8.754222106027601	4.8475	0.5091	4.859	287.0	7.674	99.7	OVER
ENSG00000143756	FBXO28	23219	F-box protein 28	protein_coding	56.4088	5.81787391678813	3.0018	0.3678	3.006	287.0	7.657	99.7	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	61.8881	5.951613437111189	2.7065	0.4261	2.727	287.0	7.616	99.7	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	278.1777	8.119868147466493	5.5015	0.3448	5.526	287.0	7.594	99.7	OVER
ENSG00000114631	PODXL2	50512	podocalyxin like 2	protein_coding	211.3797	7.7236998480213765	0.9907	0.887	1.112	287.0	7.591	99.7	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	87.7597	6.455503127949584	3.8348	0.3454	3.88	287.0	7.587	99.7	OVER
ENSG00000157064	NMNAT2	23057	nicotinamide nucleotide adenylyltransferase 2	protein_coding	63.8065	5.995654104721899	-1.0702	0.9407	-1.056	287.0	7.511	99.7	OVER
ENSG00000143155	TIPRL	261726	TOR signaling pathway regulator	protein_coding	98.6339	6.624026300802846	3.521	0.4134	3.58	287.0	7.506	99.7	OVER
ENSG00000176490	DIRAS1	148252	DIRAS family GTPase 1	protein_coding	39.7795	5.313989504366891	-1.1338	0.8615	-1.149	287.0	7.484	99.7	OVER
