ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	2.608	1.383496944155365	-9.9408	0.4273	-9.966	287.0	26.502	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1428	-2.7978644191101516	-9.9162	0.4864	-9.966	287.0	14.635	100.0	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.5423	-0.8801790478781253	-9.9005	0.639	-9.966	287.0	14.116	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0495	-4.307572801910292	-9.9315	0.4128	-9.966	287.0	13.624	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.0736	-3.7446805592942116	-9.9267	0.471	-9.966	287.0	13.125	100.0	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	1.5744	0.6557181808341491	-9.7845	0.8461	-9.966	287.0	12.339	100.0	OVER
ENSG00000163982	OTOP1	133060	otopetrin 1	protein_coding	0.397	-1.3291596641184382	-9.8737	0.7068	-9.966	287.0	12.089	100.0	OVER
ENSG00000204007	GLT6D1	360203	glycosyltransferase 6 domain containing 1	protein_coding	0.0513	-4.257045243302508	-9.9267	0.471	-9.966	287.0	12.037	100.0	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.1753	-2.5038956202292675	-9.8797	0.6493	-9.966	287.0	11.36	100.0	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.1611	-2.625044004031908	-9.8727	0.7042	-9.966	287.0	10.292	100.0	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.6919	1.8847541963487233	-9.8303	1.1477	-9.966	287.0	10.207	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0375	-4.698997743967186	-9.8895	0.5756	-9.966	287.0	9.018	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.1278	-2.9567955014348324	-9.8999	0.7903	-9.966	287.0	8.785	99.9	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.6049	-0.7228483893225074	-9.8093	1.0747	-9.966	287.0	8.455	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0327	-4.891107598367591	-9.8955	0.594	-9.966	287.0	8.425	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0192	-5.629500896797655	-9.9351	0.5242	-9.966	287.0	8.214	99.9	OVER
ENSG00000170929	OR1M1	125963	olfactory receptor family 1 subfamily M member 1	protein_coding	0.3342	-1.5769059458500978	-9.7977	1.0036	-9.966	287.0	8.191	99.9	OVER
ENSG00000244020	MT1HL1	645745	metallothionein 1H like 1	protein_coding	0.9279	-0.10640480212165201	-9.788	1.222	-9.966	287.0	7.923	99.9	OVER
ENSG00000214415	GNAT3	346562	G protein subunit alpha transducin 3	protein_coding	0.3173	-1.6515409379135284	-9.761	1.0309	-9.966	287.0	7.866	99.9	OVER
ENSG00000167104	BPIFB6	128859	BPI fold containing family B member 6	protein_coding	1.173	0.23143240844796506	-9.6945	1.2709	-9.966	287.0	7.81	99.9	OVER
ENSG00000170923	OR7G2	390882	olfactory receptor family 7 subfamily G member 2	protein_coding	0.1027	-3.269512200736224	-9.8431	0.8468	-9.966	287.0	7.763	99.9	OVER
ENSG00000230657	PRB4	5545	proline rich protein BstNI subfamily 4	protein_coding	698.2729	9.44764923861849	-9.1561	2.4414	-9.966	287.0	7.62	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.2094	-2.248793390257147	-9.8209	0.9975	-9.966	287.0	7.591	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0233	-5.362899875943668	-9.905	0.5987	-9.966	287.0	7.587	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	1.8344	0.8760945127299092	-9.4554	1.3777	-9.966	287.0	7.499	99.9	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	84.8673	6.407153873955348	3.8782	0.3377	3.922	287.0	7.489	99.9	OVER
ENSG00000185821	OR6C76	390326	olfactory receptor family 6 subfamily C member 76	protein_coding	0.0837	-3.561494220217251	-9.8545	0.8434	-9.966	287.0	7.461	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.1855	-2.4227524644068494	-9.8325	1.006	-9.966	287.0	7.366	99.9	OVER
ENSG00000173302	GPR148	344561	G protein-coupled receptor 148	protein_coding	0.0621	-3.9862161845669	-9.8498	0.8006	-9.966	287.0	7.324	99.9	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	1.3779	0.4635178341286964	-9.5576	1.3755	-9.966	287.0	7.285	99.8	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.352	-1.5022599113909068	-9.83	1.1479	-9.966	287.0	7.255	99.8	OVER
ENSG00000251655	PRB1	5542	proline rich protein BstNI subfamily 1	protein_coding	198.1811	7.630682852564353	-9.1637	2.3395	-9.966	287.0	7.179	99.8	OVER
