ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.3773	-1.4023973185000733	-9.9446	0.363	-9.966	287.0	23.532	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.297	-1.7466157641999256	-9.9408	0.4273	-9.966	287.0	19.177	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1351	-2.8772610280454547	-9.9439	0.3742	-9.966	287.0	18.885	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.2612	-1.9312604093276948	-9.9408	0.4273	-9.966	287.0	18.745	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.2342	-2.088040034713085	-9.9309	0.4228	-9.966	287.0	18.55	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	14.2854	3.8365705154171517	-9.8805	0.8416	-9.966	287.0	16.299	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0395	-4.625934281777463	-9.9453	0.3501	-9.966	287.0	15.194	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	1.8474	0.8862769946170849	-9.8795	0.7304	-9.966	287.0	14.74	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0441	-4.4707287562940685	-9.9439	0.3742	-9.966	287.0	14.626	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0924	-3.4204336398397874	-9.9162	0.4864	-9.966	287.0	13.355	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0168	-5.811978948583052	-9.9462	0.3349	-9.966	287.0	12.345	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.8381	-0.25308534035210156	-9.8007	0.8388	-9.966	287.0	11.382	99.9	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	1.6588	0.7310094124207289	-9.7345	0.9741	-9.966	287.0	10.744	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.141	-2.816037165157405	-9.8693	0.673	-9.966	287.0	10.48	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	158.2438	7.306014282556486	3.8348	0.3454	3.88	287.0	10.05	99.9	OVER
ENSG00000121892	PDS5A	23244	PDS5 cohesin associated factor A	protein_coding	148.3431	7.212803738298275	4.2763	0.2941	4.268	287.0	9.985	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0941	-3.394410848688886	-9.8732	0.6551	-9.966	287.0	9.89	99.9	OVER
