ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0694	-3.828280760912152	-9.9507	0.2593	-9.966	287.0	23.611	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	20.7929	4.378088463135899	-9.8805	0.8416	-9.966	287.0	16.942	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1395	-2.831357964441161	-9.9408	0.4273	-9.966	287.0	16.638	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.1968	-2.3378856687903387	-9.9267	0.471	-9.966	287.0	16.112	100.0	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.2186	-2.187050040544251	-9.8693	0.673	-9.966	287.0	11.415	100.0	OVER
ENSG00000176798	OR51L1	119682	olfactory receptor family 51 subfamily L member 1	protein_coding	0.0144	-6.020925838854548	-9.9453	0.3501	-9.966	287.0	11.209	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1359	-2.86880564829155	-9.8885	0.6541	-9.966	287.0	10.732	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.4043	-1.3029379195026087	-9.8007	0.8388	-9.966	287.0	10.131	100.0	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	50.2825	5.652013167416373	1.5417	0.421	1.566	287.0	9.763	100.0	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.028	-5.107803289534515	-9.9225	0.5205	-9.966	287.0	9.25	100.0	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	0.1032	-3.262572817270941	-9.8236	0.7189	-9.966	287.0	9.126	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0253	-5.248793390257147	-9.9036	0.5342	-9.966	287.0	8.714	99.9	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	53.7614	5.748525637595055	1.444	0.4973	1.455	287.0	8.656	99.9	OVER
ENSG00000146648	EGFR	1956	epidermal growth factor receptor	protein_coding	582.2547	9.185509047562487	3.888	0.6127	3.905	287.0	8.646	99.9	OVER
