ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.531	-0.9105018491608974	-9.9354	0.366	-9.966	287.0	24.658	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.489	-1.0291463456595165	-9.9408	0.4273	-9.966	287.0	20.856	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.147	-2.7563309190331373	-9.9446	0.363	-9.966	287.0	19.802	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	6.3032	2.6563133048499994	-9.8805	0.8416	-9.966	287.0	14.896	100.0	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.4126	-1.2736919092345147	-9.8778	0.6204	-9.966	287.0	13.869	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.0454	-4.429731384421877	-9.9415	0.4152	-9.966	287.0	13.275	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0231	-5.374823043319488	-9.9453	0.3501	-9.966	287.0	13.055	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.2095	-2.248107861595691	-9.9063	0.5927	-9.966	287.0	12.921	100.0	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.2601	-1.9373256372366074	-9.8885	0.6541	-9.966	287.0	12.156	100.0	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	3.2286	1.6913554919310607	-9.8169	0.9477	-9.966	287.0	12.143	100.0	OVER
