ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0734	-3.7485535684414177	-9.9507	0.2593	-9.966	287.0	23.919	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.4436	-1.1694201465224594	-9.9439	0.3742	-9.966	287.0	23.449	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.6203	-0.6866380406077814	-9.9408	0.4273	-9.966	287.0	21.657	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1903	-2.386091221203337	-9.9423	0.4011	-9.966	287.0	18.839	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	16.5889	4.0522332849822895	-9.8805	0.8416	-9.966	287.0	16.555	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.1281	-2.953439094242259	-9.9309	0.4228	-9.966	287.0	16.503	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.127	-2.965784284662087	-9.9408	0.4273	-9.966	287.0	16.323	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0432	-4.499809820158018	-9.9453	0.3501	-9.966	287.0	15.554	100.0	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	2.2682	1.1821837691214683	-9.7845	0.8461	-9.966	287.0	12.961	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0184	-5.687799537362322	-9.9462	0.3349	-9.966	287.0	12.715	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0505	-4.2792837574788685	-9.9162	0.4864	-9.966	287.0	11.589	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.1063	-3.220278018792927	-9.8895	0.5756	-9.966	287.0	11.587	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0544	-4.173970213500261	-9.9351	0.5242	-9.966	287.0	10.99	99.9	OVER
ENSG00000277535	CT47C1	727838	cancer/testis antigen family 47 member C1	protein_coding	0.0971	-3.3496030533302106	-9.9034	0.6108	-9.966	287.0	10.73	99.9	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.1521	-2.7074538120496614	-9.8727	0.7042	-9.966	287.0	10.175	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.1362	1.6494775055317359	-9.8303	1.1477	-9.966	287.0	10.002	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0959	-3.3673595241343683	-9.8885	0.6541	-9.966	287.0	9.97	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.8895	-0.16731248356046824	-9.8209	0.9975	-9.966	287.0	9.678	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.8631	-0.2107298135682905	-9.8146	1.0421	-9.966	287.0	9.216	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.1834	-2.4390894391201114	-9.8007	0.8388	-9.966	287.0	8.776	99.9	OVER
ENSG00000138068	SULT6B1	391365	sulfotransferase family 6B member 1	protein_coding	0.1681	-2.5640514351394663	-9.8452	0.8308	-9.966	287.0	8.764	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0312	-4.956795501434833	-9.908	0.566	-9.966	287.0	8.748	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.1206	-3.039784866105864	-9.8999	0.7903	-9.966	287.0	8.68	99.9	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.0441	-4.4707287562940685	-9.9016	0.629	-9.966	287.0	8.634	99.9	OVER
ENSG00000120952	PRAMEF2	65122	PRAME family member 2	protein_coding	0.2034	-2.290532898611828	-9.8179	0.8847	-9.966	287.0	8.508	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	0.9464	-0.07795442296805624	-9.7132	1.1408	-9.966	287.0	8.446	99.9	OVER
ENSG00000172146	OR1A1	8383	olfactory receptor family 1 subfamily A member 1	protein_coding	0.0323	-4.908334012478187	-9.905	0.5946	-9.966	287.0	8.403	99.9	OVER
ENSG00000176253	OR4K13	390433	olfactory receptor family 4 subfamily K member 13	protein_coding	0.0186	-5.673002535434241	-9.9225	0.5205	-9.966	287.0	8.164	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	31.4905	4.976890572304216	1.5417	0.421	1.566	287.0	8.16	99.9	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.0322	-4.912672948202524	-9.8778	0.6204	-9.966	287.0	8.003	99.8	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	89.2518	6.479825524340028	3.0556	0.4353	3.052	287.0	7.866	99.8	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	409.3855	8.677319718359358	5.8549	0.3588	5.895	287.0	7.866	99.8	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	50.4712	5.6574170675929665	2.3781	0.4186	2.368	287.0	7.834	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.7289	-0.45422927388986406	-9.7749	1.215	-9.966	287.0	7.671	99.8	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.0421	-4.536168320460352	-9.8822	0.7085	-9.966	287.0	7.546	99.8	OVER
ENSG00000188558	OR2G6	391211	olfactory receptor family 2 subfamily G member 6	protein_coding	0.0719	-3.7779373752225123	-9.8583	0.8105	-9.966	287.0	7.502	99.8	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.1969	-2.3371564825019373	-9.8325	1.006	-9.966	287.0	7.451	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	119.0578	6.895530448326346	4.2061	0.3668	4.212	287.0	7.332	99.8	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	27.3847	4.775350852143415	0.8526	0.5448	0.8726	287.0	7.2	99.8	OVER
