Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	14/291	4.121824887908613e-05	0.0309961231570727	0	0	3.87120156911794	39.08608783048484	FBN2;COL24A1;COL22A1;NRXN1;GDF5;ADAMTS4;MMP16;SPOCK3;ITGA11;COL4A6;ITGA8;ITGAX;COL6A3;TLL2	Reactome_2022
