Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Leishmaniasis	0.7276448237467518	5.152120816459519	0.0	0.0	0.0	56/74	19.75%	HLA-DRA;HLA-DRB1;EEF1A1;HLA-DRB5;C3;STAT1;HLA-DPA1;FCGR3A;HLA-DPB1;HLA-DQA2;CYBA;CYBB;HLA-DQA1;MARCKSL1;ITGB2;HLA-DMA;NFKBIA;ITGB1;HLA-DQB1;IRAK1;FOS;IFNGR1;HLA-DOA;TGFB1;NCF2;HLA-DMB;IFNGR2;MYD88;JUN;MAPK1;TAB2;PTPN6;RELA;NFKB1;JAK1;FCGR2A;MAPK3;NFKBIB;MAPK13;ELK1;NCF4;MAPK14;TLR2;TGFB3;TGFB2;ITGAM;TAB1;FCGR1A;JAK2;MAP3K7;IFNG;MAPK11;TLR4;IRAK4;NCF1;PRKCB	KEGG_2021_Human	False
prerank	Central carbon metabolism in cancer	0.580045308994253	4.943512639955616	0.0	0.0	0.0	42/70	16.40%	PKM;EGFR;G6PD;LDHA;HIF1A;SLC2A1;IDH2;HK1;MET;NRAS;SLC1A5;SLC16A3;MAP2K1;IDH1;HKDC1;ERBB2;MAPK1;HK2;PFKP;PGAM1;SLC7A5;PDGFRB;MAP2K2;MAPK3;PFKL;MYC;HK3;PDHA1;GLS;PTEN;TP53;HRAS;AKT1;PIK3CD;PDHB;SIRT6;AKT2;MTOR;PIK3CB;KRAS;RAF1;PIK3R1	KEGG_2021_Human	False
prerank	Bladder cancer	0.7684525435839387	4.872084238357893	0.0	0.0	0.0	32/41	15.67%	EGFR;CDH1;TYMP;CCND1;MMP2;MMP9;THBS1;CDKN1A;NRAS;MAP2K1;ERBB2;MAPK1;ARAF;MMP1;MAP2K2;MAPK3;CDK4;MYC;SRC;TP53;MDM2;RB1;DAPK3;HRAS;CDKN2A;RASSF1;HBEGF;DAPK1;E2F1;KRAS;VEGFA;RAF1	KEGG_2021_Human	False
prerank	Interferon Alpha Response	0.8036510714926144	4.762332177668487	0.0	0.0	0.0	88/97	15.93%	CD74;HLA-C;B2M;TXNIP;LGALS3BP;IFITM3;CXCL10;PSME1;C1S;BST2;WARS1;UBE2L6;LAP3;TAP1;GBP4;IFITM2;GBP2;PSME2;PSMB8;IFITM1;IFIT3;ADAR;LY6E;PSMB9;ISG15;IFI35;PSMA3;LAMP3;IFI44;CXCL11;STAT2;IL4R;TRAFD1;IFI27;IRF2;CD47;IRF1;SLC25A28;NMI;OAS1;NUB1;PARP9;ELF1;PARP14;PLSCR1;TRIM21;SAMD9L;EPSTI1;TRIM26;IRF7;OGFR;UBA7;IFIH1;DDX60;BATF2;SELL;CSF1;CASP1;TMEM140;OASL;PARP12;MOV10;IFIT2;CMTR1;DHX58;MX1;SAMD9;RTP4;RIPK2;HELZ2;EIF2AK2;CNP;TRIM14;CMPK2;ISG20;PNPT1;CASP8;IFI44L;USP18;CCRL2;RSAD2;SP110;MVB12A;NCOA7;TRIM5;PROCR;TDRD7;HERC6	MSigDB_Hallmark_2020	True
prerank	ErbB signaling pathway	0.6610575339517936	4.498987580698268	0.0	0.0	0.0	65/85	23.01%	EGFR;GRB2;SHC1;EIF4EBP1;CDKN1B;CDKN1A;NRAS;PAK1;JUN;MAP2K1;ERBB2;MAPK1;ARAF;PAK2;TGFA;MAP2K2;MAPK3;CRKL;CRK;ERBB3;MYC;AREG;STAT5A;ELK1;EREG;CAMK2D;STAT5B;SRC;SOS1;ABL1;HRAS;AKT1;CAMK2G;PAK4;PIK3CD;NCK1;NCK2;SOS2;AKT2;HBEGF;MTOR;PIK3CB;MAP2K7;RPS6KB1;KRAS;PLCG1;RAF1;PIK3R1;PTK2;RPS6KB2;MAP2K4;MAPK9;BAD;GSK3B;PRKCB;PIK3R3;CBLB;MAPK8;CBL;PLCG2;GAB1;BTC;PRKCA;AKT3;ABL2	KEGG_2021_Human	False
prerank	Pancreatic cancer	0.7015704344113423	4.466544563041468	0.0	0.0	0.0	68/76	25.48%	RAC1;EGFR;STAT1;GADD45A;RAC2;CCND1;RALA;BCL2L1;RALB;TGFBR2;TGFB1;STAT3;CDKN1A;GADD45B;MAP2K1;ERBB2;MAPK1;BAX;RALBP1;RELA;ARAF;BAK1;NFKB1;CDC42;TGFA;SMAD3;JAK1;MAPK3;CDK4;TP53;RB1;TGFB3;AKT1;TGFB2;CDKN2A;RAC3;PIK3CD;ARHGEF6;AKT2;CHUK;MTOR;PIK3CB;E2F1;GADD45G;TGFBR1;RPS6KB1;KRAS;VEGFA;CDK6;IKBKB;RAF1;PLD2;PIK3R1;RPS6KB2;DDB2;MAPK9;E2F3;BAD;SMAD4;PIK3R3;MAPK8;CASP9;AKT3;IKBKG;RAD51;POLK;PIK3CA;SMAD2	KEGG_2021_Human	False
prerank	Longevity regulating pathway	0.549320947127057	4.296215003790006	0.0	0.0	0.0	72/101	22.50%	HSPA8;ATF4;SOD1;ADIPOR1;EIF4EBP1;HDAC1;NRAS;ATF6B;BAX;CREB3;RELA;RHEB;ADIPOR2;EIF4EBP2;NFKB1;CAT;HSPA1A;HSPA1B;PPARG;PRKAA1;PRKAG1;IRS2;TP53;EIF4E2;CREB3L2;HRAS;AKT1;PRKACA;CREB3L1;ATG13;AKT1S1;CAMKK2;PIK3CD;FOXO3;RB1CC1;AKT2;MTOR;ULK1;PIK3CB;ATF2;PRKACB;ATG5;RPS6KB1;PRKAB1;KRAS;IRS1;APPL1;SIRT1;IGF1R;ATG101;HDAC2;PIK3R1;EHMT2;RPS6KB2;ADCY3;FOXO1;RPTOR;CREB3L4;STK11;FOXA2;INSR;SESN2;PIK3R3;CREB1;ADCY7;SESN3;TSC2;PRKAB2;EIF4E;SESN1;AKT3;PRKAG2	KEGG_2021_Human	False
prerank	Graft-versus-host disease	0.7035539947069864	4.271510214273996	0.0	0.0	0.0	20/38	7.45%	HLA-DRA;HLA-B;HLA-C;HLA-DRB1;HLA-A;HLA-E;HLA-DRB5;HLA-DPA1;HLA-DPB1;HLA-DQA2;HLA-DQA1;HLA-DMA;GZMB;HLA-F;HLA-DQB1;PRF1;HLA-DOA;HLA-DMB;CD86;HLA-G	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7636980841131238	4.220022046052209	0.0	0.0	0.0	47/54	17.19%	RHOA;CDH1;SERPINE1;ID1;JUNB;RAB31;PPP1CA;BCAR3;UBE2D3;FKBP1A;ENG;TGFB1;HDAC1;THBS1;FURIN;PMEPA1;IFNGR2;CTNNB1;SLC20A1;SPTBN1;ID2;NCOR2;LTBP2;PPP1R15A;KLF10;SMAD3;CDK9;ID3;SKI;TGIF1;XIAP;ACVR1;SKIL;SMURF1;TJP1;BMPR2;WWTR1;SMURF2;TRIM33;TGFBR1;PPM1A;MAP3K7;SMAD7;ARID4B;HIPK2;FNTA;SMAD1	MSigDB_Hallmark_2020	True
prerank	Type I diabetes mellitus	0.6694529649267446	4.196033375906384	0.0	0.0	0.0	21/41	7.45%	HLA-DRA;HLA-B;HLA-C;HLA-DRB1;HLA-A;HLA-E;HLA-DRB5;HLA-DPA1;HLA-DPB1;HLA-DQA2;HLA-DQA1;HLA-DMA;GZMB;HLA-F;HLA-DQB1;PRF1;HLA-DOA;HLA-DMB;HSPD1;CD86;HLA-G	KEGG_2021_Human	False
