ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0659	-3.9018499789079883	-9.9453	0.3501	-9.966	287.0	17.262	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1392	-2.834441745538826	-9.9408	0.4273	-9.966	287.0	16.631	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.0836	-3.5631985264295	-9.9433	0.3842	-9.966	287.0	16.606	100.0	OVER
ENSG00000203733	GJE1	100126572	gap junction protein epsilon 1	protein_coding	0.1432	-2.793856930308627	-9.9247	0.4942	-9.966	287.0	14.429	100.0	OVER
ENSG00000254658	OR8J2	81169	olfactory receptor family 8 subfamily J member 2 (gene/pseudogene)	protein_coding	0.0228	-5.392894616241506	-9.9462	0.3349	-9.966	287.0	13.596	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.0676	1.0486547018403465	-9.8805	0.8416	-9.966	287.0	12.986	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0668	-3.8825709164131057	-9.9384	0.4671	-9.966	287.0	12.965	100.0	OVER
ENSG00000172199	OR8U1	219417	olfactory receptor family 8 subfamily U member 1	protein_coding	0.0705	-3.805912947883698	-9.9252	0.4891	-9.966	287.0	12.511	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.5497	-0.8606614863985711	-9.8795	0.7304	-9.966	287.0	12.348	100.0	OVER
ENSG00000184330	S100A7A	338324	S100 calcium binding protein A7A	protein_coding	23.338	4.544670842481559	-9.6638	1.1982	-9.966	287.0	11.858	100.0	OVER
ENSG00000170920	OR7G3	390883	olfactory receptor family 7 subfamily G member 3	protein_coding	0.2794	-1.8344417455388262	-9.8783	0.7439	-9.966	287.0	10.813	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0848	-3.5428785420499036	-9.8885	0.6541	-9.966	287.0	9.701	99.9	OVER
ENSG00000168582	CRYGA	1418	crystallin gamma A	protein_coding	0.2109	-2.23854450717728	-9.852	0.8586	-9.966	287.0	8.867	99.9	OVER
