ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0671	-3.876201391537378	-9.9507	0.2593	-9.966	287.0	23.427	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2431	-2.0344557997682955	-9.9408	0.4273	-9.966	287.0	18.503	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.8333	2.544559571595117	-9.8805	0.8416	-9.966	287.0	14.764	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	1.322	0.40381306161658964	-9.8339	0.8384	-9.966	287.0	12.211	100.0	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.3174	-1.6510877590058004	-9.8693	0.673	-9.966	287.0	12.211	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.4265	-1.2260036748888268	-9.8795	0.7304	-9.966	287.0	11.848	100.0	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	373.5915	8.545321682505877	4.2061	0.3668	4.212	287.0	11.83	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.8944	-0.15939577664590515	-9.8007	0.8388	-9.966	287.0	11.494	100.0	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0845	-3.547931769776189	-9.8955	0.594	-9.966	287.0	10.686	100.0	OVER
ENSG00000143363	PRUNE1	58497	prune exopolyphosphatase 1	protein_coding	175.9411	7.458956926671653	3.4615	0.4083	3.506	287.0	9.79	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0877	-3.4949220852483855	-9.8885	0.6541	-9.966	287.0	9.775	99.9	OVER
