ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	27.7457	4.794244292413618	-9.9162	0.4864	-9.966	287.0	30.244	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	1.0588	0.08379203249388616	-9.9354	0.366	-9.966	287.0	27.375	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.2395	-2.055891200892045	-9.9462	0.3349	-9.966	287.0	23.56	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1304	-2.92796281922712	-9.9423	0.4011	-9.966	287.0	17.488	100.0	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	1.633	0.7084079834835963	-9.8822	0.6323	-9.966	287.0	16.749	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0444	-4.461163892258535	-9.9453	0.3501	-9.966	287.0	15.664	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.0472	-4.374823043319488	-9.9446	0.363	-9.966	287.0	15.344	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0911	-3.4406550334581136	-9.9408	0.4273	-9.966	287.0	15.212	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.0463	-4.402016006210054	-9.9334	0.3901	-9.966	287.0	14.179	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	15.2415	3.930027640881744	-9.8209	0.9975	-9.966	287.0	13.785	100.0	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	1.8989	0.9259234852400189	-9.8262	0.8314	-9.966	287.0	12.933	99.9	OVER
ENSG00000170279	C7orf33	202865	chromosome 7 open reading frame 33	protein_coding	1.4891	0.5754091526089449	-9.8387	0.8852	-9.966	287.0	11.765	99.9	OVER
ENSG00000214107	MAGEB1	4112	MAGE family member B1	protein_coding	22.7069	4.505122388353069	-9.6486	1.238	-9.966	287.0	11.433	99.9	OVER
ENSG00000189186	DCAF8L2	347442	DDB1 and CUL4 associated factor 8 like 2	protein_coding	0.9091	-0.13590302036968363	-9.805	0.854	-9.966	287.0	11.322	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.3197	-1.6407037411078027	-9.8795	0.7304	-9.966	287.0	11.28	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0126	-6.20024953829911	-9.9462	0.3349	-9.966	287.0	11.185	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1643	-2.5968413702571356	-9.8885	0.6541	-9.966	287.0	11.148	99.9	OVER
ENSG00000170516	COX7B2	170712	cytochrome c oxidase subunit 7B2	protein_coding	115.4913	6.851652858540533	-9.623	1.5205	-9.966	287.0	10.835	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.6076	-0.7164337610348535	-9.8007	0.8388	-9.966	287.0	10.83	99.9	OVER
ENSG00000176679	TGIF2LY	90655	TGFB induced factor homeobox 2 like Y-linked	protein_coding	0.3522	-1.5014427519009834	-9.8595	0.8023	-9.966	287.0	10.418	99.9	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	0.5864	-0.7675848292245981	-9.8169	0.9477	-9.966	287.0	9.549	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	3.3096	1.7270927090504078	-9.7749	1.215	-9.966	287.0	9.467	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	3.0438	1.6063474667245725	-9.6296	1.2076	-9.966	287.0	9.304	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.2187	-2.186393225126173	-9.8805	0.8416	-9.966	287.0	9.142	99.9	OVER
ENSG00000155249	OR4K1	79544	olfactory receptor family 4 subfamily K member 1	protein_coding	0.0751	-3.715959736045904	-9.8853	0.6803	-9.966	287.0	9.069	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	2.7314	1.4501686973083292	-9.709	1.2335	-9.966	287.0	9.047	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	126.8867	6.987408416486856	3.0556	0.4353	3.052	287.0	9.032	99.9	OVER
ENSG00000232030	MAGEB6B	392433	MAGE family member B6B	protein_coding	0.2494	-1.997693532616831	-9.8282	0.8738	-9.966	287.0	8.961	99.9	OVER
ENSG00000123892	RAB38	23682	RAB38, member RAS oncogene family	protein_coding	190.5067	7.573705499972657	2.0364	0.6378	2.081	287.0	8.682	99.9	OVER
ENSG00000173852	DPY19L1	23333	dpy-19 like C-mannosyltransferase 1	protein_coding	164.9188	7.365620806542742	3.5226	0.4557	3.545	287.0	8.433	99.8	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	98.1675	6.617188266228597	2.0439	0.552	2.064	287.0	8.285	99.8	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	2.3847	1.2544126366107602	-9.6277	1.3151	-9.966	287.0	8.275	99.8	OVER
ENSG00000154646	TMPRSS15	5651	transmembrane serine protease 15	protein_coding	0.4461	-1.1613305490068075	-9.6585	1.0276	-9.966	287.0	8.269	99.8	OVER
ENSG00000049541	RFC2	5982	replication factor C subunit 2	protein_coding	163.0243	7.348952064366934	3.8184	0.4271	3.823	287.0	8.266	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	30.9321	4.951079517080072	1.5417	0.421	1.566	287.0	8.098	99.8	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	827.8921	9.693300684484376	6.4366	0.4079	6.482	287.0	7.984	99.8	OVER
ENSG00000105438	KDELR1	10945	KDEL endoplasmic reticulum protein retention receptor 1	protein_coding	585.7179	9.194064637912343	6.8414	0.2969	6.869	287.0	7.924	99.8	OVER
ENSG00000169084	DHRSX	207063	dehydrogenase/reductase X-linked	protein_coding	120.1009	6.908115164289508	3.7049	0.405	3.709	287.0	7.909	99.8	OVER
ENSG00000114631	PODXL2	50512	podocalyxin like 2	protein_coding	248.7507	7.958562575021721	0.9907	0.887	1.112	287.0	7.856	99.8	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.1067	-3.214909845005242	-9.7933	0.8383	-9.966	287.0	7.847	99.8	OVER
