ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	1.6967	0.7635815432544742	-9.9453	0.3501	-9.966	287.0	30.588	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.2347	-2.084976336299282	-9.9507	0.2593	-9.966	287.0	30.334	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	1.0275	0.040541793862846835	-9.9334	0.3901	-9.966	287.0	25.568	100.0	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	13.0733	3.708661801316529	-9.8634	0.7734	-9.966	287.0	17.549	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	6.1065	2.610581958492532	-9.8795	0.7304	-9.966	287.0	17.1	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.087	-3.5063526660247897	-9.9408	0.4273	-9.966	287.0	15.058	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.3981	-1.3251778160381777	-9.9063	0.5927	-9.966	287.0	14.478	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0585	-4.070966521354143	-9.9309	0.4228	-9.966	287.0	13.86	100.0	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	448.4868	8.808924930507018	3.1534	0.4262	3.183	287.0	13.27	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3065	-1.701341684435485	-9.8885	0.6541	-9.966	287.0	12.517	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0168	-5.811978948583052	-9.9462	0.3349	-9.966	287.0	12.345	99.9	OVER
ENSG00000163254	CRYGC	1420	crystallin gamma C	protein_coding	1.4595	0.5464623581670915	-9.8495	0.8816	-9.966	287.0	11.792	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.9432	-0.08283561194545613	-9.8339	0.8384	-9.966	287.0	11.631	99.9	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	157.5011	7.299227254192919	3.7777	0.3035	3.793	287.0	11.603	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0364	-4.740817919661812	-9.9201	0.4475	-9.966	287.0	11.574	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.874	-0.19264507794239588	-9.8805	0.8416	-9.966	287.0	11.511	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	2.6953	1.4309810248704615	-9.7475	0.9772	-9.966	287.0	11.439	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.027	-5.158429362604483	-9.9408	0.4273	-9.966	287.0	11.192	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0541	-4.181803870978292	-9.9225	0.5205	-9.966	287.0	11.029	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	52.4975	5.714204297218945	2.6615	0.2775	2.678	287.0	11.001	99.9	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0493	-4.313297789743922	-9.923	0.5154	-9.966	287.0	10.884	99.9	OVER
ENSG00000164256	PRDM9	56979	PR/SET domain 9	protein_coding	0.8552	-0.22398025935252983	-9.7382	0.9316	-9.966	287.0	10.213	99.9	OVER
ENSG00000135272	MDFIC	29969	MyoD family inhibitor domain containing	protein_coding	261.8682	8.032702575464416	3.5287	0.4449	3.522	287.0	10.124	99.9	OVER
ENSG00000204542	C6orf15	29113	chromosome 6 open reading frame 15	protein_coding	46.9703	5.553707617748536	-9.5493	1.4954	-9.966	287.0	10.1	99.9	OVER
ENSG00000181903	OR4C6	219432	olfactory receptor family 4 subfamily C member 6	protein_coding	45.1612	5.497043861152891	-9.5798	1.5035	-9.966	287.0	10.028	99.9	OVER
ENSG00000204928	GRXCR2	643226	glutaredoxin and cysteine rich domain containing 2	protein_coding	0.4641	-1.104387155024838	-9.836	0.8931	-9.966	287.0	9.777	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.9478	-0.07582408500344577	-9.8209	0.9975	-9.966	287.0	9.769	99.9	OVER
ENSG00000008282	SYPL1	6856	synaptophysin like 1	protein_coding	963.1008	9.911544488978445	5.8972	0.412	5.944	287.0	9.744	99.9	OVER
ENSG00000279111	OR10X1	128367	olfactory receptor family 10 subfamily X member 1	protein_coding	0.1037	-3.255666652618641	-9.8758	0.6798	-9.966	287.0	9.738	99.9	OVER
ENSG00000196367	TRRAP	8295	transformation/transcription domain associated protein	protein_coding	76.2454	6.252597316715738	2.9085	0.3447	2.894	287.0	9.701	99.8	OVER
ENSG00000101457	DNTTIP1	116092	deoxynucleotidyltransferase terminal interacting protein 1	protein_coding	645.396	9.334043061533292	4.7232	0.4759	4.784	287.0	9.689	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	49.0528	5.616292995425788	1.5417	0.421	1.566	287.0	9.678	99.8	OVER
ENSG00000160131	VMA21	203547	vacuolar ATPase assembly factor VMA21	protein_coding	83.0723	6.37631296000402	3.0417	0.3484	3.046	287.0	9.571	99.8	OVER
ENSG00000099942	CRKL	1399	CRK like proto-oncogene, adaptor protein	protein_coding	206.9974	7.693475806190212	4.2306	0.363	4.245	287.0	9.54	99.8	OVER
ENSG00000149679	CABLES2	81928	Cdk5 and Abl enzyme substrate 2	protein_coding	53.2717	5.735324497203683	1.6027	0.4377	1.623	287.0	9.442	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	196.3387	7.617208105840218	4.2061	0.3668	4.212	287.0	9.3	99.8	OVER
ENSG00000185515	BRCC3	79184	BRCA1/BRCA2-containing complex subunit 3	protein_coding	119.6866	6.903129882196707	2.6695	0.4575	2.772	287.0	9.254	99.8	OVER
ENSG00000186575	NF2	4771	NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor	protein_coding	114.8175	6.84321130311197	3.019	0.4139	3.038	287.0	9.239	99.8	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	137.4221	7.102480722710327	3.4078	0.4011	3.416	287.0	9.211	99.8	OVER
ENSG00000056277	ZNF280C	55609	zinc finger protein 280C	protein_coding	14.031	3.810648747782646	0.3395	0.3866	0.3346	287.0	8.979	99.8	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	108.2027	6.757606022399572	3.8499	0.3249	3.838	287.0	8.95	99.8	OVER
ENSG00000122861	PLAU	5328	plasminogen activator, urokinase	protein_coding	2073.8911	11.018125120546909	4.2596	0.7554	4.321	287.0	8.947	99.8	OVER
ENSG00000196937	FAM3C	10447	FAM3 metabolism regulating signaling molecule C	protein_coding	673.6399	9.39583592383797	5.1147	0.4815	5.124	287.0	8.891	99.8	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	116.4661	6.8637786650817505	3.8782	0.3377	3.922	287.0	8.841	99.8	OVER
ENSG00000104998	IL27RA	9466	interleukin 27 receptor subunit alpha	protein_coding	268.2653	8.067522022321226	3.0833	0.565	3.152	287.0	8.822	99.8	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	83.484	6.383445102418999	3.4319	0.3368	3.446	287.0	8.763	99.8	OVER
ENSG00000094916	CBX5	23468	chromobox 5	protein_coding	61.0843	5.932753336327895	3.4326	0.2856	3.426	287.0	8.754	99.8	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	491.6369	8.941452326059846	5.0091	0.4521	5.098	287.0	8.698	99.8	OVER
ENSG00000187772	LIN28B	389421	lin-28 homolog B	protein_coding	6.3818	2.6741894427915516	-9.3296	1.3812	-9.966	287.0	8.691	99.7	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	3.2199	1.6874638697416375	-9.6277	1.3151	-9.966	287.0	8.604	99.7	OVER
ENSG00000006453	BAIAP2L1	55971	BAR/IMD domain containing adaptor protein 2 like 1	protein_coding	273.2161	8.093903971035095	4.0096	0.4759	4.005	287.0	8.582	99.7	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	3.8633	1.9502071003102193	-9.5542	1.3409	-9.966	287.0	8.58	99.7	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	270.6681	8.080386386447342	4.8996	0.3716	4.928	287.0	8.56	99.7	OVER
ENSG00000172489	OR5T3	390154	olfactory receptor family 5 subfamily T member 3	protein_coding	0.1049	-3.239225505557113	-9.8632	0.7759	-9.966	287.0	8.537	99.7	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	621.2295	9.27898485195094	4.0284	0.6167	3.991	287.0	8.514	99.7	OVER
ENSG00000110660	SLC35F2	54733	solute carrier family 35 member F2	protein_coding	194.4287	7.603104803625484	1.6462	0.7004	1.665	287.0	8.505	99.7	OVER
ENSG00000105887	MTPN	136319	myotrophin	protein_coding	392.0711	8.614975172553093	5.5547	0.3599	5.565	287.0	8.503	99.7	OVER
ENSG00000101189	MRGBP	55257	MRG domain binding protein	protein_coding	88.1949	6.4626396850561765	2.8991	0.4205	2.903	287.0	8.475	99.7	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	106.3697	6.732957002399822	3.0556	0.4353	3.052	287.0	8.448	99.7	OVER
ENSG00000180370	PAK2	5062	p21 (RAC1) activated kinase 2	protein_coding	133.3691	7.059291457371307	4.284	0.3286	4.299	287.0	8.446	99.7	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	105.357	6.719156054211211	3.8348	0.3454	3.88	287.0	8.351	99.7	OVER
ENSG00000164603	BMT2	154743	base methyltransferase of 25S rRNA 2 homolog	protein_coding	40.7766	5.349704961708538	1.4961	0.4663	1.465	287.0	8.264	99.7	OVER
ENSG00000066084	DIP2B	57609	disco interacting protein 2 homolog B	protein_coding	40.9435	5.355597765175229	2.7653	0.3144	2.761	287.0	8.239	99.7	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0302	-5.002310160687201	-9.905	0.5987	-9.966	287.0	8.189	99.7	OVER
ENSG00000241258	CRCP	27297	CGRP receptor component	protein_coding	90.0479	6.492636747762525	3.796	0.3303	3.824	287.0	8.164	99.7	OVER
ENSG00000174564	IL20RB	53833	interleukin 20 receptor subunit beta	protein_coding	60.6007	5.921286359660989	0.0531	0.7212	0.0718	287.0	8.137	99.7	OVER
ENSG00000025772	TOMM34	10953	translocase of outer mitochondrial membrane 34	protein_coding	283.3461	8.146426626607099	3.7988	0.5378	3.79	287.0	8.084	99.7	OVER
ENSG00000147164	SNX12	29934	sorting nexin 12	protein_coding	241.6832	7.916979350396951	4.6227	0.4077	4.703	287.0	8.08	99.7	OVER
ENSG00000163935	SFMBT1	51460	Scm like with four mbt domains 1	protein_coding	36.6739	5.196721127051855	1.9629	0.4026	1.982	287.0	8.032	99.6	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	170.9588	7.417513315126681	0.4233	0.874	0.4552	287.0	8.003	99.6	OVER
ENSG00000116128	BCL9	607	BCL9 transcription coactivator	protein_coding	78.3767	6.29237133244499	2.2254	0.5082	2.296	287.0	8.003	99.6	OVER
ENSG00000147010	SH3KBP1	30011	SH3 domain containing kinase binding protein 1	protein_coding	184.9512	7.531008651146138	4.5409	0.3739	4.545	287.0	7.997	99.6	OVER
ENSG00000236027	PATE3	100169851	prostate and testis expressed 3	protein_coding	0.077	-3.6803820657998387	-9.866	0.7737	-9.966	287.0	7.995	99.6	OVER
ENSG00000176253	OR4K13	390433	olfactory receptor family 4 subfamily K member 13	protein_coding	0.017	-5.795859283219775	-9.9225	0.5205	-9.966	287.0	7.928	99.6	OVER
ENSG00000124767	GLO1	2739	glyoxalase I	protein_coding	513.2816	9.003609544577651	5.7223	0.4165	5.761	287.0	7.878	99.6	OVER
ENSG00000184216	IRAK1	3654	interleukin 1 receptor associated kinase 1	protein_coding	914.6352	9.837054209867512	5.6645	0.5312	5.656	287.0	7.855	99.6	OVER
ENSG00000009954	BAZ1B	9031	bromodomain adjacent to zinc finger domain 1B	protein_coding	116.9187	6.869374222277415	4.2258	0.3376	4.25	287.0	7.83	99.6	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	405.1707	8.662389599610991	5.8549	0.3588	5.895	287.0	7.825	99.6	OVER
ENSG00000230601	TEX48	100505478	testis expressed 48	protein_coding	10.1193	3.3391801519252424	-9.5401	1.6542	-9.966	287.0	7.786	99.6	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	7.2605	2.860267594919925	-9.2982	1.5632	-9.966	287.0	7.778	99.6	OVER
ENSG00000070413	DGCR2	9993	DiGeorge syndrome critical region gene 2	protein_coding	390.1428	8.607862163260506	5.0568	0.4581	5.115	287.0	7.752	99.6	OVER
ENSG00000197930	ERO1A	30001	endoplasmic reticulum oxidoreductase 1 alpha	protein_coding	298.4024	8.2211201634885	4.1675	0.5242	4.066	287.0	7.733	99.6	OVER
ENSG00000243364	EFNA4	1945	ephrin A4	protein_coding	98.0408	6.615325066518013	2.2971	0.5596	2.316	287.0	7.717	99.6	OVER
ENSG00000163814	CDCP1	64866	CUB domain containing protein 1	protein_coding	131.6165	7.0402075138379745	2.0172	0.6531	2.046	287.0	7.691	99.6	OVER
ENSG00000255223	OR5M11	219487	olfactory receptor family 5 subfamily M member 11	protein_coding	0.1994	-2.319045586354241	-9.8017	0.9735	-9.966	287.0	7.686	99.6	OVER
ENSG00000119318	RAD23B	5887	RAD23 homolog B, nucleotide excision repair protein	protein_coding	265.6312	8.05328623090449	5.3276	0.3548	5.327	287.0	7.682	99.6	OVER
ENSG00000135269	TES	26136	testin LIM domain protein	protein_coding	598.1946	9.224473488594535	5.149	0.5308	5.181	287.0	7.678	99.6	OVER
ENSG00000135318	NT5E	4907	5'-nucleotidase ecto	protein_coding	251.3199	7.973386841385561	2.1341	0.7634	2.199	287.0	7.649	99.5	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.4774	-1.0637107053513444	-9.8303	1.1477	-9.966	287.0	7.638	99.5	OVER
ENSG00000106367	AP1S1	1174	adaptor related protein complex 1 subunit sigma 1	protein_coding	610.3848	9.25357758951618	4.4558	0.6288	4.519	287.0	7.63	99.5	OVER
ENSG00000177485	ZBTB33	10009	zinc finger and BTB domain containing 33	protein_coding	50.0654	5.645770817757242	2.3192	0.4366	2.296	287.0	7.619	99.5	OVER
ENSG00000151233	GXYLT1	283464	glucoside xylosyltransferase 1	protein_coding	26.9131	4.750290277731384	1.9662	0.3662	1.993	287.0	7.603	99.5	OVER
ENSG00000164597	COG5	10466	component of oligomeric golgi complex 5	protein_coding	53.8496	5.750890514163849	3.4206	0.307	3.433	287.0	7.591	99.5	OVER
ENSG00000181961	OR4A16	81327	olfactory receptor family 4 subfamily A member 16	protein_coding	0.0941	-3.394410848688886	-9.842	0.8525	-9.966	287.0	7.563	99.5	OVER
ENSG00000171792	RHNO1	83695	RAD9-HUS1-RAD1 interacting nuclear orphan 1	protein_coding	130.6392	7.029455094442721	2.9619	0.5381	3.014	287.0	7.559	99.5	OVER
ENSG00000115828	QPCT	25797	glutaminyl-peptide cyclotransferase	protein_coding	394.6026	8.624260307717737	2.3755	0.8333	2.365	287.0	7.499	99.5	OVER
ENSG00000168090	COPS6	10980	COP9 signalosome subunit 6	protein_coding	575.2894	9.168146585621855	6.2363	0.3912	6.267	287.0	7.494	99.5	OVER
ENSG00000155959	VBP1	7411	VHL binding protein 1	protein_coding	258.5347	8.014219699161382	4.5201	0.4663	4.564	287.0	7.493	99.5	OVER
ENSG00000156735	BAG4	9530	BAG cochaperone 4	protein_coding	34.7394	5.1185424601819	2.0538	0.4093	2.029	287.0	7.488	99.5	OVER
ENSG00000106261	ZKSCAN1	7586	zinc finger with KRAB and SCAN domains 1	protein_coding	140.0613	7.129924873435683	3.7807	0.4477	3.684	287.0	7.481	99.5	OVER
ENSG00000110107	PRPF19	27339	pre-mRNA processing factor 19	protein_coding	587.3737	9.198137315548811	5.2623	0.5271	5.31	287.0	7.467	99.5	OVER
ENSG00000137309	HMGA1	3159	high mobility group AT-hook 1	protein_coding	2323.8922	11.182328052470423	5.4269	0.7721	5.365	287.0	7.454	99.5	OVER
ENSG00000048544	MRPS10	55173	mitochondrial ribosomal protein S10	protein_coding	193.7748	7.598244598505039	3.8828	0.4985	3.946	287.0	7.453	99.5	OVER
ENSG00000124766	SOX4	6659	SRY-box transcription factor 4	protein_coding	608.4358	9.248963603803471	3.2339	0.8076	3.214	287.0	7.448	99.5	OVER
ENSG00000205864	KRTAP5-6	440023	keratin associated protein 5-6	protein_coding	0.3625	-1.4599727307424928	-9.7902	1.1197	-9.966	287.0	7.44	99.5	OVER
ENSG00000165704	HPRT1	3251	hypoxanthine phosphoribosyltransferase 1	protein_coding	243.8576	7.929901041617733	3.9154	0.5398	3.883	287.0	7.437	99.5	OVER
ENSG00000205882	DEFB134	613211	defensin beta 134	protein_coding	0.0952	-3.3778192957794073	-9.8684	0.875	-9.966	287.0	7.418	99.4	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	21.4333	4.421849397369104	1.0325	0.4575	1.064	287.0	7.408	99.4	OVER
ENSG00000154719	MRPL39	54148	mitochondrial ribosomal protein L39	protein_coding	189.6235	7.567001566168081	3.9908	0.4831	4.043	287.0	7.403	99.4	OVER
ENSG00000000003	TSPAN6	7105	tetraspanin 6	protein_coding	217.7308	7.766408320093171	3.5767	0.5669	3.572	287.0	7.391	99.4	OVER
ENSG00000114302	PRKAR2A	5576	protein kinase cAMP-dependent type II regulatory subunit alpha	protein_coding	74.0219	6.209899752190758	3.1751	0.4108	3.231	287.0	7.388	99.4	OVER
ENSG00000092847	AGO1	26523	argonaute RISC component 1	protein_coding	23.6597	4.5644208512189	2.3184	0.3048	2.313	287.0	7.369	99.4	OVER
ENSG00000185651	UBE2L3	7332	ubiquitin conjugating enzyme E2 L3	protein_coding	225.4572	7.816716172068633	5.1161	0.3667	5.166	287.0	7.365	99.4	OVER
ENSG00000119314	PTBP3	9991	polypyrimidine tract binding protein 3	protein_coding	120.8541	6.917134544876239	3.9673	0.4014	3.977	287.0	7.349	99.4	OVER
ENSG00000110400	NECTIN1	5818	nectin cell adhesion molecule 1	protein_coding	81.9483	6.3566597209559434	1.8153	0.6182	1.766	287.0	7.346	99.4	OVER
ENSG00000106609	TMEM248	55069	transmembrane protein 248	protein_coding	203.7617	7.67074617135657	5.451	0.3024	5.466	287.0	7.34	99.4	OVER
ENSG00000101966	XIAP	331	X-linked inhibitor of apoptosis	protein_coding	61.2165	5.935872224181421	3.4228	0.3428	3.441	287.0	7.331	99.4	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	19.7645	4.304912545789718	1.3324	0.4056	1.34	287.0	7.329	99.4	OVER
ENSG00000163923	RPL39L	116832	ribosomal protein L39 like	protein_coding	144.7944	7.1778719599955485	2.465	0.6443	2.541	287.0	7.315	99.4	OVER
ENSG00000111726	CMAS	55907	cytidine monophosphate N-acetylneuraminic acid synthetase	protein_coding	138.0471	7.109027221565675	4.3094	0.3829	4.356	287.0	7.312	99.4	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	71.8919	6.167777394890329	3.3747	0.3823	3.377	287.0	7.306	99.4	OVER
ENSG00000171956	FOXB1	27023	forkhead box B1	protein_coding	130.9502	7.0328854699757715	-8.6111	2.1522	-9.966	287.0	7.269	99.4	OVER
ENSG00000127928	GNGT1	2792	G protein subunit gamma transducin 1	protein_coding	4.8146	2.2677155619517024	-9.5388	1.6289	-9.966	287.0	7.248	99.4	OVER
ENSG00000196715	VKORC1L1	154807	vitamin K epoxide reductase complex subunit 1 like 1	protein_coding	132.0417	7.04486073387787	3.6424	0.47	3.687	287.0	7.239	99.4	OVER
ENSG00000163683	SMIM14	201895	small integral membrane protein 14	protein_coding	200.6512	7.648553164042097	4.161	0.4821	4.206	287.0	7.234	99.4	OVER
ENSG00000198443	KRTAP4-1	85285	keratin associated protein 4-1	protein_coding	8.6031	3.1050242923883227	-9.458	1.7368	-9.966	287.0	7.233	99.3	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.4993	-0.9991346425567468	-9.7749	1.215	-9.966	287.0	7.223	99.3	OVER
ENSG00000198742	SMURF1	57154	SMAD specific E3 ubiquitin protein ligase 1	protein_coding	213.1383	7.735652820847578	4.2483	0.4829	4.235	287.0	7.222	99.3	OVER
ENSG00000166508	MCM7	4176	minichromosome maintenance complex component 7	protein_coding	512.7399	9.002086172108575	5.3761	0.5022	5.405	287.0	7.22	99.3	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	0.5687	-0.8117256886787958	-9.709	1.2335	-9.966	287.0	7.213	99.3	OVER
ENSG00000146757	ZNF92	168374	zinc finger protein 92	protein_coding	33.4016	5.0618884988177255	1.0505	0.5563	1.085	287.0	7.211	99.3	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.2319	-2.1022174553385833	-9.7861	1.066	-9.966	287.0	7.208	99.3	OVER
ENSG00000067177	PHKA1	5255	phosphorylase kinase regulatory subunit alpha 1	protein_coding	22.2897	4.47837001748196	0.7943	0.5123	0.8488	287.0	7.191	99.3	OVER
ENSG00000168411	RFWD3	55159	ring finger and WD repeat domain 3	protein_coding	35.6419	5.155542817982069	2.505	0.3693	2.521	287.0	7.177	99.3	OVER
ENSG00000049541	RFC2	5982	replication factor C subunit 2	protein_coding	117.593	6.87767064118137	3.8184	0.4271	3.823	287.0	7.163	99.3	OVER
ENSG00000163568	AIM2	9447	absent in melanoma 2	protein_coding	86.9225	6.4416743611113825	0.5708	0.8197	0.5069	287.0	7.162	99.3	OVER
ENSG00000174667	OR7D4	125958	olfactory receptor family 7 subfamily D member 4	protein_coding	0.0204	-5.546245393148302	-9.9039	0.6087	-9.966	287.0	7.159	99.3	OVER
ENSG00000106683	LIMK1	3984	LIM domain kinase 1	protein_coding	247.282	7.950019251747963	3.8809	0.5693	3.891	287.0	7.148	99.3	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	348.2778	8.444098847408753	4.2827	0.5835	4.378	287.0	7.132	99.3	OVER
ENSG00000091317	CMTM6	54918	CKLF like MARVEL transmembrane domain containing 6	protein_coding	199.302	7.638819616221381	4.8197	0.3953	4.857	287.0	7.132	99.3	OVER
ENSG00000170632	ARMC10	83787	armadillo repeat containing 10	protein_coding	134.8856	7.075603223948463	4.2634	0.3944	4.25	287.0	7.13	99.3	OVER
ENSG00000102038	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	protein_coding	130.8824	7.032138321004944	3.8804	0.4421	3.881	287.0	7.129	99.3	OVER
ENSG00000105976	MET	4233	MET proto-oncogene, receptor tyrosine kinase	protein_coding	1009.0115	9.978728331828167	2.4639	1.0542	2.602	287.0	7.128	99.3	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	105.9681	6.727499834038045	4.2313	0.3521	4.264	287.0	7.089	99.3	OVER
ENSG00000124207	CSE1L	1434	chromosome segregation 1 like	protein_coding	166.8638	7.382535841171667	4.3443	0.4297	4.356	287.0	7.071	99.2	OVER
ENSG00000163428	LRRC58	116064	leucine rich repeat containing 58	protein_coding	39.6938	5.310878122266393	2.6288	0.3794	2.632	287.0	7.069	99.2	OVER
