Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Other types of O-glycan biosynthesis	0.5592325132101996	5.1492440610830945	0.0	0.0	0.0	32/47	23.56%	B4GALT1;GALNT3;GALNT1;C1GALT1C1;COLGALT1;PLOD3;GALNT10;B4GALT2;B4GALT3;GALNT2;POFUT1;GALNT18;GALNT11;RFNG;ST6GAL1;GXYLT2;C1GALT1;OGT;GALNT12;GALNT17;GALNT5;GALNT7;POFUT2;GXYLT1;LFNG;POMT1;EOGT;MFNG;POMT2;XXYLT1;GALNT6;B3GLCT	KEGG_2021_Human	False
prerank	Bacterial invasion of epithelial cells	0.6789831361810479	4.852544760667742	0.0	0.0	0.0	54/77	17.67%	ACTB;ACTG1;FN1;RHOA;CDH1;CLTC;RAC1;CTNNA1;ACTR2;SEPTIN2;ARPC3;CTNNB1;CTTN;CLTA;CLTB;WASL;ITGB1;WASF2;CAV1;SEPTIN9;MET;ARPC2;SHC1;CD2AP;CDC42;VCL;CRKL;RHOG;CAV2;ARPC5;CRK;ARPC4;ACTR3;SEPTIN11;PTK2;DOCK1;DNM2;ARPC1A;HCLS1;ARPC5L;SEPTIN6;ELMO3;BCAR1;PIK3R1;SRC;SEPTIN8;ITGA5;PXN;MAD2L2;ELMO2;PIK3CB;GAB1;ARHGEF26;PIK3R3	KEGG_2021_Human	False
prerank	Endometrial cancer	0.6933155194789399	4.724327041678023	0.0	0.0	0.0	50/58	22.48%	CDH1;CTNNA1;CCND1;GRB2;CTNNB1;EGFR;ERBB2;MAPK1;ARAF;GADD45B;MAP2K1;GADD45A;NRAS;CDKN1A;FOXO3;MAP2K2;GADD45G;MAPK3;ELK1;BAX;SOS2;HRAS;AKT1;PTEN;KRAS;TCF7L2;SOS1;PIK3R1;AXIN1;BAK1;MYC;TCF7L1;BAD;GSK3B;PIK3CB;AKT2;RAF1;EGF;PDPK1;MLH1;AXIN2;PIK3R3;TP53;POLK;CASP9;APC;AKT3;PIK3CD;LEF1;DDB2	KEGG_2021_Human	False
prerank	Mitophagy	0.7100170507005332	4.672622151686763	0.0	0.0	0.0	60/68	23.17%	UBC;JUN;UBB;CITED2;SQSTM1;RPS27A;TOMM7;ATF4;UBA52;RRAS;FIS1;BNIP3L;HIF1A;RAB7A;CALCOCO2;TAX1BP1;GABARAPL1;NBR1;GABARAPL2;TFE3;MAPK9;FUNDC1;BCL2L1;RELA;NRAS;SP1;MFN2;FOXO3;RHOT2;BCL2L13;OPTN;HRAS;BNIP3;ULK1;PGAM5;RHOT1;TBC1D17;KRAS;RAB7B;RRAS2;ATG5;SRC;BECN1;MRAS;AMBRA1;TBC1D15;ATG9A;MFN1;EIF2AK3;USP30;PINK1;TP53;E2F1;TFEB;CSNK2A1;MAPK8;MITF;CSNK2A2;CSNK2B;USP8	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7328870369253008	4.562532326070659	0.0	0.0	0.0	43/48	22.99%	FTL;PRDX1;PRDX6;GPX3;TXN;GPX4;JUNB;SOD1;GSR;PDLIM1;PRNP;MGST1;NDUFA6;PRDX4;PRDX2;NDUFB4;CAT;NQO1;SELENOS;TXNRD1;LAMTOR5;HMOX2;PTPA;G6PD;NDUFS2;STK25;OXSR1;GCLM;ABCC1;SBNO2;GLRX;PFKP;SCAF4;MSRA;LSP1;FES;ATOX1;TXNRD2;HHEX;GCLC;ERCC2;MBP;GLRX2	MSigDB_Hallmark_2020	False
prerank	Fatty acid degradation	0.6487561229543936	4.521527957288207	0.0	0.0	0.0	31/43	20.80%	ECHS1;ACSL5;HADHA;ALDH2;ALDH9A1;ADH5;ACADVL;HADHB;ACOX1;ALDH3A2;ADH1B;ACSL3;ACADM;ACSL4;ECI1;ALDH7A1;ACSL1;ACADS;ALDH1B1;ECI2;ACADSB;HADH;ACAA1;CPT1A;GCDH;ACAT1;ACAT2;CYP2U1;EHHADH;ACAA2;ACOX3	KEGG_2021_Human	False
prerank	Central carbon metabolism in cancer	0.5763044283155596	4.507837504028364	0.0	0.0	0.0	51/70	22.60%	PKM;IDH2;LDHA;SLC1A5;IDH1;HIF1A;PDGFRB;EGFR;ERBB2;MET;MAPK1;HK1;PFKL;GLS;MAP2K1;NRAS;G6PD;PDGFRA;FGFR3;PGAM1;PDHA1;SLC7A5;MAP2K2;MAPK3;SIRT3;KIT;HRAS;AKT1;PTEN;KRAS;HK2;PDHB;PIK3R1;PFKM;MTOR;MYC;SLC16A3;PFKP;HK3;PIK3CB;AKT2;RAF1;PIK3R3;SLC2A1;FGFR1;TP53;SIRT6;AKT3;PIK3CD;FGFR2;LDHB	KEGG_2021_Human	False
prerank	Pperoxisome	0.6550555493429827	4.418577315743683	0.0	0.0	0.0	77/103	21.73%	PRDX5;PRDX1;DHCR24;PABPC1;ALDH1A1;SCGB1A1;CNBP;TSPO;CRABP2;SOD1;IDH2;CADM1;YWHAH;FIS1;SLC35B2;ACSL5;HSD17B11;ELOVL5;IDH1;DHRS3;ISOC1;CAT;MVP;ALDH9A1;HSD17B4;SCP2;PEX11B;RETSAT;GSTK1;ACOX1;SEMA3C;ECH1;SMARCC1;GNPAT;ABCD3;VPS4B;PEX6;RDH11;ACSL4;TOP2A;SLC25A4;HMGCL;LONP2;PEX2;IDI1;ACSL1;HRAS;CRAT;CTBP1;PEX14;ECI2;PEX5;PEX13;NUDT19;SLC25A17;STS;FDPS;ITGB1BP1;ABCD1;ACAA1;BCL10;ERCC3;EPHX2;PEX11A;ERCC1;SLC23A2;IDE;FADS1;HSD3B7;ABCC5;EHHADH;ATXN1;CDK7;CLN6;MSH2;ACOT8;SULT2B1	MSigDB_Hallmark_2020	False
prerank	Proteasome	0.7188525358704292	4.375867947360733	0.0	0.0	0.0	35/46	11.09%	PSMA7;PSMB4;PSME1;PSMB3;PSMD13;PSMB5;PSMB1;PSMD2;PSMD8;PSMD4;PSMB6;PSMC3;PSMB7;PSMD3;PSMB2;POMP;PSMC4;PSMA3;ADRM1;PSMC5;PSMB8;PSMA5;PSMD11;PSMD12;PSME3;PSMA4;PSME2;PSMC2;SEM1;PSMF1;PSMD14;PSMC6;PSMD7;PSME4;PSMD1	KEGG_2021_Human	False
prerank	Non-small cell lung cancer	0.6525166653416572	4.368096881686697	0.0	0.0	0.0	57/72	22.82%	CCND1;GRB2;KIF5B;STAT3;EGFR;ERBB2;MET;MAPK1;ARAF;GADD45B;MAP2K1;GADD45A;NRAS;RXRB;CDK4;CDKN1A;EML4;FOXO3;MAP2K2;GADD45G;MAPK3;BAX;SOS2;STAT5B;HRAS;AKT1;KRAS;SOS1;PIK3R1;RASSF5;RXRA;E2F3;BAK1;RB1;HGF;RASSF1;PLCG1;BAD;PRKCA;PIK3CB;AKT2;RAF1;EGF;PDPK1;PIK3R3;STAT5A;STK4;TGFA;TP53;POLK;CASP9;E2F1;AKT3;PIK3CD;RARB;DDB2;CDK6	KEGG_2021_Human	False
prerank	Acute myeloid leukemia	0.6524518055949082	4.341021761097282	0.0	0.0	0.0	57/67	25.80%	DUSP6;JUP;CCND1;GRB2;STAT3;MAPK1;ARAF;EIF4EBP1;CD14;SPI1;MAP2K1;RELA;NRAS;RUNX1;RARA;PPARD;CSF1R;PIM1;MAP2K2;NFKB1;MAPK3;KIT;SOS2;STAT5B;HRAS;AKT1;PIM2;KRAS;PML;TCF7L2;SOS1;RPS6KB1;PIK3R1;PER2;ITGAM;MTOR;BCL2A1;MYC;TCF7L1;IKBKB;CEBPA;BAD;PIK3CB;RPS6KB2;AKT2;RAF1;PIK3R3;STAT5A;AKT3;CHUK;PIK3CD;LEF1;CCNA2;IKBKG;PIK3CA;FCGR1A;BRAF	KEGG_2021_Human	False
prerank	Pancreatic cancer	0.7082129706976511	4.2906649938273835	0.0	0.0	0.0	69/76	25.80%	RAC1;CCND1;TGFBR2;STAT3;EGFR;ERBB2;TGFB1;MAPK1;ARAF;GADD45B;STAT1;CDC42;RAC2;RALB;RALA;JAK1;MAP2K1;MAPK9;GADD45A;BCL2L1;RELA;CDK4;CDKN1A;SMAD3;NFKB1;GADD45G;MAPK3;BAX;RALBP1;AKT1;ARHGEF6;TGFBR1;KRAS;RPS6KB1;PIK3R1;TGFB2;MTOR;E2F3;BAK1;RB1;RAC3;IKBKB;SMAD4;BAD;TGFB3;PIK3CB;RPS6KB2;AKT2;RAF1;EGF;PLD2;PIK3R3;TGFA;TP53;POLK;CASP9;E2F1;AKT3;CHUK;MAPK8;PIK3CD;SMAD2;DDB2;CDK6;VEGFA;IKBKG;PIK3CA;PLD1;BRAF	KEGG_2021_Human	False
prerank	ErbB signaling pathway	0.6083939942251307	4.231118132890484	0.0	0.0	0.0	58/85	18.78%	JUN;GRB2;ERBB3;EGFR;ERBB2;MAPK1;ARAF;SHC1;EIF4EBP1;CDKN1B;CRKL;MAP2K1;CRK;MAPK9;PAK2;CAMK2D;NRAS;PTK2;CDKN1A;ABL1;NCK2;MAP2K2;MAPK3;ELK1;PAK1;SOS2;STAT5B;HRAS;AKT1;CAMK2G;PAK4;KRAS;SOS1;RPS6KB1;PIK3R1;SRC;MTOR;AREG;MYC;PLCG1;BAD;PRKCA;MAP2K4;HBEGF;GSK3B;PIK3CB;GAB1;RPS6KB2;AKT2;RAF1;EGF;MAP2K7;PIK3R3;STAT5A;BTC;TGFA;PAK6;NCK1	KEGG_2021_Human	False
prerank	RNA polymerase	0.734853227792994	4.212612892418271	0.0	0.0	0.0	28/31	24.09%	POLR2L;POLR2A;POLR2K;POLR2G;POLR2J;POLR2C;POLR2E;POLR3K;POLR2B;POLR3GL;POLR2H;POLR1E;POLR3C;POLR1D;POLR2D;POLR1F;POLR1A;POLR2F;POLR3H;POLR3D;POLR3B;POLR1B;POLR3A;POLR1C;POLR3F;POLR3E;POLR1H;POLR2I	KEGG_2021_Human	True
prerank	Cholesterol Homeostasis	0.7212081788546417	4.21225740405581	0.0	0.0	0.0	65/74	22.50%	ACTG1;S100A11;CLU;ANXA5;CD9;LGALS3;MAL2;TNFRSF12A;ALCAM;PMVK;CXCL16;LGMN;CTNNB1;GUSB;ERRFI1;PNRC1;FDFT1;SREBF2;NIBAN1;TMEM97;ECH1;FASN;SCD;FBXO6;LPL;TP53INP1;STX5;SQLE;LDLR;NSDHL;PLSCR1;ACSS2;SEMA3B;DHCR7;TRIB3;IDI1;GPX8;SC5D;HMGCR;EBP;ATF5;LSS;HMGCS1;ANTXR2;TM7SF2;PLAUR;NFIL3;FDPS;ATF3;ABCA2;PCYT2;MVD;CHKA;ATXN2;PPARG;ACAT2;JAG1;ALDOC;MVK;FADS2;CPEB2;ETHE1;STARD4;HSD17B7;FABP5	MSigDB_Hallmark_2020	False
prerank	Legionellosis	0.6461706502086471	4.208370069986499	0.0	0.0	0.0	41/57	22.37%	EEF1A1;HSPA8;ARF1;C3;RAB1A;NFKBIA;HSPA1B;VCP;HSPD1;RAB1B;HSPA1A;ITGB2;CD14;SAR1A;MYD88;RELA;CYCS;TLR2;HSF1;NFKB1;BCL2L13;SEC22B;BNIP3;CASP3;NFKB2;CXCL2;CASP7;CASP8;CASP1;IL18;ITGAM;CLK1;SAR1B;PYCARD;CXCL8;CASP9;HBS1L;APAF1;EEF1A2;CXCL1;TLR5	KEGG_2021_Human	False
prerank	Rheumatoid arthritis	0.5749328503750982	4.1816783474066925	0.0	0.0	0.0	50/89	18.81%	HLA-DRA;HLA-DRB1;HLA-DRB5;HLA-DPA1;ATP6V0E1;HLA-DQA2;JUN;HLA-DMA;FOS;HLA-DPB1;ICAM1;HLA-DOA;HLA-DQB1;ACP5;ATP6V1F;ATP6V1E1;ATP6AP1;HLA-DQA1;ATP6V0B;TGFB1;ITGB2;ATP6V1G1;ATP6V1A;HLA-DMB;ATP6V1B2;CTSL;ATP6V1D;ATP6V1C1;ATP6V1H;CCL2;TLR2;ATP6V0D1;ATP6V0A1;TCIRG1;CCL5;ANGPT1;CXCL2;CSF1;TNFSF13;TGFB2;IL18;TNFSF13B;CTSK;ATP6V0E2;TGFB3;CXCL8;CXCL12;CD86;ATP6V0A4;HLA-DOB	KEGG_2021_Human	False
prerank	Various types of N-glycan biosynthesis	0.618883071654914	4.149924559045886	0.0	0.0	0.0	28/39	21.09%	RPN2;DAD1;DDOST;RPN1;STT3B;MGAT4B;STT3A;B4GALT1;HEXB;MAN1A1;MGAT1;TUSC3;ALG3;ALG2;B4GALT2;MAN1A2;B4GALT3;MAN1B1;B4GALNT3;ALG1;FUT8;MGAT4A;MAN2A2;ALG12;MAN2A1;HEXD;ALG13;HEXA	KEGG_2021_Human	False
prerank	Antigen processing and presentation	0.6000569314000648	4.107110435045268	0.0	0.0	0.0	41/70	10.19%	HLA-DRA;CD74;HLA-DRB1;HSP90AB1;HLA-DRB5;HLA-B;HLA-C;CANX;CALR;B2M;HLA-E;HSPA5;HLA-A;HLA-DPA1;HSPA8;HSP90AA1;PDIA3;HLA-DQA2;HLA-DMA;HLA-DPB1;CTSB;TAPBP;PSME1;HLA-DOA;CTSS;HLA-DQB1;LGMN;HSPA1B;HLA-DQA1;HSPA1A;CD4;HLA-DMB;CTSL;PSME3;HSPA4;PSME2;NFYA;TAP1;HLA-F;RFX5;NFYC	KEGG_2021_Human	False
prerank	Bladder cancer	0.7302090336615147	4.0837339463139655	0.0	0.0	0.0	33/41	19.71%	MMP2;CDH1;CCND1;THBS1;EGFR;ERBB2;MAPK1;ARAF;MAP2K1;DAPK1;NRAS;CDK4;CDKN1A;FGFR3;MAP2K2;MAPK3;DAPK3;TYMP;HRAS;KRAS;SRC;MDM2;E2F3;RB1;MYC;RASSF1;HBEGF;CXCL8;RAF1;EGF;TP53;E2F1;MMP9	KEGG_2021_Human	False
prerank	Glutathione metabolism	0.5788901987593105	4.053443369100219	0.0	0.0	0.0	38/56	19.12%	GSTP1;GPX1;PRDX6;GPX3;GPX4;IDH2;ODC1;GSR;MGST1;IDH1;SMS;PGD;GGT5;GSTO1;LAP3;SRM;GSTK1;GSTA1;G6PD;RRM1;RRM2B;GGCT;MGST2;GSTA4;GPX7;MGST3;GPX8;ANPEP;GGT7;GCLM;GSTM3;GGT6;GSTM1;GPX2;GSS;GSTT2B;HPGDS;GSTM4	KEGG_2021_Human	False
prerank	Thyroid cancer	0.7324038578561608	3.9112771043145336	0.0	0.0	0.0	31/37	22.48%	CDH1;NCOA4;CCND1;CTNNB1;MAPK1;GADD45B;TPM3;CCDC6;MAP2K1;GADD45A;NRAS;RXRB;CDKN1A;TPR;MAP2K2;GADD45G;MAPK3;BAX;HRAS;TFG;KRAS;TCF7L2;RXRA;BAK1;MYC;TCF7L1;PPARG;TP53;POLK;LEF1;DDB2	KEGG_2021_Human	False
prerank	RNA degradation	0.655471560479639	3.8661816888460923	0.0	0.0	0.0	64/76	23.31%	ENO1;PABPC1;TOB1;HSPD1;LSM2;BTG2;HSPA9;PFKL;DDX6;TOB2;BTG1;XRN2;LSM4;CNOT6;CNOT1;ENO2;CNOT8;PABPC4;BTG3;EXOSC5;LSM7;PATL1;CNOT7;NUDT16;LSM3;DIS3L;CNOT9;PFKM;EXOSC10;LSM1;EXOSC4;EXOSC6;CNOT3;PARN;EDC3;MPHOSPH6;TENT4A;PFKP;CNOT6L;PNPT1;CNOT4;LSM5;EDC4;CNOT2;DHX36;PAN3;MTREX;EXOSC1;DCP1A;ZCCHC7;EXOSC7;DIS3;CNOT10;LSM6;C1D;PAN2;XRN1;DCP1B;EXOSC9;DCP2;TENT4B;EXOSC2;EXOSC8;DCPS	KEGG_2021_Human	False
prerank	Notch Signaling	0.7229132178628478	3.8614659310381936	0.0	0.0	0.0	29/32	24.88%	APH1A;CCND1;CUL1;FBXW11;NOTCH2;HES1;NOTCH3;RBX1;PPARD;FZD1;DTX4;WNT5A;SKP1;FZD5;HEYL;MAML2;DTX2;TCF7L2;PSENEN;ARRB1;KAT2A;PRKCA;FZD7;LFNG;JAG1;NOTCH1;WNT2;SAP30;ST3GAL6	MSigDB_Hallmark_2020	True
prerank	N-Glycan biosynthesis	0.673724405097285	3.841021929084405	0.0	0.0	0.0	36/50	17.43%	RPN2;DAD1;DDOST;RPN1;GANAB;STT3B;MGAT4B;DPM3;STT3A;B4GALT1;MAN1A1;DPM1;MGAT1;MOGS;TUSC3;ALG5;DPM2;ALG3;ALG2;DPAGT1;B4GALT2;MAN1A2;B4GALT3;ALG8;MAN1B1;MGAT5;ALG1;ST6GAL1;DOLK;DOLPP1;SRD5A3;FUT8;MGAT4A;MAN2A2;ALG12;MAN2A1	KEGG_2021_Human	False
